Date,Open,High,Low,Close,Volume
2019-09-23,8260,8260,8160,8210,23215
2019-09-24,8200,8260,8140,8170,17588
2019-09-25,8160,8200,7960,8000,51914
2019-09-26,8000,8080,7960,8050,21772
2019-09-27,8010,8060,7940,8050,11954
2019-09-30,8040,8080,7920,8040,20239
2019-10-01,8020,8220,8020,8190,45260
2019-10-02,8150,8190,8050,8060,28375
2019-10-04,8050,8050,7800,8000,40721
2019-10-07,7910,8040,7900,7950,21724
2019-10-08,7940,8180,7910,8140,46288
2019-10-10,8140,8150,8060,8100,14046
2019-10-11,8150,8150,8040,8100,16804
2019-10-14,8130,8230,8100,8210,30770
2019-10-15,8230,8230,8140,8170,32174
2019-10-16,8210,8230,8160,8170,21951
2019-10-17,8170,8250,8120,8250,26340
2019-10-18,8270,8410,8190,8200,60984
2019-10-21,8210,8220,8110,8180,34496
2019-10-22,8150,8250,8120,8250,30985
2019-10-23,8220,8410,8220,8360,68575
2019-10-24,8380,8420,8150,8200,95106
2019-10-25,8200,8270,8120,8270,49423
2019-10-28,8240,8630,8240,8600,293819
2019-10-29,8600,8660,8320,8410,120523
2019-10-30,8390,8440,8290,8300,39603
2019-10-31,8300,8380,8240,8300,43148
2019-11-01,8300,8310,8210,8300,29748
2019-11-04,8380,8420,8260,8340,52955
2019-11-05,8350,8380,8220,8260,54194
2019-11-06,8360,8370,8250,8280,39278
2019-11-07,8270,8290,8110,8230,69165
2019-11-08,8210,8270,8150,8230,29430
2019-11-11,8250,8300,8180,8300,25301
2019-11-12,8280,8300,8150,8180,27710
2019-11-13,8260,8260,8040,8100,56306
2019-11-14,8100,8170,7920,8000,80528
2019-11-15,8010,8020,7850,7930,55762
2019-11-18,7950,7950,7660,7770,120983
2019-11-19,7770,7770,7580,7610,96392
2019-11-20,7620,7780,7530,7540,78695
2019-11-21,7540,7580,7280,7300,118232
2019-11-22,7290,7370,7190,7320,73360
2019-11-25,7350,7370,7260,7360,76339
2019-11-26,7420,7520,7340,7480,65488
2019-11-27,7500,7500,7330,7380,65830
2019-11-28,7400,7410,7240,7290,42978
2019-11-29,7260,7320,7190,7190,40476
2019-12-02,7180,7240,7100,7120,56612
2019-12-03,7120,7210,7040,7130,39393
2019-12-04,7060,7120,7020,7120,57608
2019-12-05,7210,7210,7020,7120,60155
2019-12-06,7080,7220,7060,7100,71384
2019-12-09,7140,7310,7080,7300,60266
2019-12-10,7250,7320,7100,7290,62329
2019-12-11,7270,7310,7220,7290,32123
2019-12-12,7320,7460,7270,7350,83359
2019-12-13,7440,7480,7340,7470,104433
2019-12-16,7450,7570,7440,7500,90292
2019-12-17,7480,7590,7460,7570,130908
2019-12-18,7570,7570,7440,7520,54646
2019-12-19,7490,7560,7340,7460,118152
2019-12-20,7470,7480,7360,7390,67102
2019-12-23,7390,7470,7290,7330,93681
2019-12-24,7340,7420,7290,7370,83380
2019-12-26,7370,7610,7350,7560,204922
2019-12-27,7560,7570,7440,7550,78352
2019-12-30,7550,7580,7400,7520,82585
2020-01-02,7520,7580,7440,7550,82149
2020-01-03,7550,7720,7540,7550,75846
2020-01-06,7530,7530,7380,7390,80053
2020-01-07,7430,7500,7380,7450,33608
2020-01-08,7460,7460,7250,7260,71013
2020-01-09,7310,7520,7300,7440,61811
2020-01-10,7480,7860,7450,7810,176303
2020-01-13,7820,7850,7740,7790,48564
2020-01-14,7820,7920,7730,7750,81945
2020-01-15,7740,7790,7660,7780,27803
2020-01-16,7810,7810,7630,7640,58569
2020-01-17,7710,8120,7640,8090,218389
2020-01-20,8100,8400,8070,8270,239782
2020-01-21,8350,8370,8170,8190,105562
2020-01-22,8340,8950,8220,8490,651402
2020-01-23,8590,8730,8480,8730,345175
2020-01-28,9400,9400,8790,9090,2532347
2020-01-29,9150,10050,8750,8800,5765342
2020-01-30,8890,9020,8310,8420,1180431
2020-01-31,8750,9240,8570,8620,3334190
2020-02-03,8760,9230,8060,8200,3030022
2020-02-04,8190,8290,7900,8110,952110
2020-02-05,8470,8850,8240,8340,3348368
2020-02-06,8610,8670,8340,8460,862441
2020-02-07,8460,8580,8380,8570,727299
2020-02-10,8810,8910,8390,8390,1148840
2020-02-11,8350,8450,8140,8200,603902
2020-02-12,8150,8250,7940,8190,566647
2020-02-13,8190,8210,8060,8100,455531
2020-02-14,8100,8230,8000,8120,294970
2020-02-17,8160,8270,8090,8190,165315
2020-02-18,8190,8470,8160,8350,634602
2020-02-19,8320,8710,8260,8590,1456527
2020-02-20,8800,11150,8580,11150,19907447
2020-02-21,13550,14450,12650,14450,23528077
2020-02-24,15300,16350,11000,11500,28247431
2020-02-25,12000,12350,9980,10900,12805457
2020-02-26,11400,13350,11200,11850,23520926
2020-02-27,11550,12300,10950,11400,8488250
2020-02-28,11400,12450,10500,10650,8643978
2020-03-02,11250,11550,10450,11100,3849723
2020-03-03,11150,12400,10850,11950,10531581
2020-03-04,12350,12700,11600,11600,6137201
2020-03-05,11700,12000,11000,11850,4117074
2020-03-06,11900,12950,11750,12150,11357463
2020-03-09,12300,13150,12000,12350,10161713
2020-03-10,14500,15850,11500,11600,28119703
2020-03-11,11850,12750,11500,12600,10785909
2020-03-12,13750,14300,12600,13050,12134975
2020-03-13,12050,12550,10800,11100,5654658
2020-03-16,11400,11950,10200,10200,5302986
2020-03-17,9450,10500,9360,9610,6108429
2020-03-18,9730,10350,8980,8980,6464074
2020-03-19,9510,9650,7420,7660,4773890
2020-03-20,7920,8240,7890,8030,3829736
2020-03-23,7700,8580,7630,7980,4351932
2020-03-24,8070,8280,7910,8230,2990691
2020-03-25,8470,9010,8320,8800,5846783
2020-03-26,9000,9600,8690,9200,6171987
2020-03-27,9490,11150,8700,9730,16791168
2020-03-30,10300,11100,10150,10650,7116494
2020-03-31,11000,11150,10100,10600,4376556
2020-04-01,10650,10950,9790,10050,3319679
2020-04-02,10500,11000,10000,11000,8410289
2020-04-03,12450,12700,10650,10950,8673147
2020-04-06,11250,12300,11100,11900,7546967
2020-04-07,12150,12300,11250,12050,4756005
2020-04-08,12000,12950,11700,12150,6038047
2020-04-09,12300,13350,12050,12500,9658935
2020-04-10,12250,12450,11150,11300,3863081
2020-04-13,11250,11650,10850,10850,1683726
2020-04-14,11050,11350,10900,11100,1256393
2020-04-16,11450,11800,11250,11600,1733012
2020-04-17,11300,11700,11200,11600,1350456
2020-04-20,11550,11800,11300,11400,914540
2020-04-21,11300,11500,10450,11000,2073390
2020-04-22,10750,12350,10750,12350,3539715
2020-04-23,12150,12550,11900,12150,2696513
2020-04-24,12150,12950,11950,12200,4743220
2020-04-27,12550,12950,12350,12700,2900699
2020-04-28,13100,14100,12450,13800,6209365
2020-04-29,13950,17700,13700,15800,34177734
2020-05-04,16100,17500,15150,15250,18854948
2020-05-06,15300,15550,14400,14900,4047141
2020-05-07,14900,15250,14250,14500,2848590
2020-05-08,14550,15150,14300,15000,3149205
2020-05-11,15350,16200,15000,15650,6388156
2020-05-12,15700,15800,15000,15400,2008881
2020-05-13,15750,16500,15700,15850,4457130
2020-05-14,15700,17900,15550,17200,11109556
2020-05-15,17500,20000,16100,16250,19784654
2020-05-18,16400,16550,15500,16000,2622353
2020-05-19,15600,15900,15000,15100,2173103
2020-05-20,15450,15650,15200,15350,1606935
2020-05-21,15400,15500,15000,15200,961393
2020-05-22,15400,15450,14800,14900,882547
2020-05-25,15100,15600,14950,15350,1155800
2020-05-26,15450,15700,15250,15650,1107002
2020-05-27,15950,16300,15550,15650,1723092
2020-05-28,15850,16900,15500,16900,5767419
2020-05-29,17300,17850,16600,16600,5795037
2020-06-01,16600,16750,16000,16100,1779544
2020-06-02,16150,16200,15500,15650,1318392
2020-06-03,15700,15850,14900,15150,1615350
2020-06-04,15200,15550,14800,15350,1109004
2020-06-05,15250,15400,15000,15250,682158
2020-06-08,15250,15950,15200,15900,1917577
2020-06-09,16200,16350,15550,15750,1398821
2020-06-10,15900,15950,15300,15300,1067738
2020-06-11,15250,15550,15050,15150,820823
2020-06-12,15400,16200,15250,15550,4130811
2020-06-15,15800,15950,14250,14250,1831483
2020-06-16,14650,15000,14500,14650,882418
2020-06-17,14250,15300,14250,14700,1660645
2020-06-18,14700,15050,14600,14600,567582
2020-06-19,14600,14850,14250,14400,713214
2020-06-22,14800,15200,14550,14700,814451
2020-06-23,14800,14800,14250,14400,625066
2020-06-24,14550,14850,14450,14750,692350
2020-06-25,14800,15050,14450,14650,740043
2020-06-26,14700,15050,14400,14950,606772
2020-06-29,15100,16050,15000,15800,3346622
2020-06-30,15450,15450,14850,15000,1315394
2020-07-01,15100,15200,14650,14700,834926
2020-07-02,14700,14900,14550,14800,445996
2020-07-03,14700,15850,14700,15600,2129065
2020-07-06,15750,15800,15100,15200,896607
2020-07-07,15350,15550,15100,15200,558084
2020-07-08,15500,15900,15350,15800,1870470
2020-07-09,15950,16200,15550,16150,1643329
2020-07-10,16000,17300,15750,16900,5267121
2020-07-13,17200,17500,16750,17200,2860804
2020-07-14,17300,17850,16400,16550,3634388
2020-07-15,16400,16450,15550,15600,1613940
2020-07-16,15550,15900,15250,15500,936255
2020-07-17,15450,15950,15450,15650,735183
2020-07-20,15550,16100,15550,16050,781184
2020-07-21,16200,16200,15750,15850,650974
2020-07-22,15850,16100,15600,15800,622276
2020-07-23,15850,16850,15650,16750,2288573
2020-07-24,16900,17450,16200,16200,2521262
2020-07-27,16300,16850,16250,16450,679848
2020-07-28,16500,16550,16000,16100,908428
2020-07-29,16350,16800,16250,16400,1485650
2020-07-30,16600,18250,16450,17300,5861442
2020-07-31,17400,18200,17050,18200,3374014
2020-08-03,19350,22200,18850,19000,18553263
2020-08-04,18800,19450,18050,18950,3175368
2020-08-05,18900,19550,18650,18750,1677035
2020-08-06,18750,19950,18650,19800,2638179
2020-08-07,19700,19700,18950,18950,1350627
2020-08-10,19050,19550,18700,18950,920472
2020-08-11,19150,19500,18900,19150,924847
2020-08-12,19250,19450,17650,18150,1118022
2020-08-13,18300,19500,18000,19050,1595562
2020-08-14,19150,19300,16300,16550,4192989
2020-08-18,17250,17950,16450,17900,4607289
2020-08-19,17450,17600,16600,16750,2185709
2020-08-20,16850,18550,16750,17300,11896340
2020-08-21,17250,18000,16750,16800,3057454
2020-08-24,17200,17650,16850,16850,1820391
2020-08-25,16900,16950,16450,16750,1259752
2020-08-26,16800,17200,16650,16750,1712442
2020-08-27,17000,17750,16900,17450,3800436
2020-08-28,17400,17450,17000,17000,1313910
2020-08-31,17100,17150,16600,16750,815008
2020-09-01,16650,16950,16200,16300,992801
2020-09-02,16450,16750,16300,16350,685509
2020-09-03,16500,16700,16250,16350,602635
2020-09-04,15700,16050,15500,15650,1034524
2020-09-07,15700,16050,15500,15900,628434
2020-09-08,16100,16350,15750,15750,634637
2020-09-09,15550,15700,15350,15500,452179
2020-09-10,15550,15700,15100,15200,607275
2020-09-11,15250,15600,15150,15400,417753
2020-09-14,15600,15600,15350,15500,298915
2020-09-15,15600,15800,15500,15800,391483
2020-09-16,15950,15950,15500,15550,296437
2020-09-17,15550,15700,15150,15200,355905
2020-09-18,15150,15300,14600,14850,585036
2020-09-21,14750,14900,14050,14300,510539
2020-09-22,14200,14250,13500,13900,629069
2020-09-23,14100,14300,13550,14150,406918
2020-09-24,13800,14150,13250,13250,512206
2020-09-25,13400,13800,13200,13450,318934
2020-09-28,13550,14000,13550,13950,195427
2020-09-29,14000,14050,13650,13850,226467
2020-10-05,13950,15250,13800,14750,2203825
2020-10-06,14450,14500,14100,14150,623570
2020-10-07,14150,14400,14100,14150,273870
2020-10-08,14300,14300,13950,14000,214028
2020-10-12,14050,14250,13850,14050,285727
2020-10-13,14050,14150,13800,13850,174753
2020-10-14,13850,14050,13650,13750,286381
2020-10-15,13700,13750,13250,13400,311263
2020-10-16,13400,13550,12750,13000,461629
2020-10-19,12900,13150,12850,12850,236524
2020-10-20,12750,13000,12450,12900,555637
2020-10-21,13000,13750,12850,13650,1182286
2020-10-22,13700,13900,13300,13300,770088
2020-10-23,13550,13550,13050,13050,273726
2020-10-26,13050,13150,12500,12550,323305
2020-10-27,12400,12750,12300,12450,242496
2020-10-28,12350,12700,12350,12700,159172
2020-10-29,12500,13400,12450,13100,581406
2020-10-30,13100,13150,12650,12750,186425
2020-11-02,12850,13050,12750,12800,119650
2020-11-03,12800,13250,12800,13000,226000
2020-11-04,13200,13300,12900,13000,265573
2020-11-05,13100,13550,13050,13500,306953
2020-11-06,13550,13600,13100,13200,287718
2020-11-09,13350,13550,13200,13400,258441
2020-11-10,13000,13250,12750,12900,603901
2020-11-11,12900,12950,12600,12700,326119
