Date,Open,High,Low,Close,Volume
2019-09-23,9360,9470,9300,9370,23389
2019-09-24,9280,9400,9250,9270,22262
2019-09-25,9270,9340,8900,9030,39794
2019-09-26,9010,9170,8880,8890,35325
2019-09-27,8810,8910,8560,8620,35284
2019-09-30,8550,8630,8280,8420,33805
2019-10-01,8380,8680,8310,8650,18362
2019-10-02,8650,8700,8300,8330,42066
2019-10-04,8330,8430,8160,8290,17603
2019-10-07,8220,8550,8220,8510,29934
2019-10-08,8490,8500,8350,8360,22018
2019-10-10,8370,8410,8280,8410,27241
2019-10-11,8420,8700,8390,8650,36424
2019-10-14,8850,8850,8610,8620,29849
2019-10-15,8600,8720,8600,8710,23485
2019-10-16,8710,8750,8630,8670,17579
2019-10-17,8620,8760,8530,8580,21793
2019-10-18,8510,8620,8430,8470,12876
2019-10-21,8470,8470,8270,8290,27454
2019-10-22,8210,8390,8210,8290,24870
2019-10-23,8240,8460,8150,8200,47717
2019-10-24,8130,8350,8130,8340,31823
2019-10-25,8420,8420,8180,8220,22660
2019-10-28,8220,8370,8170,8180,14428
2019-10-29,8090,8300,8070,8070,30520
2019-10-30,8070,8150,8000,8070,18234
2019-10-31,8020,8160,8010,8130,23009
2019-11-01,8050,8490,8050,8430,35493
2019-11-04,8430,8720,8420,8650,59779
2019-11-05,8580,8910,8580,8890,84103
2019-11-06,8890,9110,8650,8750,73278
2019-11-07,8750,8920,8700,8730,18270
2019-11-08,8730,8810,8580,8690,18496
2019-11-11,8690,8690,8410,8460,31155
2019-11-12,8460,8740,8450,8570,29777
2019-11-13,8570,8600,8310,8340,24690
2019-11-14,8340,8490,8290,8440,27408
2019-11-15,8430,8490,8260,8410,22709
2019-11-18,8410,8640,8350,8630,39838
2019-11-19,8630,8630,8430,8430,15554
2019-11-20,8350,8420,8000,8180,71883
2019-11-21,8180,8180,7860,7940,27768
2019-11-22,7940,8000,7740,7840,33900
2019-11-25,7880,7990,7840,7960,9150
2019-11-26,7980,8110,7970,8060,16540
2019-11-27,8100,8150,7920,7990,15746
2019-11-28,7990,8030,7940,7980,11959
2019-11-29,7960,8040,7710,7820,20131
2019-12-02,7820,7860,7740,7820,8218
2019-12-03,7820,7820,7710,7760,13058
2019-12-04,7750,7750,7600,7690,16833
2019-12-05,7690,7720,7410,7450,29452
2019-12-06,7650,7650,7100,7520,15585
2019-12-09,7550,7550,7410,7500,11534
2019-12-10,7380,7620,7370,7500,17119
2019-12-11,7510,7510,7250,7380,22052
2019-12-12,7400,7450,7310,7410,16619
2019-12-13,7410,7610,7410,7560,24656
2019-12-16,7560,7650,7530,7610,17957
2019-12-17,7610,7670,7490,7550,15178
2019-12-18,7550,7600,7500,7550,11755
2019-12-19,7560,7590,7510,7580,2720
2019-12-20,7600,7640,7520,7550,6914
2019-12-23,7620,7620,7410,7430,14773
2019-12-24,7410,7490,7210,7220,29739
2019-12-26,7280,7380,7180,7380,17324
2019-12-27,7380,7420,7280,7420,9870
2019-12-30,7420,7550,7400,7520,21426
2020-01-02,7550,7600,7510,7570,22087
2020-01-03,7520,7640,7510,7610,19297
2020-01-06,7600,7600,7400,7440,27949
2020-01-07,7440,7580,7400,7500,24583
2020-01-08,7490,7490,7150,7270,52653
2020-01-09,7290,7440,7280,7350,32597
2020-01-10,7400,8100,7240,7870,161664
2020-01-13,7870,8050,7660,7990,54994
2020-01-14,8040,8200,7870,8070,65000
2020-01-15,8070,8300,8020,8100,56240
2020-01-16,8060,8070,7910,8030,23705
2020-01-17,8090,8170,7990,8110,22640
2020-01-20,8010,8100,7860,8000,38307
2020-01-21,7980,7990,7810,7890,19546
2020-01-22,7890,8190,7770,8120,31069
2020-01-23,8120,8170,7970,7980,36580
2020-01-28,7900,7900,7610,7830,27324
2020-01-29,7900,8180,7740,8170,78793
2020-01-30,8170,8200,7750,7850,50741
2020-01-31,7830,8200,7800,7880,96024
2020-02-03,7760,7930,7650,7860,32204
2020-02-04,7800,8020,7800,7960,22625
2020-02-05,8020,8170,7890,8110,41135
2020-02-06,8170,8380,8090,8190,56729
2020-02-07,8160,8330,8110,8310,63718
2020-02-10,8320,8380,8180,8300,27826
2020-02-11,8240,8350,8150,8240,37324
2020-02-12,8280,8280,8140,8270,22533
2020-02-13,8250,8340,8110,8180,24398
2020-02-14,8220,8590,8130,8430,85275
2020-02-17,8430,8600,8330,8530,74027
2020-02-18,8460,8530,8230,8230,54748
2020-02-19,8230,8340,8090,8240,25465
2020-02-20,8280,8290,8050,8170,20821
2020-02-21,8090,8140,7740,7740,56416
2020-02-24,7520,7700,7340,7440,57910
2020-02-25,7310,7530,7300,7530,22169
2020-02-26,7520,7520,7300,7410,52891
2020-02-27,7480,7480,7090,7100,63741
2020-02-28,6920,6980,6580,6600,62245
2020-03-02,6700,6820,6600,6800,27149
2020-03-03,6950,7130,6940,7070,23054
2020-03-04,7000,7300,6930,7240,18691
2020-03-05,7240,7450,7210,7370,28643
2020-03-06,7360,7510,7260,7330,42669
2020-03-09,7320,7320,7080,7150,17978
2020-03-10,6930,7060,6920,7060,22100
2020-03-11,7060,7190,6670,6680,39651
2020-03-12,6610,6750,6120,6150,46494
2020-03-13,5700,5920,5190,5590,78948
2020-03-16,5590,5930,5320,5610,26704
2020-03-17,5300,5590,5100,5430,41523
2020-03-18,5350,5700,5270,5330,27420
2020-03-19,5270,5580,4480,4480,87182
2020-03-20,4480,4830,4480,4800,70882
2020-03-23,4480,4785,4450,4635,30633
