Date,Open,High,Low,Close,Volume
2019-09-23,12100,12200,11750,11900,38415
2019-09-24,11900,12100,11800,11950,64042
2019-09-25,11900,11950,11700,11800,45459
2019-09-26,11850,12050,11800,11900,46750
2019-09-27,11900,11950,11750,11850,23054
2019-09-30,11800,11950,11600,11700,41629
2019-10-01,11750,11850,11600,11850,22645
2019-10-02,11850,11850,11550,11700,29049
2019-10-04,11700,11700,11400,11600,25096
2019-10-07,11650,11650,11300,11350,41359
2019-10-08,11400,11800,11200,11800,33077
2019-10-10,11750,11950,11550,11950,34314
2019-10-11,11950,12050,11750,12000,51726
2019-10-14,12150,12300,11900,12100,58279
2019-10-15,12150,12200,11900,12100,26291
2019-10-16,12200,12300,11950,12300,28696
2019-10-17,12300,12350,12050,12150,18415
2019-10-18,12250,12300,12050,12050,31117
2019-10-21,12050,12250,12000,12100,13028
2019-10-22,12150,12450,12150,12400,48641
2019-10-23,12450,12450,12050,12100,53613
2019-10-24,12100,12200,11850,12050,26451
2019-10-25,12100,12350,12050,12250,34859
2019-10-28,12350,12550,12250,12250,48926
2019-10-29,12250,12450,12150,12300,23981
2019-10-30,12150,12150,11800,11850,57450
2019-10-31,12000,12000,11900,11900,7158
2019-11-01,11850,12050,11700,12050,19832
2019-11-04,12150,12350,12000,12150,9013
2019-11-05,12150,12200,11900,12150,16454
2019-11-06,12150,12200,12050,12100,11208
2019-11-07,12200,12200,11800,12000,30371
2019-11-08,12050,12100,11800,12000,15215
2019-11-11,12000,12000,11750,11900,19968
2019-11-12,11950,12100,11750,12050,18534
2019-11-13,12050,12100,11500,11650,73376
2019-11-14,11650,11750,10650,11000,80245
2019-11-15,11050,11350,11000,11300,20443
2019-11-18,11400,11450,11200,11400,13248
2019-11-19,11500,11500,11150,11250,9176
2019-11-20,11250,11250,10950,11050,23188
2019-11-21,11050,11100,10550,10750,53927
2019-11-22,10700,10850,10350,10550,39142
2019-11-25,10650,10700,10450,10700,14972
2019-11-26,10700,11150,10700,11000,16229
2019-11-27,11000,11100,10800,11000,17920
2019-11-28,11000,11100,10700,10850,16482
2019-11-29,10850,10900,10600,10600,19271
2019-12-02,10700,10800,10600,10700,8608
2019-12-03,10700,10800,10600,10750,8473
2019-12-04,10750,10800,10350,10500,27690
2019-12-05,10600,10700,10350,10500,15454
2019-12-06,10550,10800,10450,10800,23989
2019-12-09,11000,11050,10700,10900,18239
2019-12-10,10900,10950,10500,10700,24498
2019-12-11,10700,10800,10600,10750,12303
2019-12-12,10800,11050,10700,11000,18825
2019-12-13,11100,11400,11000,11400,50287
2019-12-16,11550,11900,11550,11850,108634
2019-12-17,12000,12050,11850,12050,85275
2019-12-18,12050,12350,11850,12250,55891
2019-12-19,12250,12350,12000,12200,29200
2019-12-20,12200,12600,12050,12350,87400
2019-12-23,12350,12500,12200,12250,32496
2019-12-24,12250,12550,12200,12450,50151
2019-12-26,12500,13100,12450,12850,89440
2019-12-27,12800,13550,12800,13550,89326
2019-12-30,13650,13800,13300,13600,62298
2020-01-02,13800,14150,13650,13900,83065
2020-01-03,13900,14150,13700,13950,54821
2020-01-06,13750,13900,13350,13850,88281
2020-01-07,13850,14350,13800,14300,85953
2020-01-08,13900,14350,13400,13800,193977
2020-01-09,14350,14750,14050,14400,153668
2020-01-10,14450,14800,14000,14650,105560
2020-01-13,14750,14750,14100,14400,75157
2020-01-14,14550,15100,14450,14550,98874
2020-01-15,14900,15150,14650,14900,131514
2020-01-16,15200,15250,14800,15100,76496
2020-01-17,15150,15300,14800,15250,101394
2020-01-20,15350,15350,14850,15000,66797
2020-01-21,15000,15000,14450,14550,64786
2020-01-22,14400,14900,14400,14750,36596
2020-01-23,14750,15100,14550,14850,33094
2020-01-28,14450,14550,14000,14250,48065
2020-01-29,14350,14450,14050,14350,49343
2020-01-30,14350,14350,13500,13750,57752
2020-01-31,13800,14100,13450,13600,49885
2020-02-03,13300,13800,13000,13750,60773
2020-02-04,13700,14250,13700,14200,40259
2020-02-05,14300,14450,13750,13900,40686
2020-02-06,14000,14200,13800,14200,39670
2020-02-07,14050,14150,13850,14100,31651
2020-02-10,14000,14000,13550,13750,70099
2020-02-11,13800,14150,13800,14100,31364
2020-02-12,13950,14550,13950,14500,56162
2020-02-13,14700,14700,14150,14300,30581
2020-02-14,14150,14500,14100,14150,37186
2020-02-17,14150,14350,14050,14250,24997
2020-02-18,14250,14300,13700,13800,42231
2020-02-19,13800,14000,13350,13950,61939
2020-02-20,14000,14100,13550,13750,29180
2020-02-21,13550,13750,13050,13300,42700
2020-02-24,12900,12900,12350,12400,63384
2020-02-25,12150,12650,12150,12650,61980
2020-02-26,12300,12500,12150,12400,40701
2020-02-27,12400,12500,11500,11800,93674
2020-02-28,11550,11800,11000,11200,86773
2020-03-02,11150,11700,10850,11700,51690
2020-03-03,11950,12200,11600,11750,55154
2020-03-04,11500,12150,11500,12100,37858
2020-03-05,12350,12450,12100,12250,39758
2020-03-06,12050,12100,11700,12000,27277
2020-03-09,11800,11800,11000,11250,75384
2020-03-10,10950,11300,10850,11200,55284
2020-03-11,11250,11250,10550,10600,68519
2020-03-12,10400,10600,9600,9700,149867
2020-03-13,8980,8990,7790,8780,185632
2020-03-16,8800,9230,8240,8240,95545
2020-03-17,7650,8270,7540,7920,72387
2020-03-18,7950,8120,7510,7510,59123
2020-03-19,7550,7670,5990,6100,160496
2020-03-20,6260,6740,6040,6600,72320
