Date,Open,High,Low,Close,Volume
2019-09-23,3460,3475,3425,3450,17291
2019-09-24,3450,3465,3410,3440,19571
2019-09-25,3430,3430,3380,3400,27888
2019-09-26,3385,3420,3375,3405,18987
2019-09-27,3380,3400,3345,3390,27251
2019-09-30,3390,3390,3340,3365,5896
2019-10-01,3345,3420,3345,3410,10958
2019-10-02,3405,3405,3370,3370,5383
2019-10-04,3360,3370,3335,3350,8284
2019-10-07,3355,3370,3330,3345,7600
2019-10-08,3350,3385,3325,3380,16327
2019-10-10,3380,3390,3355,3380,3242
2019-10-11,3380,3390,3350,3390,5686
2019-10-14,3390,3425,3380,3390,7196
2019-10-15,3390,3410,3380,3405,14060
2019-10-16,3400,3430,3390,3430,11217
2019-10-17,3420,3440,3400,3425,9741
2019-10-18,3410,3460,3405,3460,16448
2019-10-21,3460,3465,3410,3445,16982
2019-10-22,3410,3460,3410,3450,14041
2019-10-23,3470,3470,3390,3395,17149
2019-10-24,3380,3430,3340,3390,23274
2019-10-25,3380,3460,3380,3410,11969
2019-10-28,3380,3440,3370,3390,13726
2019-10-29,3390,3420,3360,3415,13463
2019-10-30,3410,3430,3385,3425,6081
2019-10-31,3425,3450,3405,3425,15661
2019-11-01,3425,3440,3390,3430,9141
2019-11-04,3430,3470,3425,3450,7440
2019-11-05,3450,3470,3410,3430,21797
2019-11-06,3450,3490,3430,3480,29042
2019-11-07,3480,3520,3460,3500,19744
2019-11-08,3525,3525,3475,3515,14555
2019-11-11,3530,3550,3475,3525,21255
2019-11-12,3545,3545,3515,3535,10977
2019-11-13,3545,3545,3510,3510,9244
2019-11-14,3490,3490,3380,3415,59093
2019-11-15,3435,3580,3430,3470,71715
2019-11-18,3580,3585,3475,3505,41180
2019-11-19,3460,3505,3430,3450,16082
2019-11-20,3450,3550,3415,3450,47948
2019-11-21,3420,3490,3405,3420,11515
2019-11-22,3400,3650,3400,3570,109669
2019-11-25,3565,3590,3495,3560,36899
2019-11-26,3555,3560,3485,3535,25482
2019-11-27,3570,3570,3480,3490,16458
2019-11-28,3480,3525,3455,3490,16578
2019-11-29,3485,3510,3455,3480,11151
2019-12-02,3475,3475,3435,3455,6488
2019-12-03,3410,3450,3410,3445,7111
2019-12-04,3380,3440,3360,3410,21776
2019-12-05,3395,3430,3340,3380,16974
2019-12-06,3380,3420,3350,3370,13854
2019-12-09,3370,3380,3335,3365,10955
2019-12-10,3365,3410,3325,3365,16586
2019-12-11,3360,3370,3330,3355,6947
2019-12-12,3355,3365,3345,3355,9955
2019-12-13,3365,3410,3360,3405,11445
2019-12-16,3420,3430,3390,3420,3965
2019-12-17,3405,3445,3380,3415,15289
2019-12-18,3415,3475,3405,3430,8089
2019-12-19,3440,3450,3400,3425,7216
2019-12-20,3420,3460,3410,3440,9194
2019-12-23,3440,3440,3410,3410,9501
2019-12-24,3395,3435,3395,3435,7971
2019-12-26,3405,3475,3405,3470,17214
2019-12-27,3450,3500,3420,3500,13971
2019-12-30,3500,3535,3455,3485,8769
2020-01-02,3480,3515,3435,3495,17627
2020-01-03,3480,3505,3440,3480,13487
2020-01-06,3450,3450,3385,3450,10730
2020-01-07,3435,3490,3355,3420,17756
2020-01-08,3415,3415,3250,3350,39055
2020-01-09,3360,3420,3350,3410,7140
2020-01-10,3425,3445,3380,3425,11293
2020-01-13,3395,3425,3390,3410,20272
2020-01-14,3425,3435,3375,3420,12266
2020-01-15,3420,3425,3370,3410,14429
2020-01-16,3410,3415,3350,3380,15886
2020-01-17,3375,3400,3370,3385,12812
2020-01-20,3395,3420,3370,3375,6511
2020-01-21,3380,3385,3340,3375,9038
2020-01-22,3375,3395,3345,3375,8520
2020-01-23,3375,3390,3345,3390,7700
2020-01-28,3300,3345,3285,3310,18406
2020-01-29,3310,3355,3290,3300,9376
2020-01-30,3300,3310,3255,3300,18978
2020-01-31,3255,3305,3255,3280,8208
2020-02-03,3250,3295,3155,3260,14968
2020-02-04,3245,3265,3245,3255,10550
