Date,Open,High,Low,Close,Volume
2019-09-23,7100,7160,7080,7110,4348
2019-09-24,7110,7150,7050,7070,7169
2019-09-25,7090,7090,6960,6990,4888
2019-09-26,6990,7040,6970,7000,1260
2019-09-27,7080,7130,7050,7050,1770
2019-09-30,7140,7140,6800,6870,22801
2019-10-01,6870,6930,6860,6930,1813
2019-10-02,6910,6960,6800,6850,9776
2019-10-04,6860,6980,6800,6910,1803
2019-10-07,6910,7010,6760,6880,7055
2019-10-08,6980,6980,6780,6870,2939
2019-10-10,6870,6880,6760,6880,5694
2019-10-11,6820,6960,6770,6950,6029
2019-10-14,6950,7030,6860,7000,1346
2019-10-15,7000,7050,6900,7000,1546
2019-10-16,7000,7020,6920,6970,3176
2019-10-17,6970,7020,6890,6960,5040
2019-10-18,6990,7000,6950,6990,373
2019-10-21,7000,7060,6940,6950,2536
2019-10-22,6950,7000,6890,6900,3458
2019-10-23,6860,6950,6820,6900,1746
2019-10-24,6900,7030,6800,6820,7868
2019-10-25,6960,6960,6790,6850,3774
2019-10-28,6780,6910,6780,6890,2453
2019-10-29,6850,6920,6840,6860,850
2019-10-30,6860,6860,6820,6820,306
2019-10-31,6820,6860,6810,6830,1718
2019-11-01,6810,6890,6800,6870,2737
2019-11-04,6840,6860,6720,6860,10005
2019-11-05,6890,6890,6790,6870,7076
2019-11-06,6870,7930,6780,6890,120851
2019-11-07,6840,7860,6830,7200,306030
2019-11-08,7160,7170,6950,7130,24478
2019-11-11,7130,7130,6950,7020,13754
2019-11-12,7030,7190,6870,6950,31193
2019-11-13,6900,7000,6880,6970,7468
2019-11-14,6980,6980,6880,6910,4622
2019-11-15,6870,6990,6850,6990,6269
2019-11-18,6990,6990,6910,6970,3583
2019-11-19,6970,6970,6880,6950,3463
2019-11-20,6950,6950,6900,6920,2356
2019-11-21,6820,6960,6810,6900,6256
2019-11-22,6840,6890,6820,6830,2545
2019-11-25,6810,6990,6810,6860,4118
2019-11-26,6820,6920,6810,6830,2016
2019-11-27,6830,6870,6800,6830,3893
2019-11-28,6810,6860,6810,6830,1599
2019-11-29,6820,6900,6790,6900,15681
2019-12-02,6920,6930,6780,6800,18296
2019-12-03,6800,6810,6710,6790,23861
2019-12-04,6790,6790,6720,6750,1121
2019-12-05,6800,6800,6750,6790,344
2019-12-06,6860,6860,6710,6720,2975
2019-12-09,6740,6740,6640,6700,10087
2019-12-10,6690,6690,6600,6600,9695
2019-12-11,6600,6620,6580,6600,7172
2019-12-12,6740,6740,6590,6680,7010
2019-12-13,6780,6780,6660,6670,5124
2019-12-16,6780,6780,6650,6660,6198
2019-12-17,6750,6750,6640,6650,4663
2019-12-18,6720,6720,6580,6650,6611
2019-12-19,6730,6730,6570,6600,8578
2019-12-20,6650,6650,6580,6600,6688
2019-12-23,6580,6650,6580,6620,6811
2019-12-24,6620,6620,6490,6530,18361
2019-12-26,6560,6640,6540,6610,8607
2019-12-27,6570,6570,6440,6500,14252
2019-12-30,6630,6630,6480,6550,2703
2020-01-02,6550,6610,6510,6600,9087
2020-01-03,6600,6660,6550,6660,11687
2020-01-06,6680,6680,6550,6610,4558
2020-01-07,6590,6630,6540,6600,12367
2020-01-08,6610,6610,6390,6390,36317
2020-01-09,6400,6540,6390,6410,6472
2020-01-10,6570,6570,6100,6120,70383
2020-01-13,6160,6200,6060,6110,13902
2020-01-14,6170,6180,6050,6110,11509
2020-01-15,6110,6200,6050,6110,11250
2020-01-16,6150,6200,6040,6150,6536
2020-01-17,6190,6190,6100,6140,8096
2020-01-20,6120,6170,6030,6030,24391
2020-01-21,6090,6120,5990,6070,8263
2020-01-22,6030,6090,5960,6040,22415
2020-01-23,6010,6040,5950,5990,9870
2020-01-28,5950,5950,5760,5850,18566
2020-01-29,5850,5950,5790,5810,16594
2020-01-30,5840,5850,5650,5730,19013
2020-01-31,5920,5920,5540,5890,30552
2020-02-03,5880,5880,5590,5600,33729
2020-02-04,5680,5740,5600,5650,9934
2020-02-05,5650,6430,5630,5880,124543
2020-02-06,6150,7300,6110,6160,1170062
2020-02-07,6200,6340,6020,6160,103402
2020-02-10,6100,6140,5950,5990,69670
2020-02-11,6020,6140,5980,6080,48170
2020-02-12,6090,6120,5970,6060,31902
2020-02-13,6060,6190,6000,6020,17228
2020-02-14,6020,6050,5930,6000,20833
2020-02-17,5980,6060,5920,5980,23823
2020-02-18,5950,6030,5950,6000,14337
2020-02-19,6020,6020,5900,5980,14752
2020-02-20,5980,5980,5850,5850,16917
2020-02-21,5940,6530,5870,5930,246357
2020-02-24,5790,5950,5620,5850,24287
2020-02-25,5710,5920,5620,5820,13326
2020-02-26,5660,5800,5660,5730,15717
2020-02-27,5710,5770,5560,5560,34256
2020-02-28,5570,5640,5400,5510,20731
2020-03-02,5410,5580,5400,5520,12669
2020-03-03,5530,5890,5490,5510,27504
2020-03-04,5510,5590,5450,5580,10735
2020-03-05,5580,5720,5560,5680,16755
2020-03-06,5620,5680,5600,5650,7365
2020-03-09,5620,5620,5390,5420,16198
2020-03-10,5380,5470,5310,5420,6221
2020-03-11,5390,5650,5250,5300,12944
2020-03-12,5300,5320,4960,5020,22143
2020-03-13,4650,4950,4360,4820,47678
2020-03-16,4705,4950,4535,4600,36484
2020-03-17,4400,4400,3975,4205,112676
2020-03-18,4210,4300,4000,4000,22333
2020-03-19,4230,4230,2975,3400,106424
2020-03-20,3425,3565,3355,3560,20600
2020-03-23,3450,3450,3135,3450,14562
2020-03-24,3440,3680,3430,3680,30469
2020-03-25,3715,3990,3715,3980,46198
2020-03-26,4170,4170,3875,4015,28660
2020-03-27,4240,4240,3905,3985,28443
2020-03-30,3980,4000,3800,4000,19821
2020-03-31,4115,4200,4025,4160,19684
2020-04-01,4150,4395,4105,4250,27912
2020-04-02,4310,4310,4135,4255,24087
2020-04-03,4345,4385,4265,4265,12607
2020-04-06,4255,4680,4255,4600,30441
2020-04-07,4855,4855,4630,4745,17735
2020-04-08,4810,4890,4665,4880,17758
2020-04-09,4885,4960,4825,4960,11965
2020-04-10,5000,5000,4850,4900,14305
2020-04-13,5070,5070,4855,4900,5466
2020-04-14,4895,4970,4845,4950,5355
2020-04-16,4905,5000,4850,4960,13776
2020-04-17,5000,5130,4950,5040,14647
2020-04-20,5060,5140,5000,5090,10694
2020-04-21,5140,5140,4900,4905,18868
2020-04-22,4855,4955,4780,4955,10825
2020-04-23,4955,5080,4950,5060,6445
2020-04-24,5090,5130,5000,5060,9504
2020-04-27,5060,5380,5060,5380,29863
2020-04-28,5410,5500,5180,5380,14071
2020-04-29,5350,6100,5270,5290,248092
2020-05-04,5280,6490,5210,5820,310900
2020-05-06,5840,5860,5630,5640,62910
2020-05-07,5640,5670,5540,5570,22652
