Date,Open,High,Low,Close,Volume
2020-08-10,18000,21650,16650,16850,14406068
2020-08-11,16600,16950,15700,16150,1017027
2020-08-12,16100,18450,15850,16550,2539164
2020-08-13,16350,17750,16250,16650,836635
2020-08-14,16600,16950,15950,16100,459114
2020-08-18,16200,16600,14200,14350,684323
2020-08-19,14300,14850,13800,14000,358000
2020-08-20,13850,14200,13250,13350,303177
2020-08-21,13650,14250,13400,13500,257392
2020-08-24,13700,15800,13100,15000,1523682
2020-08-25,15000,15100,14350,14450,401489
2020-08-26,14500,15500,14450,14800,594784
2020-08-27,14800,15700,14500,15550,490284
2020-08-28,15550,15850,14950,15050,345620
2020-08-31,14950,15400,14600,14700,185706
2020-09-01,14800,14900,14500,14500,123791
2020-09-02,14500,18850,14300,18850,4438576
2020-09-03,24500,24500,20100,20100,10122774
2020-09-04,19200,24400,19050,21150,4245657
2020-09-07,21350,22850,20350,20750,1464360
2020-09-08,21150,21150,19200,19450,738060
2020-09-09,18850,25250,18600,25250,10055922
2020-09-10,27050,31250,25250,26750,9568855
2020-09-11,25600,28100,25400,26700,2170609
2020-09-14,27750,28200,26200,26200,1379861
2020-09-15,25800,27150,25000,25600,669090
2020-09-16,25300,26200,24500,24500,602172
2020-09-17,24500,24550,23300,23800,423691
2020-09-18,23650,27400,23400,24700,1968307
2020-09-21,24900,26400,23750,24000,813527
2020-09-22,24250,24800,22650,22850,391671
2020-09-23,23800,25400,23350,24200,957695
2020-09-24,23500,24450,22950,23350,314088
2020-09-25,23650,24400,23500,23550,289829
2020-09-28,23750,24200,22950,23150,174276
2020-09-29,24200,25750,23300,23350,1247124
2020-10-05,23800,23800,22100,22300,287969
2020-10-06,22350,22550,21750,21900,240780
2020-10-07,21800,23950,21800,22950,503778
2020-10-08,24200,29800,23400,28050,12484975
2020-10-12,27450,27750,25900,27350,2879288
2020-10-13,28300,32850,27650,28400,10257518
2020-10-14,28100,30000,26950,28100,2110033
2020-10-15,29450,32800,28850,31700,8956948
2020-10-16,30850,31400,29050,30200,1260536
2020-10-19,29650,30700,27000,27000,1109292
2020-10-20,26200,28200,25650,27300,983937
2020-10-21,26550,27850,26500,26900,547420
2020-10-22,26900,27850,24300,24550,579517
2020-10-23,24650,25250,23300,23500,371493
2020-10-26,23200,23500,21550,21600,345924
2020-10-27,21000,22050,20600,21150,307144
2020-10-28,21050,24950,21050,22900,1253486
2020-10-29,22000,23750,21950,23350,364913
2020-10-30,23350,24500,22300,22300,386837
2020-11-02,22550,23550,22400,23000,171893
2020-11-03,23300,23550,22800,22800,185448
2020-11-04,23300,23300,21900,22200,219354
2020-11-05,22500,23500,22300,23000,243475
2020-11-06,23400,26900,23300,24350,1878750
2020-11-09,24750,25750,24550,25050,429680
2020-11-10,24150,24150,21950,22350,633369
2020-11-11,22100,22700,20950,21750,350621
2020-11-12,21950,22300,21450,21650,201598
2020-11-13,21250,21400,20000,20800,380321
2020-11-16,20750,21400,20750,20950,154336
2020-11-17,21000,21000,20050,20400,201230
2020-11-18,20600,21500,20500,20950,258991
2020-11-19,21550,24800,21050,22900,3056700
2020-11-20,23400,23650,22050,22500,581388
2020-11-23,23300,23500,22550,22700,377129
2020-11-24,22950,24250,22600,22700,565065
2020-11-25,22950,23250,21200,21800,319207
2020-11-26,22100,22150,21500,22050,113202
2020-11-27,22000,22850,21450,22400,300701
2020-11-30,22450,22650,22000,22050,125470
2020-12-01,22050,22450,21950,22200,95355
2020-12-02,22250,22500,22000,22000,117972
2020-12-03,22050,22150,21100,21300,163694
2020-12-04,21400,21600,20600,21000,167439
2020-12-07,21200,21250,20500,20650,122609
2020-12-08,20600,21150,20400,20650,137862
2020-12-09,20550,20700,20200,20200,119393
2020-12-10,20200,20450,20100,20300,79393
2020-12-11,20550,21350,20250,20950,171931
2020-12-14,20950,22950,20750,21950,570619
2020-12-15,21950,22250,21300,21700,153296
2020-12-16,21750,22200,21450,21550,110437
2020-12-17,21550,21700,20800,20850,125066
2020-12-18,20800,21350,20650,20800,98935
2020-12-21,20850,22350,20650,21550,274901
2020-12-22,21650,22600,21500,22000,420636
2020-12-23,22800,23000,21000,21900,425814
2020-12-24,22150,22300,21050,21950,191192
2020-12-28,21950,22250,21250,21250,140811
2020-12-29,21400,22450,21250,22400,233757
2020-12-30,25500,25600,22200,22200,1093597
2021-01-04,22150,22350,21600,21800,209225
2021-01-05,21800,22800,21600,22050,263810
2021-01-06,22100,25250,22050,23500,1667080
2021-01-07,23350,23950,22500,23100,371596
2021-01-08,23100,25250,22900,23800,1232926
2021-01-11,23850,24550,22100,22300,467236
2021-01-12,21750,25000,21050,24600,953003
2021-01-13,30750,31950,29050,31950,2373905
2021-01-14,41500,41500,37400,41500,1600786
2021-01-15,49300,53900,46500,53900,6909458
2021-01-18,62900,70000,60600,70000,1923607
2021-01-19,87000,91000,78500,91000,1670923
