Date,Open,High,Low,Close,Volume
2019-09-23,23400,23500,23150,23400,16631
2019-09-24,23300,23600,23200,23500,46687
2019-09-25,23350,23650,22750,22850,36684
2019-09-26,22850,23050,22350,22550,40908
2019-09-27,22650,22650,22150,22200,23874
2019-09-30,22050,22200,21800,21950,35216
2019-10-01,22100,22500,21850,22400,43761
2019-10-02,22150,22300,21900,21900,54923
2019-10-04,21900,22050,21650,21700,34297
2019-10-07,21750,21850,21500,21600,36490
2019-10-08,21600,22000,21550,21900,35785
2019-10-10,21700,22200,21350,21700,45180
2019-10-11,21800,22050,21700,21750,28774
2019-10-14,22000,22400,21950,22200,18511
2019-10-15,22000,23100,22000,23000,47559
2019-10-16,23000,23350,22800,23050,22485
2019-10-17,23150,23150,22850,23000,17999
2019-10-18,23000,23050,22400,22800,73905
2019-10-21,22800,23050,22350,22550,31054
2019-10-22,22550,22700,22350,22450,32016
2019-10-23,22350,22550,22150,22300,26011
2019-10-24,22150,22450,22100,22450,22670
2019-10-25,22400,22500,22150,22350,19426
2019-10-28,22200,22850,22200,22700,27426
2019-10-29,22750,23050,22600,22850,31449
2019-10-30,22800,22850,22350,22400,22563
2019-10-31,22400,22500,22200,22450,25781
2019-11-01,22450,22500,22100,22450,27035
2019-11-04,22600,23500,22550,23500,74050
2019-11-05,23500,23500,23100,23250,19263
2019-11-06,23250,23450,22800,23250,38563
2019-11-07,23050,23550,23050,23250,30029
2019-11-08,23350,23650,23300,23550,28153
2019-11-11,23500,23600,23150,23500,22897
2019-11-12,23400,23900,23350,23550,41113
2019-11-13,23400,23550,23150,23150,28353
2019-11-14,23150,23500,23100,23500,23570
2019-11-15,23500,23900,23250,23700,37070
2019-11-18,23500,23800,23450,23700,17806
2019-11-19,23450,23600,23250,23300,30903
2019-11-20,23150,23450,22750,23000,39835
2019-11-21,23150,23150,22350,22550,36695
2019-11-22,22700,26300,22350,23150,259126
2019-11-25,23000,24150,23000,24000,83869
2019-11-26,24000,25250,23800,25050,111043
2019-11-27,25100,32550,24450,32550,2429595
2019-11-28,32750,35700,27700,27850,3559436
2019-11-29,27600,28250,26150,26450,551217
2019-12-02,26450,26850,25600,25700,356358
2019-12-03,25250,26350,25250,25950,265897
2019-12-04,25900,26200,25300,25450,168953
2019-12-05,25650,25850,24700,25050,199010
2019-12-06,24950,25850,24950,25700,127398
2019-12-09,25700,26100,25050,25100,164826
2019-12-10,25100,25850,25000,25250,81859
2019-12-11,25100,25550,25000,25350,73071
2019-12-12,25900,26000,25350,25500,130522
2019-12-13,25550,25800,25450,25450,76808
2019-12-16,25750,26050,25600,25950,78744
2019-12-17,25750,25900,25450,25500,61407
2019-12-18,25550,25750,25250,25250,73019
2019-12-19,25300,25400,24700,25150,87089
2019-12-20,25300,25500,24950,24950,67693
2019-12-23,24850,25250,24850,25000,56853
2019-12-24,24950,25350,24850,25100,52422
2019-12-26,25100,25500,24950,25400,52314
2019-12-27,25100,25800,25100,25600,49406
2019-12-30,25600,26300,25550,26150,80181
2020-01-02,26150,26600,25850,26400,105049
2020-01-03,26400,26800,26300,26400,98140
2020-01-06,25750,26500,25550,26300,96236
2020-01-07,26350,27050,26350,26750,100172
2020-01-08,27350,27350,25950,26350,264906
2020-01-09,26850,27150,26300,26600,99174
2020-01-10,26500,28950,26100,27800,667216
2020-01-13,27650,27900,27000,27050,169504
2020-01-14,27250,27300,26600,26650,96346
2020-01-15,26750,27100,26500,26550,74716
2020-01-16,26350,26500,26100,26250,74389
2020-01-17,26200,27000,26200,26550,91232
2020-01-20,26550,27200,26400,26650,90317
2020-01-21,26850,26850,26200,26350,39783
2020-01-22,26550,26700,26300,26400,33948
2020-01-23,26350,26500,25800,25800,70793
2020-01-28,25050,25500,24500,24700,85630
2020-01-29,24750,24900,24450,24550,46909
2020-01-30,24400,24700,23750,23900,64692
2020-01-31,23850,24400,23200,23300,54674
2020-02-03,22650,23500,22550,23250,63220
2020-02-04,23200,23850,23150,23450,60407
2020-02-05,23500,25050,23300,23700,219235
2020-02-06,23900,24950,23900,24600,93994
2020-02-07,24500,24650,24100,24300,56693
2020-02-10,24250,24350,23950,24200,44224
2020-02-11,24350,24950,24350,24650,50662
2020-02-12,24900,27100,24700,25800,399051
2020-02-13,25800,25800,25200,25200,102118
2020-02-14,25200,25600,24850,24900,69643
