Date,Open,High,Low,Close,Volume
2019-09-23,10300,10400,9960,9960,96289
2019-09-24,9680,9960,9510,9800,69156
2019-09-25,9810,9930,9240,9400,69714
2019-09-26,9400,9710,9170,9400,49714
2019-09-27,9400,9460,9050,9140,45495
2019-09-30,9140,9250,8680,8960,40547
2019-10-01,8970,9600,8970,9390,64771
2019-10-02,9300,9470,9090,9190,28991
2019-10-04,9190,9200,8910,9000,37957
2019-10-07,9150,9800,9020,9590,130468
2019-10-08,9620,9720,9230,9280,76115
2019-10-10,9290,12050,9160,12050,2718472
2019-10-11,11800,12250,10950,11200,1382241
2019-10-14,11250,11550,11100,11250,448932
2019-10-15,11100,11500,10950,11000,321220
2019-10-16,11200,11550,10900,11500,415157
2019-10-17,11350,11400,10950,11000,196563
2019-10-18,11100,11300,10550,10650,171273
2019-10-21,10600,10650,10300,10350,109988
2019-10-22,10500,11300,10300,10800,572373
2019-10-23,10850,11400,10750,11050,335246
2019-10-24,11050,11350,10300,10500,229601
2019-10-25,10350,10500,9930,9930,182019
2019-10-28,10050,10800,9950,10350,195077
2019-10-29,10350,10750,10300,10450,106811
2019-10-30,10600,11100,10200,10250,295170
2019-10-31,10350,10450,10100,10200,82537
2019-11-01,10200,11600,10150,10700,529710
2019-11-04,10900,11350,10800,11000,249725
2019-11-05,11150,13000,10850,11700,1789935
2019-11-06,11700,11950,11550,11750,263661
2019-11-07,11750,11850,11250,11300,143300
2019-11-08,11400,11400,10900,11000,98440
2019-11-11,10850,11200,10550,11000,160110
2019-11-12,11000,11350,10550,10650,149812
2019-11-13,10600,11000,10500,10600,72209
2019-11-14,10650,11050,10450,10850,102183
2019-11-15,10750,10950,10600,10700,53070
2019-11-18,10850,10850,10550,10550,65424
2019-11-19,10550,10700,9990,10050,140558
2019-11-20,10050,10150,9620,9620,98561
2019-11-21,9620,9860,9300,9350,66668
2019-11-22,9540,9650,9310,9310,53117
2019-11-25,9340,9760,9340,9700,51046
2019-11-26,9790,11500,9710,10300,1324754
2019-11-27,10450,10800,10050,10100,259071
2019-11-28,10200,10900,10100,10150,261811
2019-11-29,10200,10350,9770,9900,102959
2019-12-02,9810,10100,9680,9860,57537
2019-12-03,9750,9960,9550,9630,47763
2019-12-04,9630,9780,9460,9490,33268
2019-12-05,9520,9740,9050,9240,64651
2019-12-06,9220,9530,9210,9430,29753
2019-12-09,9360,9590,9360,9500,31062
2019-12-10,9460,9860,9390,9830,43329
2019-12-11,9830,9950,9630,9710,24282
2019-12-12,9660,10050,9660,9850,36672
2019-12-13,9950,10750,9900,9980,208069
2019-12-16,9980,10150,9880,9880,44935
2019-12-17,10000,10000,9780,9920,39110
2019-12-18,10000,10100,9800,9900,58287
2019-12-19,9900,10200,9810,10000,90173
2019-12-20,10050,10050,9900,9970,45268
2019-12-23,10200,10200,9740,9750,68596
2019-12-24,9810,9870,9280,9430,62348
2019-12-26,9430,9720,9430,9510,19119
2019-12-27,9550,9920,9520,9830,38345
2019-12-30,9850,10150,9850,10000,50239
2020-01-02,10050,10150,9870,10100,40654
2020-01-03,10200,10200,9940,10000,52136
2020-01-06,9970,9970,9500,9560,72783
2020-01-07,9670,9780,9500,9620,40885
2020-01-08,9620,9680,9020,9080,99596
2020-01-09,9390,9450,9260,9400,38017
2020-01-10,9350,9540,9340,9540,34973
2020-01-13,9470,9740,9470,9690,44394
2020-01-14,9650,9820,9550,9630,33673
2020-01-15,9750,9750,9500,9600,27304
2020-01-16,9610,9720,9540,9650,22605
2020-01-17,9720,9720,9580,9660,21792
2020-01-20,9660,9780,9590,9630,34275
2020-01-21,9610,9700,9400,9430,29187
2020-01-22,9340,9580,9300,9460,25166
2020-01-23,9510,9510,9280,9350,31259
2020-01-28,9280,9280,8920,8970,53821
2020-01-29,9540,9540,8900,9070,33409
2020-01-30,9180,9180,8860,8880,43162
2020-01-31,9040,9040,8400,8650,47031
