Date,Open,High,Low,Close,Volume
2019-09-23,5620,5670,5450,5450,106847
2019-09-24,5560,5740,5400,5620,263013
2019-09-25,5600,5670,5340,5400,99885
2019-09-26,5450,5590,5150,5220,122557
2019-09-27,5200,5380,5160,5250,84145
2019-09-30,5300,5320,5020,5170,55466
2019-10-01,5110,5270,5100,5170,47516
2019-10-02,5170,5370,5100,5320,59297
2019-10-04,5440,5570,5210,5210,155484
2019-10-07,5280,5280,4990,5010,64172
2019-10-08,4960,5150,4890,5100,50146
2019-10-10,5150,5150,5010,5060,25425
2019-10-11,5060,5140,4945,5060,35939
2019-10-14,5060,5200,5060,5140,24644
2019-10-15,5170,5500,5100,5500,124942
2019-10-16,5510,5510,5270,5310,61821
2019-10-17,5410,5410,5210,5230,32100
2019-10-18,5240,5330,5190,5280,24307
2019-10-21,5390,5460,5320,5370,79231
2019-10-22,5500,5500,5230,5270,52205
2019-10-23,5270,5270,5050,5100,63948
2019-10-24,5100,5180,4990,5040,28125
2019-10-25,5040,5060,4905,5010,24136
2019-10-28,5010,5250,5000,5160,52024
2019-10-29,5200,5210,5090,5140,26884
2019-10-30,5060,5180,5010,5050,27278
2019-10-31,5130,5220,5030,5150,33790
2019-11-01,5100,5360,5100,5340,65260
2019-11-04,5390,5400,5290,5300,65595
2019-11-05,5350,5350,5270,5290,30512
2019-11-06,5310,5430,5290,5430,48340
2019-11-07,5440,5490,5240,5280,38794
2019-11-08,5280,5380,5260,5330,29452
2019-11-11,5400,5420,5210,5330,16146
2019-11-12,5260,5350,5150,5350,23866
2019-11-13,5340,5400,5290,5400,19488
2019-11-14,5400,5600,5200,5230,117175
2019-11-15,5300,5310,5110,5220,23931
2019-11-18,5220,5260,5120,5200,36811
2019-11-19,5120,5240,5110,5170,20622
2019-11-20,5140,5290,4960,5050,40552
2019-11-21,5070,5070,4670,4770,67546
2019-11-22,4770,4825,4570,4640,30519
2019-11-25,4690,4790,4660,4755,14253
2019-11-26,4800,4800,4735,4780,18819
2019-11-27,4800,4850,4700,4755,22966
2019-11-28,4995,5490,4810,4820,358301
2019-11-29,4810,4835,4735,4785,35288
2019-12-02,4745,4810,4580,4640,40029
2019-12-03,4640,4665,4510,4560,33176
2019-12-04,4475,4560,4440,4525,20847
2019-12-05,4500,4590,4280,4340,30283
2019-12-06,4315,4460,4315,4370,42704
2019-12-09,4495,4495,4350,4380,16906
2019-12-10,4340,4480,4340,4435,26955
2019-12-11,4460,4495,4370,4445,32977
2019-12-12,4400,4550,4400,4530,28456
2019-12-13,4530,4620,4500,4595,22873
2019-12-16,4555,4640,4525,4605,11708
2019-12-17,4605,4655,4565,4600,29297
2019-12-18,4600,4650,4500,4580,12612
2019-12-19,4580,4645,4545,4590,12606
2019-12-20,4645,4645,4505,4505,12411
2019-12-23,4510,4525,4355,4375,29926
2019-12-24,4385,4430,4225,4275,43733
2019-12-26,4325,4325,4230,4265,17598
2019-12-27,4270,4335,4255,4315,20579
2019-12-30,4275,4480,4275,4480,35292
2020-01-02,4485,4535,4420,4535,33220
2020-01-03,4525,4785,4470,4545,138879
2020-01-06,4560,5840,4560,5590,4152944
2020-01-07,5370,5500,5050,5280,891622
2020-01-08,5350,5960,4980,5040,2621944
2020-01-09,5000,5000,4700,4865,439875
2020-01-10,5050,5080,4800,4820,374614
2020-01-13,4850,5080,4830,5010,265175
2020-01-14,5040,5060,4870,4900,160239
2020-01-15,4955,5100,4885,5070,145737
2020-01-16,5180,5190,4880,4985,110885
2020-01-17,4960,5000,4900,4960,93103
2020-01-20,4960,5080,4915,5050,116470
2020-01-21,5050,5060,4875,4920,77021
2020-01-22,4900,5010,4900,4950,77408
2020-01-23,4975,5050,4935,5050,49136
2020-01-28,5030,5030,4790,4860,88396
2020-01-29,4880,4915,4760,4850,51387
2020-01-30,4850,4955,4815,4850,54252
2020-01-31,4800,4840,4600,4600,68353
2020-02-03,4560,4595,4300,4460,75750
