Date,Open,High,Low,Close,Volume
2019-09-23,41150,41600,40750,41000,33488
2019-09-24,39000,42750,38900,40800,64934
2019-09-25,40850,41450,39000,39100,80457
2019-09-26,39400,41350,39150,39950,64315
2019-09-27,39850,40500,37800,38500,70852
2019-09-30,39050,39950,38000,38650,50918
2019-10-01,38700,41350,38600,41350,87731
2019-10-02,40300,41250,40050,40050,41093
2019-10-04,40100,42700,39200,41300,83641
2019-10-07,42550,44950,42000,44950,180037
2019-10-08,45100,45600,42100,42650,171900
2019-10-10,42200,42400,41350,42000,67508
2019-10-11,42150,43300,41750,41750,70609
2019-10-14,42750,43250,42100,42400,82906
2019-10-15,42650,43050,41900,41950,66254
2019-10-16,42150,43100,41850,42250,59501
2019-10-17,42400,42750,40650,41050,66819
2019-10-18,41250,41600,39950,40250,54531
2019-10-21,40700,40750,40050,40150,41889
2019-10-22,40200,48000,40150,44800,469596
2019-10-23,45350,52600,45100,51300,725612
2019-10-24,52400,52700,48300,51100,294009
2019-10-25,50500,51100,48300,48400,154905
2019-10-28,47950,50600,47950,48000,126167
2019-10-29,48750,48900,47200,47200,80265
2019-10-30,47600,49050,46200,47050,95083
2019-10-31,47250,49400,47250,48350,110025
2019-11-01,48650,49500,47250,49500,81141
2019-11-04,49950,50500,49150,49300,116874
2019-11-05,49300,52600,49300,52000,204313
2019-11-06,52600,54200,50900,51900,148126
2019-11-07,52000,53200,51200,51500,102432
2019-11-08,51800,52200,49450,49600,97163
2019-11-11,49400,50200,48100,48250,68808
2019-11-12,48000,48450,45700,47050,140170
2019-11-13,47500,47500,44550,44650,120620
2019-11-14,44650,46100,44600,44650,108463
2019-11-15,44300,47000,43950,47000,128016
2019-11-18,47100,47350,45650,46350,78528
2019-11-19,46050,46450,44700,45000,73215
2019-11-20,44550,46100,43700,43800,71769
2019-11-21,43650,44350,41300,41550,100035
2019-11-22,41500,42600,40400,40850,105328
2019-11-25,41400,42900,41400,42750,47111
2019-11-26,43350,43550,42250,43300,50035
2019-11-27,43300,43600,42400,42750,28452
2019-11-28,42450,43050,41300,41300,46470
2019-11-29,41350,42500,41000,41300,36003
2019-12-02,41400,44200,41400,42600,105752
2019-12-03,42500,42600,40400,40650,95660
2019-12-04,40400,41000,39900,40100,76011
2019-12-05,40600,41300,38550,39200,72138
2019-12-06,38900,40600,38900,39850,56694
2019-12-09,40100,40800,39200,39750,71522
2019-12-10,39500,41350,39500,40800,84720
2019-12-11,40350,40600,39350,40000,83652
2019-12-12,40000,40400,39450,39450,118717
2019-12-13,40000,40350,39750,39900,82410
2019-12-16,40050,40150,39650,39800,41881
2019-12-17,39800,40350,39700,40150,55615
2019-12-18,40150,40150,39300,39400,54979
2019-12-19,39400,40500,39400,39950,70295
2019-12-20,40000,40100,39200,39800,50022
2019-12-23,39700,40500,39700,39950,62555
2019-12-24,40250,40250,38900,39100,124109
2019-12-26,39300,40050,38800,40050,79550
2019-12-27,40050,40650,39850,40400,160179
2019-12-30,40850,42900,40650,42900,136553
2020-01-02,43500,43500,42050,42150,114872
2020-01-03,42200,42700,41200,41300,75862
2020-01-06,40350,40800,39600,39800,88564
2020-01-07,40000,41400,39750,41050,61677
2020-01-08,40800,40800,38500,38700,107887
2020-01-09,39800,40200,39400,39950,53172
2020-01-10,40800,40800,39750,40300,42669
2020-01-13,40500,40700,39900,39950,48473
2020-01-14,40050,40550,39450,39450,67577
2020-01-15,39800,40100,39450,39500,37190
2020-01-16,39500,40750,39500,40050,54420
2020-01-17,40150,40400,39600,39700,34951
2020-01-20,39700,39900,38800,38800,75804
2020-01-21,38350,39000,36650,37350,134338
2020-01-22,37300,37900,37100,37700,44096
2020-01-23,37700,37700,36700,36950,51061
2020-01-28,35000,35250,34050,34300,113506
2020-01-29,34600,35300,34450,35000,48291
2020-01-30,34950,35200,33300,33400,51107
2020-01-31,33550,34950,33450,33800,52210
2020-02-03,32800,34200,32600,33800,37131
2020-02-04,34000,35150,33300,35150,39416
2020-02-05,35000,35800,34700,35000,35037
2020-02-06,35200,37550,35200,37400,61460
2020-02-07,37000,38800,36500,37950,68290
2020-02-10,37900,38800,37750,38200,36820
2020-02-11,37850,38850,37800,38600,35829
2020-02-12,38300,38700,37550,37800,38014
2020-02-13,38100,38150,36650,36900,53977
2020-02-14,36900,37450,36200,36250,36215
2020-02-17,36200,36450,34700,35000,57593
2020-02-18,34800,35350,34250,34400,37219
2020-02-19,34500,35050,34000,34550,36347
2020-02-20,34700,36050,34550,35750,51828
2020-02-21,34950,36050,34300,35100,42581
2020-02-24,34100,34850,32600,32700,66464
2020-02-25,32500,33600,31950,33550,42670
2020-02-26,32700,34750,32100,34450,48565
2020-02-27,34200,35350,33150,33900,48464
2020-02-28,33450,34100,32000,32400,59614
2020-03-02,32400,33650,32000,33650,40434
2020-03-03,33950,34750,33400,34350,42095
2020-03-04,34000,36600,34000,36000,69923
2020-03-05,36700,37150,35700,36900,80756
2020-03-06,36350,37650,35450,36400,78842
2020-03-09,36000,36000,33850,34200,59473
2020-03-10,33950,37600,33950,37050,190026
2020-03-11,36850,36850,33150,33400,139767
2020-03-12,33300,33900,29650,29900,140622
2020-03-13,28150,28750,23550,27100,188125
2020-03-16,27900,28600,25400,25400,125337
2020-03-17,24000,33000,23950,33000,709748
2020-03-18,33750,35600,29950,29950,1130922
2020-03-19,30700,31650,24800,25150,375280
2020-03-20,30050,30500,26800,27950,578137
2020-03-23,26700,26900,25300,25850,227236
2020-03-24,26500,29450,26150,28000,433972
2020-03-25,29000,36200,27600,33450,1347061
2020-03-26,34000,34700,31850,33000,1218704
2020-03-27,33900,35750,30000,32200,1056614
2020-03-30,32700,34450,31650,33650,478095
2020-03-31,34550,39150,34000,37350,1726008
2020-04-01,38150,38850,34800,34800,705195
2020-04-02,34550,35100,32550,33900,295885
2020-04-03,34200,34400,32450,32800,331686
2020-04-06,33850,34500,33200,34500,291788
2020-04-07,35100,35850,33600,35850,404794
2020-04-08,35850,36850,34450,35750,340830
2020-04-09,36000,36200,35000,35650,169388
2020-04-10,35750,37850,33750,37300,592988
2020-04-13,38550,41000,37350,37600,1222457
2020-04-14,38000,38950,35950,37800,525699
2020-04-16,37400,37850,36400,37650,188174
2020-04-17,38150,38500,37200,37600,171524
2020-04-20,37600,39500,37250,38350,384257
2020-04-21,38300,38350,34250,36450,406889
2020-04-22,35600,37300,35400,36700,170136
2020-04-23,41950,43000,37700,37700,1181842
2020-04-24,37100,38200,35750,36050,317715
2020-04-27,36450,39850,35800,36500,572323
2020-04-28,36850,36900,35600,35900,168504
2020-04-29,35600,35950,34900,35050,140992
2020-05-04,34600,35350,34300,34300,96678
2020-05-06,34350,35250,34350,35200,87450
2020-05-07,35150,35950,35050,35250,83085
2020-05-08,35300,36050,35300,35700,72799
2020-05-11,36000,36200,35100,35400,98036
2020-05-12,35500,36000,35250,35500,67070
2020-05-13,35050,35550,34650,34900,97968
2020-05-14,34700,35750,34300,34800,105478
2020-05-15,34850,35500,33800,34150,116526
2020-05-18,34000,35050,32800,34200,184552
2020-05-19,33900,34500,33550,33700,100563
2020-05-20,33800,43800,33650,43800,2900612
2020-05-21,52400,56900,49500,53700,5324297
2020-05-22,52100,55100,50700,54200,1141843
2020-05-25,55000,55500,51700,53100,704362
2020-05-26,53100,64800,52100,61500,3048867
2020-05-27,60500,69900,60000,63500,1729004
2020-05-28,64900,65800,60200,63400,744049
2020-05-29,64200,66400,62400,63400,459318
2020-06-01,62800,69900,61400,66800,1125818
2020-06-02,67600,81400,67100,74900,2849240
2020-06-03,74900,80000,70000,73500,927365
2020-06-04,75000,77000,72700,73500,441081
2020-06-05,72700,77200,72700,76200,511977
2020-06-08,76200,76200,72500,73100,363255
2020-06-09,72500,72900,69600,72300,439160
2020-06-10,71000,74500,70000,72600,316042
2020-06-11,82000,87000,75100,77600,936640
2020-06-12,71500,76700,71200,74500,413702
2020-06-15,74000,74500,66400,66800,461521
2020-06-16,69100,75800,68200,71400,747613
2020-06-17,69200,71400,68200,70200,241229
2020-06-18,72200,73000,69000,72400,230655
2020-06-19,72500,73400,70000,71000,230146
2020-06-22,71100,76400,70000,74000,406602
2020-06-23,75300,76300,72000,72000,331421
2020-06-24,73000,73600,69700,70900,354656
2020-06-25,70300,82800,70100,78900,1830484
2020-06-26,80500,81300,74200,76000,498315
2020-06-29,74200,75000,71000,71800,315948
2020-06-30,72500,73100,68200,70500,272196
2020-07-01,71100,71300,64500,66500,265506
2020-07-02,66900,68900,66200,66700,161839
2020-07-03,67900,70400,66000,70000,177252
2020-07-06,69500,69900,67500,67800,106774
2020-07-07,67700,67800,66100,67000,121098
2020-07-08,67600,68000,64700,65400,152390
2020-07-09,66200,67000,61300,62500,260455
2020-07-10,62900,63400,60000,61500,195838
2020-07-13,61400,63200,59500,62000,172470
2020-07-14,61900,63900,61200,62900,119097
2020-07-15,66800,67800,62900,63000,452003
2020-07-16,63400,63700,60500,60800,145688
2020-07-17,61000,61900,60300,60800,85104
2020-07-20,60900,61600,58900,61200,153584
2020-07-21,61900,64800,61200,63000,216789
2020-07-22,63500,64300,61800,63200,105165
2020-07-23,63900,68100,62200,66900,407082
2020-07-24,66000,71000,65100,66800,422323
2020-07-27,67600,68100,65500,67000,146981
2020-07-28,68300,70800,66700,68200,265957
2020-07-29,67800,68200,65000,65300,134790
2020-07-30,65600,66600,63000,65300,149549
2020-07-31,65000,67700,64500,66300,136003
2020-08-03,66000,67200,64400,65200,117365
2020-08-04,65300,73700,64500,71000,695399
2020-08-05,71200,72500,69100,70900,245826
2020-08-06,72700,73300,70000,71200,227710
2020-08-07,71800,75000,71000,71800,293684
2020-08-10,71600,75300,70300,75000,364125
2020-08-11,75900,77200,72300,74000,260999
2020-08-12,72500,72600,66300,68000,462136
2020-08-13,68000,68900,64000,66400,233802
2020-08-14,66000,66400,61400,61600,242912
2020-08-18,60000,62400,58100,58100,205176
2020-08-19,59200,62300,59000,60500,139714
2020-08-20,60500,63100,59200,59700,160044
2020-08-21,60200,61000,58700,59800,77693
2020-08-24,60800,63100,59000,63100,137648
2020-08-25,63100,65800,63100,64600,142907
2020-08-26,65600,65600,62600,64400,146346
2020-08-27,64900,66000,60600,61100,194250
2020-08-28,61000,63300,60200,60800,132277
2020-08-31,60800,62000,59500,60200,118395
2020-09-01,60000,60900,59500,60700,102308
2020-09-02,60700,62100,59700,60900,116219
2020-09-03,61100,63500,61000,63500,142884
2020-09-04,61000,62400,60500,61100,140648
2020-09-07,61200,61300,60000,60400,101485
2020-09-08,60500,61200,59400,59500,112233
2020-09-09,59000,59600,57100,57100,116394
2020-09-10,57600,58500,57000,58500,86894
2020-09-11,58400,58600,56600,58600,91172
2020-09-14,58600,59000,57300,58100,65218
2020-09-15,59000,60800,57900,59700,135602
2020-09-16,60200,60300,58400,58700,74206
2020-09-17,58700,58700,56400,56500,139942
2020-09-18,56400,57500,56000,56700,66207
2020-09-21,56100,57000,53300,53300,148187
2020-09-22,53300,54200,51000,51300,109270
2020-09-23,52100,53000,49500,51500,92498
2020-09-24,50900,50900,47150,47350,156593
2020-09-25,48400,52900,47400,50200,178730
2020-09-28,50200,53900,50100,53500,83239
2020-09-29,53600,54000,49300,52500,79801
2020-10-05,53000,54400,52000,52600,49772
2020-10-06,52700,53300,52000,52700,49332
2020-10-07,52800,53400,51900,52400,42798
2020-10-08,53400,53700,52100,52600,38724
2020-10-12,52400,53000,51500,52300,57817
2020-10-13,52200,52900,51300,51300,46437
2020-10-14,51300,54300,49950,51600,195707
2020-10-15,52000,52000,48850,49500,94585
2020-10-16,49500,52000,47600,47950,78455
2020-10-19,48100,50300,47800,47950,62030
2020-10-20,47500,48850,46050,48500,106752
2020-10-21,49350,50200,48000,50000,61802
2020-10-22,49600,49600,46550,46550,101227
2020-10-23,47300,47500,45150,45450,62073
2020-10-26,45550,46000,42400,42400,134788
2020-10-27,42000,44200,41800,42850,99554
2020-10-28,42900,44550,42450,44500,82000
2020-10-29,43500,45900,43200,45800,80316
2020-10-30,45900,45900,43600,43900,64970
2020-11-02,43700,44950,43150,43900,40113
2020-11-03,44050,46800,43950,45000,107700
2020-11-04,44900,46900,44150,46200,98035
2020-11-05,47000,51600,46400,50400,232766
2020-11-06,50700,50800,47800,47800,157158
2020-11-09,48200,49050,47250,47600,65345
2020-11-10,47700,47850,46250,46450,52969
2020-11-11,46400,46750,44900,45350,74195
2020-11-12,45300,46800,44800,45200,67418
2020-11-13,45050,45650,43900,45300,78168
2020-11-16,45800,47000,45400,46450,65285
2020-11-17,48000,48650,45050,45050,110582
2020-11-18,45250,50600,45050,47550,239664
2020-11-19,47200,49450,46050,48850,152158
2020-11-20,49300,49850,48700,49600,89324
2020-11-23,50000,50000,48800,49100,61997
2020-11-24,49200,49450,48000,48500,74177
2020-11-25,48500,48950,46500,47000,80376
2020-11-26,47100,49850,46700,49800,134736
2020-11-27,49950,50700,48800,49100,94730
2020-11-30,49500,49700,46650,46650,123836
2020-12-01,47600,48350,47100,48050,68496
2020-12-02,47850,48100,46850,47150,82187
2020-12-03,47750,48750,46750,47550,84949
2020-12-04,48000,49200,47650,48050,73972
2020-12-07,48000,49400,47600,49000,150828
2020-12-08,49200,50300,47200,47600,133759
2020-12-09,48050,49200,47950,48200,86157
2020-12-10,47100,49000,47100,48500,86144
2020-12-11,48800,51300,48100,49700,161574
2020-12-14,50000,51100,48450,49600,172044
2020-12-15,49750,50400,48450,48650,103730
2020-12-16,49400,55400,48900,54400,627848
2020-12-17,55000,55500,52700,52900,240374
2020-12-18,52900,55200,51800,55200,234971
2020-12-21,55200,63400,54100,62300,922421
2020-12-22,61700,61800,57100,57500,296179
2020-12-23,58800,60600,56200,57000,186620
2020-12-24,57100,59200,56600,58000,147676
2020-12-28,57900,60500,56100,58300,252619
2020-12-29,59000,63500,59000,63500,341156
2020-12-30,64500,64500,61500,62300,163850
2021-01-04,63000,65400,61000,65400,215133
2021-01-05,64800,74500,63900,70100,828847
2021-01-06,70800,72300,67000,67300,252391
2021-01-07,68100,69000,63900,64800,272943
2021-01-08,66000,70000,63100,63700,357457
2021-01-11,63800,64800,60400,61800,249568
2021-01-12,62000,63000,59500,60900,130538
2021-01-13,61000,61600,59800,60300,91070
2021-01-14,60100,61900,59600,59900,116512
2021-01-15,59900,60500,56300,56300,201190
2021-01-18,55900,57100,54000,54800,107275
2021-01-19,54800,57700,52900,56500,128459
2021-01-20,56600,60100,56000,59600,146418
2021-01-21,60900,63700,60100,62100,177632
2021-01-22,61300,63000,60300,60300,81305
2021-01-25,59900,63200,59600,61400,82310
2021-01-26,62000,62400,58700,59000,91853
2021-01-27,59700,59800,57000,57300,97308
2021-01-28,56000,58100,55800,56600,71870
2021-01-29,56800,62500,56800,58500,333458
2021-02-01,58000,63300,57900,62200,223341
2021-02-02,62200,63300,60800,63300,129312
2021-02-03,63500,64800,61500,64800,148366
2021-02-04,64600,64900,62900,63500,78613
2021-02-05,63800,65900,63700,65400,98127
2021-02-08,65400,67500,64700,66500,155801
2021-02-09,65900,68000,65600,66200,122284
2021-02-10,66100,67800,66100,66700,91046
2021-02-15,66700,69900,66100,68700,140152
2021-02-16,69800,69800,65000,65900,186514
2021-02-17,66300,67700,62600,62800,181305
2021-02-18,63000,64600,61300,62400,75362
2021-02-19,61800,64100,61200,63600,97582
2021-02-22,63500,63500,59600,60300,117538
2021-02-23,60100,61300,58200,60600,56817
2021-02-24,61100,63000,59600,60500,68579
2021-02-25,61500,63900,60500,63600,77751
2021-02-26,61700,62800,60600,61200,57228
2021-03-02,61700,65900,60300,61200,166526
2021-03-03,61000,61800,59700,60500,78112
2021-03-04,59500,59500,55800,57300,168045
2021-03-05,56600,56600,53200,54300,145589
2021-03-08,54300,54900,50000,50200,188892
2021-03-09,50200,51300,49200,50300,107489
2021-03-10,50900,51000,49500,49850,72887
