Date,Open,High,Low,Close,Volume
2019-09-23,5320,5370,5270,5290,86054
2019-09-24,5290,5350,5270,5300,52445
2019-09-25,5270,5310,5130,5160,174351
2019-09-26,5180,5250,5060,5110,124990
2019-09-27,5080,5120,5060,5060,69000
2019-09-30,5020,5050,4860,4905,246321
2019-10-01,4905,4965,4870,4925,78843
2019-10-02,4880,4925,4805,4815,138325
2019-10-04,4805,4845,4675,4710,129740
2019-10-07,4710,4735,4610,4650,99323
2019-10-08,4615,4725,4615,4715,67875
2019-10-10,4710,4750,4655,4695,37857
2019-10-11,4670,4760,4655,4695,51405
2019-10-14,4710,4825,4710,4795,90925
2019-10-15,4825,4890,4755,4845,74807
2019-10-16,4895,4915,4845,4850,69500
2019-10-17,4905,4910,4850,4870,31261
2019-10-18,4875,4890,4840,4840,44064
2019-10-21,4810,4840,4710,4740,49034
2019-10-22,4725,4775,4690,4760,50860
2019-10-23,4710,4765,4685,4710,64565
2019-10-24,4695,4780,4665,4705,81282
2019-10-25,4680,4725,4655,4685,34223
2019-10-28,4690,4830,4690,4810,58080
2019-10-29,4805,4855,4780,4815,43258
2019-10-30,4845,4850,4735,4790,71859
2019-10-31,4840,4840,4705,4720,73022
2019-11-01,4705,4730,4685,4700,28624
2019-11-04,4740,4780,4710,4755,31900
2019-11-05,4760,4825,4735,4815,45534
2019-11-06,4860,4860,4805,4860,46853
2019-11-07,4815,4945,4815,4860,55838
2019-11-08,4700,4700,4520,4635,308125
2019-11-11,4635,4650,4560,4570,83801
2019-11-12,4560,4640,4560,4625,47597
2019-11-13,4640,4645,4575,4585,35100
2019-11-14,4590,4625,4565,4600,47843
2019-11-15,4600,4620,4585,4605,12639
2019-11-18,4610,4620,4570,4605,61412
2019-11-19,4575,4625,4540,4565,34957
2019-11-20,4555,4605,4460,4460,98052
2019-11-21,4420,4490,4310,4310,84211
2019-11-22,4300,4400,4300,4310,36018
2019-11-25,4310,4470,4310,4345,59719
2019-11-26,4350,4430,4345,4420,43638
2019-11-27,4420,4435,4365,4390,20970
2019-11-28,4410,4410,4375,4380,14510
2019-11-29,4340,4430,4340,4370,14144
2019-12-02,4335,4385,4330,4370,25630
2019-12-03,4370,4435,4325,4370,22919
2019-12-04,4380,4380,4290,4305,33245
2019-12-05,4350,4350,4190,4190,72549
2019-12-06,4170,4265,4170,4195,40506
2019-12-09,4270,4270,4200,4240,22859
2019-12-10,4295,4295,4225,4225,33122
2019-12-11,4295,4295,4235,4270,27095
2019-12-12,4255,4330,4255,4310,23710
2019-12-13,4320,4465,4320,4420,42155
2019-12-16,4425,4475,4410,4420,18667
2019-12-17,4420,4455,4400,4450,19974
2019-12-18,4470,4475,4410,4430,21207
2019-12-19,4415,4450,4410,4435,20088
2019-12-20,4440,4475,4435,4450,39030
2019-12-23,4450,4495,4415,4445,33392
2019-12-24,4415,4450,4415,4430,22138
2019-12-26,4370,4470,4370,4470,46382
2019-12-27,4430,4460,4410,4460,30155
2019-12-30,4445,4490,4445,4480,18546
2020-01-02,4485,4490,4425,4450,31276
2020-01-03,4435,4480,4435,4480,43578
2020-01-06,4430,4460,4325,4330,71676
2020-01-07,4300,4395,4300,4335,52676
2020-01-08,4335,4335,4100,4100,119128
2020-01-09,4130,4245,4130,4225,47042
2020-01-10,4195,4290,4195,4225,37427
2020-01-13,4250,4280,4210,4250,41650
2020-01-14,4250,4280,4240,4280,54106
2020-01-15,4280,4330,4270,4320,23481
2020-01-16,4320,4400,4320,4390,30596
2020-01-17,4415,4450,4400,4425,37677
2020-01-20,4420,4420,4375,4390,37624
2020-01-21,4420,4420,4315,4325,23232
2020-01-22,4325,4390,4310,4335,12342
2020-01-23,4320,4390,4270,4280,37558
2020-01-28,4180,4180,4085,4130,88635
2020-01-29,4130,4165,4130,4145,26331
2020-01-30,4160,4160,4045,4065,73669
2020-01-31,4165,4165,3970,4000,41538
2020-02-03,4000,4000,3865,3940,47427
2020-02-04,3940,4035,3940,4030,36336
2020-02-05,4035,4255,4035,4205,88090
2020-02-06,4215,4285,4215,4240,46988
2020-02-07,4200,4275,4160,4250,45828
2020-02-10,4210,4285,4135,4280,30841
2020-02-11,4260,4325,4260,4300,50480
2020-02-12,4305,4320,4265,4315,32577
2020-02-13,4310,4400,4265,4270,32580
2020-02-14,4325,4325,4260,4275,14739
2020-02-17,4275,4290,4220,4225,27392
2020-02-18,4210,4240,4145,4145,43953
2020-02-19,4125,4200,4050,4065,62205
2020-02-20,4085,4085,4015,4060,54621
2020-02-21,4015,4065,3980,3980,56106
2020-02-24,3920,3920,3530,3810,231509
2020-02-25,3765,3860,3745,3820,49121
2020-02-26,3740,3810,3715,3770,34045
2020-02-27,3790,3840,3700,3710,39051
2020-02-28,3645,3685,3510,3520,95241
2020-03-02,3500,3625,3500,3590,65398
2020-03-03,3610,3680,3595,3620,69029
2020-03-04,3650,3730,3600,3685,41698
2020-03-05,3690,3775,3690,3740,33013
2020-03-06,3710,3740,3630,3700,31155
2020-03-09,3615,3680,3545,3550,53209
2020-03-10,3430,3550,3395,3485,100562
2020-03-11,3450,3565,3375,3430,96653
2020-03-12,3255,3405,3000,3090,102731
2020-03-13,2515,2950,2515,2905,156183
2020-03-16,2825,2990,2800,2800,81058
2020-03-17,2510,2790,2510,2730,84707
2020-03-18,2720,2880,2625,2715,84059
2020-03-19,2670,2720,2030,2030,273473
2020-03-20,2030,2230,2030,2100,217680
2020-03-23,1975,2060,1965,2020,155184
2020-03-24,2140,2165,2060,2160,75964
2020-03-25,2230,2345,2200,2320,140370
2020-03-26,2295,2540,2260,2440,138001
2020-03-27,2590,2590,2480,2505,61764
2020-03-30,2405,2610,2385,2610,52767
2020-03-31,2620,2700,2615,2680,63197
2020-04-01,2680,2770,2670,2685,67502
2020-04-02,2685,2730,2575,2730,35037
2020-04-03,2730,2830,2730,2785,29590
