Date,Open,High,Low,Close,Volume
2021-04-01,38000,44100,31400,31400,6800488
2021-04-02,31050,31600,27350,27750,1865466
2021-04-05,27600,28850,27250,27800,855772
2021-04-06,27600,29600,27550,28000,994197
2021-04-07,28100,32600,28100,29500,2090460
2021-04-08,29800,30000,27800,28000,553067
2021-04-09,28400,28800,27900,28000,318959
2021-04-12,28700,29200,28250,28300,267920
2021-04-13,28500,29000,28050,28200,250810
2021-04-14,28200,28300,27300,27350,272372
2021-04-15,27250,27300,26300,26450,259501
2021-04-16,26200,26850,26100,26300,139375
2021-04-19,26300,27300,26300,26800,215279
2021-04-20,27150,27150,26450,26700,78591
2021-04-21,26750,26750,26300,26350,93762
2021-04-22,26500,26750,26350,26350,78546
2021-04-23,26400,26400,25900,25950,102089
2021-04-26,26250,26300,25500,25600,93453
2021-04-27,25800,26350,25600,25700,106770
2021-04-28,25750,25750,24950,24950,90281
2021-04-29,24900,25050,24150,24500,101372
2021-04-30,24600,24600,23700,23800,65571
2021-05-03,23500,23600,22750,22950,148530
2021-05-04,22000,22950,21400,21700,927854
2021-05-06,22150,23000,21700,21850,416493
2021-05-07,22150,22150,21350,21350,234589
2021-05-10,21500,21700,21250,21300,201599
2021-05-11,21300,21350,20150,20300,301975
2021-05-12,20300,20950,20100,20400,206662
2021-05-13,20400,21300,20000,20200,376435
2021-05-14,20700,20950,20100,20250,148610
2021-05-17,20400,20900,19850,19950,221801
2021-05-18,20000,20300,19800,20000,799158
2021-05-20,20400,21000,20200,20200,435957
2021-05-21,20450,20450,19750,19950,220522
2021-05-24,20050,20050,18500,18650,358561
2021-05-25,18800,18950,17750,17950,390858
2021-05-26,18050,18350,17700,18200,193826
2021-05-27,18350,18950,18050,18250,305295
2021-05-28,18300,18700,18100,18550,151862
2021-05-31,18650,18950,18550,18700,180600
2021-06-01,18700,18850,18450,18800,106662
2021-06-02,18700,18900,18650,18800,103798
2021-06-03,19100,19850,19000,19850,394665
2021-06-04,19700,19900,19350,19500,136554
2021-06-07,19750,20100,19450,19550,135361
2021-06-08,19550,19600,18900,19000,121274
2021-06-09,19150,19150,18400,18450,96405
2021-06-10,18450,18900,18350,18550,90123
2021-06-11,18600,18850,18400,18850,83790
2021-06-14,18900,18950,18650,18850,48273
2021-06-15,18850,18850,18550,18700,75898
2021-06-16,18700,18800,18500,18650,40116
2021-06-17,18650,19400,18500,19000,87866
2021-06-18,19100,19350,18900,19050,77537
2021-06-21,19450,20350,19450,20000,378351
2021-06-22,20150,20500,19550,20500,239420
2021-06-23,20600,21100,20150,20550,315667
2021-06-24,20550,20650,19750,19850,185680
2021-06-25,20100,20150,19550,19650,103873
2021-06-28,19800,20050,19600,20000,72574
2021-06-29,20100,20200,19650,19700,88939
2021-06-30,19700,19800,19450,19800,84945
2021-07-01,19450,19650,19450,19550,146268
2021-07-02,19550,19900,19500,19700,107702
2021-07-05,19850,19850,19550,19650,75823
2021-07-06,19650,19800,19550,19800,69683
2021-07-07,19850,20650,19550,20600,477551
2021-07-08,20900,20900,20000,20200,303301
2021-07-09,20000,21000,19500,20750,379083
2021-07-12,20900,21000,20600,20600,160414
2021-07-13,20900,21450,20700,21350,366380
2021-07-14,21350,21400,20950,21300,126654
2021-07-15,21300,21600,20950,21300,171741
2021-07-16,21150,21300,20650,20650,126689
2021-07-19,20450,20900,20250,20700,106371
2021-07-20,20300,20550,20100,20300,93636
2021-07-21,20650,22150,20550,22000,534728
2021-07-22,22400,22600,21550,22050,574296
2021-07-23,21900,22000,21400,21650,235978
2021-07-26,21750,23100,21700,22950,746145
2021-07-27,23150,23350,22400,22950,337724
2021-07-28,22750,24050,22700,23350,791068
2021-07-29,23450,23700,22900,23400,192623
2021-07-30,23300,23850,22100,22200,343599
2021-08-02,22000,22600,21650,22250,133011
2021-08-03,22200,23200,22050,22500,233835
2021-08-04,22600,22650,22050,22300,108884
2021-08-05,22350,23450,22350,22800,375955
2021-08-06,22800,22900,22500,22800,105023
2021-08-09,22850,23600,22450,23100,278443
2021-08-10,23350,23350,22350,22500,174140
2021-08-11,22400,23150,21900,21900,202173
2021-08-12,21750,21850,21000,21050,226373
2021-08-13,21150,21400,20150,20700,158128
2021-08-17,20700,20700,19650,19700,185851
2021-08-18,19450,20100,19100,19800,110777
2021-08-19,19450,20950,19450,19800,180115
2021-08-20,20000,20550,19400,19750,139303
2021-08-23,19700,20400,19700,20100,121776
2021-08-24,20150,20300,19950,20100,95927
2021-08-25,20200,20300,19700,19950,78776
2021-08-26,19950,19950,19550,19600,97348
2021-08-27,19400,19450,18800,19000,138443
2021-08-30,19050,19450,18950,19300,57924
2021-08-31,19150,19300,19050,19200,54563
2021-09-01,19200,19550,19150,19450,50405
2021-09-02,19550,19550,19150,19250,65297
2021-09-03,19150,19350,19150,19250,61671
2021-09-06,19400,19650,19100,19650,67491
2021-09-07,19650,19800,19300,19800,55051
2021-09-08,20350,21650,20150,21200,757051
2021-09-09,20950,21900,20750,20850,221207
2021-09-10,20850,20850,20100,20700,171372
2021-09-13,22650,24400,21750,23450,3911111
2021-09-14,24000,26900,23500,24800,6481797
2021-09-15,25300,25300,23500,23500,983147
2021-09-16,23850,25050,23600,23600,870102
2021-09-17,23350,23400,22300,23100,522513
2021-09-23,22750,24200,22700,23200,597692
2021-09-24,24000,24900,23150,23150,854833
2021-09-27,23550,24500,23400,24100,480277
2021-09-28,24100,24150,23000,23000,312510
2021-09-29,22000,22850,21850,22400,233644
2021-09-30,22550,23800,21950,23550,392132
2021-10-01,23450,23550,22050,22200,342304
2021-10-05,22050,22100,20500,20600,269876
2021-10-06,20800,21150,18950,19400,276385
2021-10-07,19400,19850,19100,19700,150419
2021-10-08,19750,20350,19700,19850,144406
2021-10-12,19850,19900,19200,19450,92092
2021-10-13,19500,21150,19500,20650,211050
2021-10-14,21450,21450,20750,20850,96912
2021-10-15,20850,21150,20550,20750,95996
2021-10-18,20650,20750,20200,20200,83349
2021-10-19,20200,21700,20200,21700,242271
2021-10-20,22000,22100,21200,21600,133815
2021-10-21,21450,21850,20900,21050,106568
2021-10-22,21300,21300,20800,20900,93142
2021-10-25,20900,21000,20000,20450,82432
2021-10-26,20500,20900,20400,20600,60595
2021-10-27,20650,20800,20000,20150,104182
2021-10-28,20150,20450,20000,20000,56855
2021-10-29,20050,20150,19600,19700,77480
2021-11-01,19650,19700,18950,19450,113112
2021-11-02,19700,20300,19700,19900,65587
2021-11-03,19950,20150,19650,19750,48851
2021-11-04,19850,20200,19200,19400,87674
2021-11-05,19700,19700,18850,19000,99826
2021-11-08,18700,18750,18000,18400,146042
2021-11-09,18250,18650,18250,18350,54745
2021-11-10,18350,18350,17450,17600,131635
2021-11-11,17400,17800,16950,17150,99123
2021-11-12,17000,17950,17000,17900,77587
2021-11-15,18100,19450,18000,19450,172092
2021-11-16,19450,21400,19200,20800,532501
2021-11-17,21300,21500,20550,21250,287572
2021-11-18,20850,21850,20500,21250,196397
2021-11-19,21150,21650,20650,21050,170345
2021-11-22,21050,21050,19650,20150,152040
2021-11-23,20150,20600,19850,20000,62677
2021-11-24,19950,21700,19400,21700,237232
2021-11-25,21650,22150,20800,20800,191332
2021-11-26,20900,20950,19800,20050,142797
2021-11-29,19000,19550,19000,19300,114970
2021-11-30,19350,19800,17800,18100,153306
2021-12-01,17750,18450,17500,18450,65441
2021-12-02,18400,18550,18000,18550,44484
2021-12-03,18800,18900,18400,18850,47566
2021-12-06,18700,18700,18200,18500,46408
2021-12-07,18500,18750,18350,18600,41384
2021-12-08,18800,19350,18700,18700,74212
2021-12-09,18950,19050,18550,18850,38712
2021-12-10,18850,18850,18550,18600,32236
2021-12-13,18400,18800,18400,18450,40665
2021-12-14,18200,18550,18200,18250,38431
2021-12-15,18100,18400,18050,18400,38913
2021-12-16,18600,18600,18000,18200,65361
2021-12-17,18150,18250,18000,18250,49682
2021-12-20,18150,18200,17750,17850,47956
2021-12-21,17800,18150,17800,18100,33669
2021-12-22,18100,18300,18050,18050,28992
2021-12-23,18100,18700,18050,18700,67464
2021-12-24,18550,18800,18450,18500,23002
2021-12-27,18500,19950,18400,19200,248864
2021-12-28,19100,19900,18850,19200,146126
2021-12-29,19200,19550,19100,19450,30752
2021-12-30,19350,20400,19250,20350,144794
2022-01-03,21650,22100,21000,21350,430977
2022-01-04,21800,24250,21800,23250,1633219
2022-01-05,23400,24150,23000,23300,546580
2022-01-06,23050,24400,22750,23300,546351
2022-01-07,23950,24000,21950,23700,459312
2022-01-10,24500,24500,21550,21800,652703
2022-01-11,21900,22700,21450,22550,377196
2022-01-12,23100,23900,22750,23300,562245
2022-01-13,23650,25400,23150,25400,1787959
2022-01-14,25050,26000,24700,25200,872610
2022-01-17,25250,25600,23500,23700,540073
2022-01-18,23450,24100,21700,21800,609573
2022-01-19,21200,22100,21100,21200,290536
2022-01-20,21200,22450,21200,22300,321742
2022-01-21,21850,22300,21550,21750,155041
2022-01-24,21350,21700,20400,20600,236198
2022-01-25,20700,21000,19200,19450,323484
2022-01-26,19850,21300,19750,20800,360376
2022-01-27,21150,21150,19500,19700,269859
2022-01-28,19900,20150,18850,19650,185280
2022-02-03,19850,20500,19500,19650,208855
2022-02-04,19600,20400,19500,20200,132848
2022-02-07,20300,20350,19650,19750,109638
2022-02-08,19700,20100,19000,19300,131107
2022-02-09,19500,19700,19350,19550,54312
2022-02-10,19650,19850,19050,19050,117641
2022-02-11,18500,19000,18400,18550,106904
2022-02-14,18150,18150,17700,17750,103339
2022-02-15,17800,18150,17300,17400,80277
2022-02-16,18100,19100,17800,18850,176204
2022-02-17,19100,19200,17800,18550,90925
2022-02-18,18000,18800,17950,18650,47467
2022-02-21,18450,18800,18200,18800,39369
2022-02-22,18350,18600,18200,18400,45865
2022-02-23,18600,18650,18350,18550,36631
2022-02-24,18150,18450,17850,18000,57038
