Date,Open,High,Low,Close,Volume
2019-09-23,45500,46900,45400,45450,42542
2019-09-24,45100,45550,44700,45000,23257
2019-09-25,45050,45800,44200,44200,24446
2019-09-26,44250,46250,44250,45100,59733
2019-09-27,45150,45850,43850,43900,33885
2019-09-30,44200,44200,41200,42050,60542
2019-10-01,42100,42400,41300,41850,22778
2019-10-02,41650,42400,41550,41950,28725
2019-10-04,41550,42200,41400,41600,13552
2019-10-07,41450,42100,40000,40550,38367
2019-10-08,40550,41050,40300,40950,12387
2019-10-10,41300,42400,41150,41550,35975
2019-10-11,41250,41750,40900,41750,16323
2019-10-14,40400,41000,40200,40750,26034
2019-10-15,40750,40950,40500,40800,8110
2019-10-16,40950,41150,40700,40800,12832
2019-10-17,40850,41450,40400,40900,24933
2019-10-18,40750,40850,40400,40650,13507
2019-10-21,40650,40650,39900,40000,12483
2019-10-22,39950,40300,39750,39900,11849
2019-10-23,40200,40200,38700,38950,22652
2019-10-24,38600,39300,38400,38750,18103
2019-10-25,39300,41600,38950,39650,111552
2019-10-28,40000,40050,38800,38800,22496
2019-10-29,39150,39350,38500,38500,17513
2019-10-30,38500,39000,38500,38500,8756
2019-10-31,38500,39100,38300,38600,10480
2019-11-01,38750,38900,38450,38650,6327
2019-11-04,39100,39100,38650,39000,7819
2019-11-05,38800,39050,38500,39000,8274
2019-11-06,39000,39950,38900,39950,16749
2019-11-07,39800,40400,39650,40250,13820
2019-11-08,40000,40450,39700,39700,9895
2019-11-11,39700,40050,39550,39850,6085
2019-11-12,39450,39850,39400,39550,7743
2019-11-13,39550,39850,39300,39450,7447
2019-11-14,39000,40100,38700,40000,29887
2019-11-15,39650,40300,39650,39900,9989
2019-11-18,40000,40450,39700,40350,10860
2019-11-19,40050,40500,39950,40000,4872
2019-11-20,40200,41500,39550,41250,51236
2019-11-21,41300,43000,40650,40800,119224
2019-11-22,40950,42200,40350,41200,31201
2019-11-25,41100,41200,40200,40850,20431
2019-11-26,40850,40850,39800,40250,29814
2019-11-27,40250,40750,40150,40350,11119
2019-11-28,41200,41950,40850,41450,29768
2019-11-29,41300,41800,40450,40450,21484
