Date,Open,High,Low,Close,Volume
2019-09-23,4035,4200,3870,3880,1938988
2019-09-24,3880,4030,3825,3960,418740
2019-09-25,3950,3950,3660,3675,433472
2019-09-26,3675,3815,3655,3800,277732
2019-09-27,3805,3830,3610,3685,159172
2019-09-30,3685,3730,3500,3580,208448
2019-10-01,3580,3640,3475,3625,203953
2019-10-02,3600,3620,3410,3460,371820
2019-10-04,3400,3450,3305,3320,253773
2019-10-07,3385,3550,3345,3490,382613
2019-10-08,3485,3535,3425,3515,193523
2019-10-10,3450,3475,3370,3400,126336
2019-10-11,3450,3450,3330,3395,110357
2019-10-14,3485,3485,3405,3455,139295
2019-10-15,3495,3495,3380,3415,95750
2019-10-16,3420,3460,3380,3410,91040
2019-10-17,3395,3450,3330,3355,96779
2019-10-18,3400,3580,3395,3415,386030
2019-10-21,3415,3445,3330,3335,108894
2019-10-22,3335,3355,3295,3350,105625
2019-10-23,3350,3360,3210,3290,127157
2019-10-24,3245,3315,3210,3235,103382
2019-10-25,3235,3280,3210,3280,66854
2019-10-28,3285,3335,3240,3320,88291
2019-10-29,3335,3335,3275,3320,88437
2019-10-30,3360,3475,3305,3340,266253
2019-10-31,3340,3370,3255,3290,89386
2019-11-01,3295,3450,3285,3450,118427
2019-11-04,3465,3585,3415,3585,292250
2019-11-05,3585,3630,3505,3625,345855
2019-11-06,3655,3665,3565,3630,253228
2019-11-07,3600,3795,3590,3710,505746
2019-11-08,3710,3810,3685,3800,287747
2019-11-11,3880,3880,3770,3870,332854
2019-11-12,3870,4090,3830,4090,463641
2019-11-13,4215,4220,3965,4015,812149
2019-11-14,4015,4230,3990,4200,670178
2019-11-15,3950,4070,3685,3790,944817
2019-11-18,3790,3825,3600,3615,290493
2019-11-19,3615,3700,3530,3700,345445
2019-11-20,3775,3775,3490,3490,253616
2019-11-21,3490,3510,3355,3420,274321
2019-11-22,3490,3520,3210,3340,213997
2019-11-25,3295,3410,3230,3400,157422
2019-11-26,3400,3430,3365,3400,83595
2019-11-27,3450,3455,3340,3370,60748
2019-11-28,3350,3390,3270,3350,135869
2019-11-29,3320,3395,3185,3225,175568
2019-12-02,3210,3250,3140,3160,133043
2019-12-03,3130,3225,3120,3215,56246
2019-12-04,3215,3240,3130,3215,76985
2019-12-05,3180,3240,3055,3090,112650
2019-12-06,3090,3185,2955,3110,64859
2019-12-09,3110,3190,3000,3050,125144
2019-12-10,3060,3080,3000,3045,70705
2019-12-11,3045,3065,3010,3055,47754
2019-12-12,3060,3090,3040,3080,52364
2019-12-13,3130,3200,3065,3195,89375
2019-12-16,3135,3245,3135,3190,76976
2019-12-17,3190,3220,3145,3180,48696
2019-12-18,3200,3200,3150,3170,25352
2019-12-19,3140,3400,3140,3385,329789
