Date,Open,High,Low,Close,Volume
2019-09-23,10200,10250,10100,10150,11397
2019-09-24,10250,10250,10050,10200,16904
2019-09-25,10250,10250,9980,9980,15530
2019-09-26,10050,10200,9970,9980,9167
2019-09-27,10050,10050,9860,9860,7726
2019-09-30,9860,9960,9620,9770,27029
2019-10-01,9790,9840,9600,9800,19085
2019-10-02,9650,9830,9610,9710,14306
2019-10-04,9690,9750,9380,9600,41254
2019-10-07,9600,9630,9360,9550,22247
2019-10-08,9640,9660,9500,9530,11890
2019-10-10,9530,9530,9400,9420,14640
2019-10-11,9550,9660,9400,9600,10193
2019-10-14,9760,10050,9630,10000,27315
2019-10-15,9950,10050,9860,9870,6117
2019-10-16,9920,10300,9870,10150,16313
2019-10-17,10100,10350,9950,10200,17080
2019-10-18,10200,10450,10150,10250,58414
2019-10-21,10200,10500,10100,10200,11694
2019-10-22,10300,10300,9920,9950,33825
2019-10-23,10050,10050,9680,9790,33521
2019-10-24,9830,9850,9560,9750,23498
2019-10-25,9750,9760,9610,9730,13453
2019-10-28,9760,9810,9650,9680,15891
2019-10-29,9730,9770,9610,9680,18131
2019-10-30,9720,9760,9610,9700,6477
2019-10-31,9750,9750,9640,9730,10709
2019-11-01,9780,9780,9620,9750,6472
2019-11-04,9790,9800,9740,9760,7322
2019-11-05,9800,9800,9610,9700,6357
2019-11-06,9700,9720,9650,9660,3856
2019-11-07,9700,9790,9650,9690,6321
2019-11-08,9660,9830,9620,9640,28190
2019-11-11,9710,9890,9620,9700,13918
2019-11-12,9790,10200,9730,10100,1195076
2019-11-13,10100,10250,9920,10000,76386
2019-11-14,10000,10800,10000,10400,100055
2019-11-15,10400,10750,10350,10750,24482
2019-11-18,10800,10800,10150,10250,29262
2019-11-19,10250,10250,9960,10000,31714
2019-11-20,10000,10100,9950,10000,22776
2019-11-21,10050,10050,9720,9830,12549
2019-11-22,9800,9920,9720,9900,9168
2019-11-25,9900,9950,9850,9870,4635
2019-11-26,9870,9950,9760,9780,20907
2019-11-27,9780,9830,9720,9790,7737
2019-11-28,9790,9890,9780,9890,7397
2019-11-29,9950,9950,9800,9850,9424
2019-12-02,9850,9940,9750,9770,13436
2019-12-03,9780,9840,9510,9790,20667
2019-12-04,9880,9880,9610,9670,13352
2019-12-05,9670,9750,9220,9650,46970
2019-12-06,9650,9730,9580,9590,5971
2019-12-09,9590,9720,9500,9610,7718
2019-12-10,9610,9680,9410,9520,6147
2019-12-11,9520,9660,9450,9650,6089
2019-12-12,9650,9760,9460,9530,18954
2019-12-13,9570,9600,9320,9320,39776
2019-12-16,9360,9400,9110,9220,38086
2019-12-17,9220,9370,9100,9310,50586
2019-12-18,9350,9380,9110,9330,46441
2019-12-19,9300,9390,9250,9340,13860
2019-12-20,9290,9290,9130,9130,60728
2019-12-23,9210,9210,9000,9150,42647
2019-12-24,9180,9180,9080,9150,30727
2019-12-26,9150,9390,9090,9280,59552
2019-12-27,9230,9420,9200,9380,29378
2019-12-30,9380,9460,9300,9450,31233
2020-01-02,9450,9630,9300,9610,16780
2020-01-03,9610,9700,9450,9560,14977
2020-01-06,9560,9560,9290,9290,15514
2020-01-07,9310,9380,9150,9200,68559
2020-01-08,9050,9250,9000,9010,39883
2020-01-09,9060,9200,9030,9120,19902
2020-01-10,9120,9280,9100,9170,17154
2020-01-13,9130,9270,9110,9180,8072
2020-01-14,9180,9340,9110,9260,14560
2020-01-15,9330,9470,9240,9260,5762
2020-01-16,9330,9330,9100,9160,14485
2020-01-17,9220,9220,9050,9160,27340
2020-01-20,9160,9300,9050,9070,12772
2020-01-21,9070,9090,9020,9070,6073
2020-01-22,9070,9120,9020,9110,4935
2020-01-23,9110,9110,9010,9060,10109
2020-01-28,9000,9060,8850,8950,18097
2020-01-29,8950,9140,8910,8950,13253
2020-01-30,9050,9050,8710,8860,16915
2020-01-31,8860,8860,8770,8770,6588
2020-02-03,8550,8850,8550,8780,22724
2020-02-04,8770,8800,8590,8790,25017
2020-02-05,8810,8850,8660,8670,9201
2020-02-06,8700,8750,8640,8660,118776
2020-02-07,8740,8740,8480,8530,31169
2020-02-10,8630,8630,8520,8540,17261
2020-02-11,8600,8600,8450,8600,51990
2020-02-12,8620,8680,8570,8680,38252
2020-02-13,8680,8710,8590,8680,16383
2020-02-14,8500,8640,8500,8560,22993
2020-02-17,8490,8560,8450,8510,22422
2020-02-18,8530,8600,8450,8580,129450
2020-02-19,8580,8580,8390,8400,39455
2020-02-20,8490,8490,8120,8140,28658
2020-02-21,8070,8190,7920,7920,17593
2020-02-24,7750,7900,7490,7500,48419
2020-02-25,7540,7740,7350,7600,23874
2020-02-26,7440,7670,7440,7650,35048
2020-02-27,7670,7710,7480,7530,29061
2020-02-28,7480,7540,7260,7350,31086
2020-03-02,7280,7440,7280,7420,18500
2020-03-03,7430,7590,7430,7550,8805
2020-03-04,7550,7600,7430,7590,44492
2020-03-05,7640,7650,7550,7650,21737
2020-03-06,7600,7600,7450,7510,10159
2020-03-09,7510,7510,7180,7250,24131
2020-03-10,7250,7300,6970,7190,52914
2020-03-11,7190,7190,6730,6890,45609
2020-03-12,6850,6850,6190,6490,116404
2020-03-13,6010,6330,5470,5950,245286
2020-03-16,5630,5950,5630,5800,35480
2020-03-17,5310,5670,5300,5470,120517
2020-03-18,5400,5470,4685,4830,317816
2020-03-19,4875,4975,3905,4800,280692
2020-03-20,4650,5600,4625,5350,394613
2020-03-23,4950,5590,4770,4770,777063
2020-03-24,4975,5500,4800,5100,418404
2020-03-25,5300,5400,5050,5300,329689
2020-03-26,5310,5500,5190,5270,280909
2020-03-27,5410,5930,5300,5770,572884
2020-03-30,5660,6020,5660,5910,226464
2020-03-31,5910,6140,5910,6130,111074
2020-04-01,6120,6730,6000,6410,428708
2020-04-02,6750,7510,6740,7120,679427
2020-04-03,7050,7740,6930,7470,372299
2020-04-06,7600,7600,7150,7250,96822
2020-04-07,7250,7270,6780,7050,118074
2020-04-08,7050,7190,6810,7040,42905
2020-04-09,7050,7160,6930,7130,52486
2020-04-10,7010,7200,6900,7000,31365
2020-04-13,7000,7700,7000,7170,197975
2020-04-14,7320,7620,7130,7400,136587
2020-04-16,7400,7700,7120,7540,184698
2020-04-17,7600,7920,7600,7730,92662
2020-04-20,7820,7880,7630,7630,27659
2020-04-21,7560,7610,7190,7540,52751
2020-04-22,7540,7550,7300,7530,64284
2020-04-23,7600,7780,7550,7720,21761
2020-04-24,7720,7730,7500,7590,10735
2020-04-27,7590,7800,7550,7740,17807
2020-04-28,7810,7810,7670,7790,22437
2020-04-29,7720,7880,7720,7750,39076
2020-05-04,7710,7950,7390,7670,58198
2020-05-06,7800,8100,7800,8030,45136
2020-05-07,7910,8500,7910,8460,120241
2020-05-08,8550,9130,8370,8610,342792
2020-05-11,8690,8970,8540,8900,114893
2020-05-12,8910,8980,8560,8800,68163
2020-05-13,8700,8880,8600,8880,29618
2020-05-14,8870,8870,8710,8800,42868
2020-05-15,8840,8950,8750,8900,38186
2020-05-18,8900,8960,8780,8830,36810
2020-05-19,8820,8980,8690,8780,46507
2020-05-20,8840,8860,8700,8840,13281
2020-05-21,8840,9420,8710,9310,82757
2020-05-22,9300,9640,9220,9640,101091
2020-05-25,9770,11900,9660,11300,826049
2020-05-26,11100,11250,10400,10650,218062
2020-05-27,10600,10650,9900,9920,179430
2020-05-28,10100,10150,9710,9860,61900
2020-05-29,9860,10250,9550,9550,240190
2020-06-01,9550,10300,9550,10000,222291
2020-06-02,10500,10700,10000,10700,394972
2020-06-03,10850,10850,9910,10050,144873
2020-06-04,10050,10350,9900,10050,137102
2020-06-05,10150,10200,9910,9940,48207
2020-06-08,9950,10200,9950,10000,66039
2020-06-09,10000,10100,9940,10000,25088
2020-06-10,10000,10500,9910,10350,114424
2020-06-11,10350,10550,10050,10250,118548
2020-06-12,9940,10150,9900,10100,78461
2020-06-15,10000,10400,9910,9950,121312
2020-06-16,10000,10850,10000,10700,175793
2020-06-17,10800,10850,10300,10800,83535
2020-06-18,10900,10900,10600,10900,45779
2020-06-19,10950,11200,10700,11050,80015
2020-06-22,11300,12600,11100,12050,522476
2020-06-23,11850,12300,11800,12300,186111
2020-06-24,12400,13300,12100,13250,185125
2020-06-25,12850,14000,12850,13350,324989
2020-06-26,13500,13750,12950,13050,153828
2020-06-29,12950,13350,12450,12550,128596
2020-06-30,12550,13300,12500,12950,168243
2020-07-01,13050,13900,13000,13600,380483
2020-07-02,13500,13650,13350,13550,105300
2020-07-03,13550,13650,13100,13600,230153
2020-07-06,13600,14050,13400,13900,276647
2020-07-07,14050,14150,13500,13600,243598
2020-07-08,13550,13750,13300,13450,151415
2020-07-09,13550,14400,13400,13850,229051
2020-07-10,13850,13850,12950,13350,213702
2020-07-13,13350,13700,13250,13700,109486
2020-07-14,13500,13650,13050,13400,153354
2020-07-15,13550,13600,13150,13550,93359
2020-07-16,13400,13500,12550,12550,168708
2020-07-17,12650,12900,12350,12650,79640
2020-07-20,12750,12950,12400,12550,68656
2020-07-21,12550,12600,12200,12300,137535
2020-07-22,12300,12450,12050,12200,82139
2020-07-23,12200,12300,11450,12150,214428
2020-07-24,11950,12550,11850,12400,95540
2020-07-27,12550,12550,11700,12050,95740
2020-07-28,12050,12450,12000,12300,91672
2020-07-29,12300,12800,12200,12550,142912
2020-07-30,12550,12800,12300,12550,57869
2020-07-31,12500,12700,12350,12600,61755
2020-08-03,12600,12650,12250,12550,33188
2020-08-04,13150,13450,12650,13050,203058
2020-08-05,13400,13400,12400,12650,161089
2020-08-06,12650,12650,12100,12300,92232
2020-08-07,12300,12350,11550,12000,161091
2020-08-10,12050,12450,11700,12450,82001
2020-08-11,12450,12450,11950,12150,79349
2020-08-12,12200,12350,11800,12350,65637
2020-08-13,12200,12450,12000,12050,55552
2020-08-14,12050,12500,11800,12350,76796
2020-08-18,12200,12250,11850,12050,62761
2020-08-19,12050,12200,11400,11500,94683
2020-08-20,11450,11500,11000,11450,74120
2020-08-21,11450,11500,11150,11450,22081
2020-08-24,11350,11450,11150,11400,61070
2020-08-25,11400,11650,11200,11650,123875
2020-08-26,11550,12500,11350,12250,140206
2020-08-27,12300,12300,11700,11800,40057
2020-08-28,11800,12100,11750,11750,43517
2020-08-31,11750,12000,11550,11700,56046
2020-09-01,11750,12250,11500,12250,103348
2020-09-02,12250,12900,12150,12800,153917
2020-09-03,12800,15300,12700,14800,646989
2020-09-04,14300,14800,14150,14300,139052
2020-09-07,14600,15000,14050,14900,170446
2020-09-08,14900,15950,14800,15200,225731
2020-09-09,15200,15800,15150,15500,140556
2020-09-10,15550,16200,15350,16100,263317
2020-09-11,16150,16250,15100,16050,245825
2020-09-14,16050,16200,15050,15150,120552
2020-09-15,15150,15500,14900,15250,83317
2020-09-16,15250,15400,14700,15000,125797
2020-09-17,15050,15250,14450,14700,66973
2020-09-18,14650,14900,14400,14850,76177
2020-09-21,14850,14900,14200,14450,95876
2020-09-22,14250,14550,13650,14000,151372
2020-09-23,14050,14200,13700,14050,72844
2020-09-24,13900,13900,13000,13150,104847
2020-09-25,13100,13350,12800,13100,66589
2020-09-28,13150,13300,12850,13150,104906
2020-09-29,13300,13350,13050,13150,46481
2020-10-05,13150,13550,12950,13400,42285
2020-10-06,13550,13600,13050,13200,72008
2020-10-07,13150,13350,12800,13200,75943
2020-10-08,13350,13450,12950,13000,98035
2020-10-12,13100,13250,12800,13150,81698
2020-10-13,13150,13150,12550,12800,69237
2020-10-14,12800,12900,12300,12550,104855
2020-10-15,12500,12750,12300,12500,55164
2020-10-16,12550,12700,11600,11950,169888
2020-10-19,12050,12100,11700,11900,47330
2020-10-20,11900,12050,11050,11500,185670
2020-10-21,11600,12800,11500,12400,149403
2020-10-22,12650,12700,11900,12000,44425
2020-10-23,12150,12250,11700,12250,87172
2020-10-26,12250,12300,11800,11950,44135
2020-10-27,11850,12000,11650,11750,70636
2020-10-28,11750,12300,11700,12300,59966
2020-10-29,12100,12650,11950,12500,78543
2020-10-30,12500,12750,12150,12250,172479
2020-11-02,12250,12750,12150,12550,132082
2020-11-03,12700,12700,12350,12600,65015
2020-11-04,12600,12650,12400,12600,33526
2020-11-05,12500,12950,12350,12700,90098
2020-11-06,12850,13200,12550,13100,79873
2020-11-09,13350,13800,13150,13750,100465
2020-11-10,13700,13850,13400,13700,92525
2020-11-11,13800,14000,13400,13750,69079
2020-11-12,13800,15100,13600,14600,302090
2020-11-13,14550,14550,13500,14100,181462
2020-11-16,13850,14400,13750,14000,52663
2020-11-17,14000,14250,13800,14000,39236
2020-11-18,14050,14050,13550,13550,57348
2020-11-19,13550,13600,13100,13200,47230
2020-11-20,13200,13750,13050,13500,58099
2020-11-23,13900,13900,13300,13550,34181
2020-11-24,13450,13700,13100,13300,65498
2020-11-25,13350,13400,12550,13200,142425
2020-11-26,13250,13800,13000,13650,93331
2020-11-27,13700,13850,13450,13450,39348
2020-11-30,13450,13500,12950,13050,46446
2020-12-01,13100,13250,12950,13000,18196
2020-12-02,13100,13100,12500,12550,103198
2020-12-03,12600,12600,12150,12300,71847
2020-12-04,12250,12350,11750,12000,88597
2020-12-07,12050,12150,11700,12000,89528
2020-12-08,12050,12200,11850,12000,37761
2020-12-09,12050,12250,12000,12150,42919
2020-12-10,12200,12200,11950,12150,53250
2020-12-11,12150,12150,11850,12050,55552
2020-12-14,12100,12200,11850,12050,51215
2020-12-15,12050,12100,11750,11900,85163
2020-12-16,12000,12050,11800,11800,33356
2020-12-17,11800,12550,11600,12300,1300738
2020-12-18,12450,12800,12250,12800,170895
2020-12-21,12850,13200,12550,12950,130744
2020-12-22,12950,12950,12200,12200,93541
2020-12-23,12200,12400,11650,11900,326145
2020-12-24,11950,12500,11600,12400,348101
2020-12-28,12350,12350,11650,11950,378979
2020-12-29,11950,12250,11900,12050,85946
2020-12-30,12100,12300,11900,12100,76317
2021-01-04,12200,12200,11700,12000,199653
2021-01-05,12050,13050,11900,12950,302865
2021-01-06,12900,13700,12750,13300,412480
2021-01-07,13300,15400,13200,14300,558403
2021-01-08,14300,14300,13200,13800,402515
2021-01-11,13850,13850,12550,13050,217165
2021-01-12,13000,13800,12750,13600,164556
2021-01-13,13600,13850,13350,13550,111408
2021-01-14,13450,14250,13450,14100,169778
2021-01-15,14200,14500,13750,14150,117188
2021-01-18,13950,14250,13100,13300,188821
2021-01-19,13400,13550,13150,13500,38353
2021-01-20,13400,13700,13000,13600,114372
2021-01-21,13650,14550,13600,13750,149225
2021-01-22,13750,13850,12950,13300,149153
2021-01-25,13300,13450,13050,13200,50096
2021-01-26,13200,13400,12850,13000,96487
2021-01-27,13000,13500,12900,13000,122279
2021-01-28,12850,12950,12300,12400,162175
2021-01-29,12450,12500,11800,12050,196506
2021-02-01,11900,12550,11850,12450,71324
2021-02-02,12550,12900,12400,12850,69509
2021-02-03,12800,13750,12800,13550,111796
2021-02-04,13700,13700,13000,13450,67423
2021-02-05,13450,13500,12750,12900,103578
2021-02-08,12850,13050,12200,12250,143556
2021-02-09,12300,12450,12250,12350,33500
2021-02-10,12350,12450,12100,12350,106295
2021-02-15,12400,12400,11800,12100,185731
2021-02-16,12150,12250,11950,12200,114821
2021-02-17,12200,12400,12000,12350,93841
2021-02-18,12350,12500,11950,12200,110025
2021-02-19,12200,12200,11700,12100,224137
2021-02-22,12050,12100,11800,11850,115107
2021-02-23,11850,11900,11650,11800,106572
2021-02-24,11800,11850,11450,11550,91484
2021-02-25,11650,11650,11150,11450,140118
2021-02-26,11200,11350,10750,11050,254898
2021-03-02,11200,11200,10750,11100,99256
2021-03-03,11100,11150,10700,10900,146706
2021-03-04,10850,10850,10500,10600,138728
2021-03-05,10450,10700,10050,10700,195248
2021-03-08,10700,10750,10350,10450,57437
2021-03-09,10400,10550,10200,10450,78143
2021-03-10,10550,10600,10200,10450,47320
2021-03-11,10350,10600,10300,10450,31406
2021-03-12,10450,10850,10400,10650,53269
2021-03-15,10700,10750,10100,10650,46807
2021-03-16,10700,10800,10550,10750,23284
2021-03-17,10800,10900,10650,10900,36889
2021-03-18,10900,11050,10650,10700,91940
2021-03-19,10650,10900,10450,10900,109646
2021-03-22,10900,11100,10700,10900,65224
2021-03-23,10900,12300,10850,11900,682545
2021-03-24,11800,11950,11550,11600,122828
2021-03-25,11650,11800,11450,11600,78082
2021-03-26,11700,11900,11600,11750,62162
2021-03-29,11850,11950,11500,11900,75926
2021-03-30,11900,11900,11600,11900,59161
2021-03-31,11900,11950,11700,11700,40596
2021-04-01,11700,12000,11600,11850,62236
2021-04-02,11900,12250,11700,11700,103191
2021-04-05,11800,11900,11650,11650,40343
2021-04-06,11700,11750,11500,11550,52288
2021-04-07,11800,13200,11750,13050,570265
2021-04-08,13350,13850,12400,13150,512110
2021-04-09,12950,13350,12900,13100,142264
2021-04-12,13100,13100,12350,12400,178932
2021-04-13,12250,12550,12250,12500,106505
2021-04-14,12450,12500,12250,12300,106687
2021-04-15,12350,12800,12250,12800,77706
2021-04-16,12800,12900,12500,12900,74006
2021-04-19,12900,12900,12200,12350,215817
2021-04-20,12350,12500,12050,12450,105836
2021-04-21,12450,12450,12150,12150,81942
2021-04-22,12200,12450,12050,12350,87340
2021-04-23,12350,12550,12150,12250,72692
2021-04-26,12350,12350,12050,12200,42876
2021-04-27,12250,12750,12250,12700,138830
2021-04-28,12750,12800,12300,12350,38929
2021-04-29,12350,12600,12100,12400,98309
2021-04-30,12500,12900,12300,12550,117882
2021-05-03,12700,13700,12400,13300,284327
2021-05-04,13300,13450,12800,13150,102456
2021-05-06,13050,13800,12850,13650,178433
2021-05-07,13650,14400,13600,14250,329063
2021-05-10,14900,14900,14200,14300,283747
2021-05-11,14150,14750,13850,14600,201759
2021-05-12,14600,14650,13800,14050,92569
2021-05-13,13750,14200,13450,13600,91895
2021-05-14,13650,13750,13300,13550,110741
2021-05-17,13450,13500,12900,12950,117222
2021-05-18,12950,13100,12700,13000,57954
2021-05-20,13300,14400,13250,14150,317564
2021-05-21,14250,14700,13850,14300,315122
2021-05-24,14000,14100,13650,13700,118670
2021-05-25,13800,14100,13350,13900,73548
2021-05-26,13850,14350,13750,14050,41923
2021-05-27,14050,14400,13850,14150,56680
2021-05-28,14350,14350,14050,14100,27105
2021-05-31,14250,14250,13800,13950,58042
2021-06-01,13950,14200,13600,14000,95219
2021-06-02,14050,14450,13900,14300,107045
2021-06-03,14450,14750,14200,14350,94114
2021-06-04,14400,14450,14100,14350,61012
2021-06-07,14350,14450,14000,14150,46857
2021-06-08,14250,14700,14150,14400,110889
2021-06-09,14400,15400,14400,15200,508441
2021-06-10,15150,15300,14100,14250,441226
2021-06-11,14350,14500,14300,14400,96300
2021-06-14,14350,14600,14150,14450,56504
2021-06-15,14350,14350,13800,14150,140007
2021-06-16,14000,14250,13750,14100,83913
2021-06-17,14000,14200,13700,14000,70620
2021-06-18,13950,14100,13800,13950,38339
2021-06-21,13800,13900,13450,13600,56072
