Date,Open,High,Low,Close,Volume
2019-09-23,6650,6680,6480,6510,20638
2019-09-24,6510,6590,6480,6530,7595
2019-09-25,6620,6620,6400,6480,18731
2019-09-26,6380,6550,6370,6520,16275
2019-09-27,6550,6550,6320,6390,13698
2019-09-30,6300,6360,6100,6270,34292
2019-10-01,6210,6420,6210,6300,25252
2019-10-02,6230,6400,6230,6300,11727
2019-10-04,6210,6310,6140,6160,16494
2019-10-07,6170,6280,6110,6140,16844
2019-10-08,6140,6280,6140,6280,11163
2019-10-10,6250,6340,6210,6210,17407
2019-10-11,6210,6390,6150,6230,30199
2019-10-14,6250,6360,6170,6200,17116
2019-10-15,6250,6300,6160,6290,28337
2019-10-16,6330,6380,6240,6380,14820
2019-10-17,6390,6400,6280,6300,6744
2019-10-18,6300,6570,6300,6530,53383
2019-10-21,6520,6520,6360,6440,13456
2019-10-22,6380,6470,6320,6410,29700
2019-10-23,6410,6660,6370,6420,58584
2019-10-24,6410,6530,6310,6370,35333
2019-10-25,6370,6510,6300,6360,22070
2019-10-28,6290,6340,6180,6260,34707
2019-10-29,6200,6270,6110,6260,70953
2019-10-30,6260,6310,6200,6220,45649
2019-10-31,6340,6340,6190,6230,14699
2019-11-01,6250,6840,6250,6330,45006
2019-11-04,6470,6470,6330,6370,17766
2019-11-05,6430,6430,6300,6300,26374
2019-11-06,6300,6390,6250,6330,42567
2019-11-07,6440,6440,6240,6350,17645
2019-11-08,6350,6410,6310,6400,18740
2019-11-11,6400,6790,6400,6610,168308
2019-11-12,6610,6690,6310,6420,54233
2019-11-13,6470,6700,6420,6600,40028
2019-11-14,6540,6700,6420,6510,25460
2019-11-15,6450,6560,6330,6400,28974
2019-11-18,6400,6440,6240,6280,44029
2019-11-19,6250,6390,6240,6390,18044
2019-11-20,6280,6370,6210,6220,22974
2019-11-21,6220,6290,6090,6110,47389
2019-11-22,6100,6200,6090,6130,29145
2019-11-25,6110,6280,6080,6090,25841
2019-11-26,6150,6150,5920,6030,40106
2019-11-27,6030,6100,6010,6010,12256
2019-11-28,6010,6080,5910,5930,20893
2019-11-29,5930,5970,5760,5760,28782
2019-12-02,5760,6000,5760,5980,8594
