Date,Open,High,Low,Close,Volume
2019-09-23,27350,28750,27350,28700,3007
2019-09-24,28700,29000,28600,28700,1967
2019-09-25,29000,29000,28000,28500,1013
2019-09-26,29200,29200,28350,28900,6380
2019-09-27,28700,28900,26950,27700,1562
2019-09-30,27700,27700,26700,27100,614
2019-10-01,27100,27650,26750,27650,697
2019-10-02,27550,27700,27200,27700,570
2019-10-04,27600,27700,26700,27050,1299
2019-10-07,26750,27400,26650,27050,1535
2019-10-08,26850,27700,26250,26750,6403
2019-10-10,26750,27150,26550,26900,388
2019-10-11,27000,28700,26550,27000,883
2019-10-14,27100,27600,27100,27450,1064
2019-10-15,27650,27650,27000,27250,1459
2019-10-16,28500,28650,27100,27300,4900
2019-10-17,27450,27450,27100,27250,1759
2019-10-18,27350,27500,27200,27300,1613
2019-10-21,27300,27400,27200,27250,3176
2019-10-22,27450,27450,27050,27300,527
2019-10-23,27200,27350,27050,27250,1225
2019-10-24,27300,27350,27100,27200,3748
2019-10-25,27200,27500,27000,27300,1302
2019-10-28,27400,27800,27250,27400,4699
2019-10-29,27800,27800,27200,27300,6067
2019-10-30,27250,27600,27000,27200,749
2019-10-31,27150,27150,26850,26900,2664
2019-11-01,26950,26950,26700,26800,1274
2019-11-04,27000,27050,26750,26800,656
2019-11-05,26900,27400,26800,27150,3308
2019-11-06,27150,27300,26800,26850,8292
2019-11-07,26750,27000,26700,26900,2896
2019-11-08,26900,26950,26750,26950,1149
2019-11-11,27100,27100,26800,26850,5711
2019-11-12,26950,27000,26800,26800,2519
2019-11-13,26800,26800,26450,26550,2793
2019-11-14,26550,27050,26500,27050,8060
2019-11-15,27200,27500,27000,27450,9054
2019-11-18,27300,27500,26600,26850,15663
2019-11-19,26850,27050,26800,26950,9906
2019-11-20,26950,27050,26700,26800,2204
2019-11-21,26900,26950,26600,26850,1871
2019-11-22,26850,27100,26700,26950,1953
2019-11-25,27000,27200,26700,26900,5361
2019-11-26,27000,27100,26850,26950,3050
2019-11-27,27150,27250,26950,27200,3657
2019-11-28,27150,27300,26950,27150,4949
2019-11-29,27450,27450,27100,27250,2156
2019-12-02,27400,27550,27150,27350,3365
2019-12-03,27250,27300,26900,27100,3633
2019-12-04,27000,27100,26650,27100,5561
2019-12-05,27100,27100,26750,27050,2413
2019-12-06,27050,27050,26700,26900,3610
2019-12-09,26900,27000,26750,26900,2333
2019-12-10,26900,26950,26750,26950,2588
2019-12-11,26950,27400,26500,26950,47296
2019-12-12,26950,26950,26750,26950,2611
2019-12-13,26950,27100,26700,27100,8520
2019-12-16,27100,27600,26800,27100,10788
