Date,Open,High,Low,Close,Volume
2019-09-23,11850,12000,11750,11850,17147
2019-09-24,11850,12100,11800,12100,14364
2019-09-25,12000,12100,11650,11700,20250
2019-09-26,11700,11900,11600,11700,13533
2019-09-27,11650,11750,11450,11700,7502
2019-09-30,11700,11700,11050,11300,17668
2019-10-01,11300,11800,11250,11750,16100
2019-10-02,11750,11800,11450,11500,7582
2019-10-04,11350,11600,11150,11250,18351
2019-10-07,11250,11450,10900,11150,25567
2019-10-08,11200,11650,10950,11650,21266
2019-10-10,11750,11750,11000,11450,16431
2019-10-11,11450,11550,11000,11050,33265
2019-10-14,11050,11300,11000,11200,18139
2019-10-15,11150,11400,11000,11350,15040
2019-10-16,11600,11600,11150,11200,14502
2019-10-17,11100,11350,11000,11050,18325
2019-10-18,11100,11500,11050,11050,17511
2019-10-21,11100,11200,10900,10900,14735
2019-10-22,10900,11100,10750,10800,22065
2019-10-23,10800,13700,10550,12000,2006347
2019-10-24,11850,12000,11500,11900,243571
2019-10-25,12000,12450,11650,11650,231520
2019-10-28,11750,12050,11700,11850,66581
2019-10-29,11850,12350,11800,11950,93083
2019-10-30,12600,13250,11800,11800,514879
2019-10-31,11950,12050,11800,12000,41234
2019-11-01,12000,12100,11750,11850,52904
2019-11-04,11850,12150,11850,11950,41926
2019-11-05,11900,12100,11800,12100,38142
2019-11-06,12100,12300,11950,12300,70203
2019-11-07,14000,14100,12550,12650,585040
2019-11-08,12750,12850,12400,12700,75708
2019-11-11,12650,12700,12250,12300,52047
2019-11-12,12300,12500,12200,12200,26201
2019-11-13,12350,12750,12250,12650,40589
2019-11-14,12700,12800,12300,12650,36397
2019-11-15,12600,12650,12250,12350,29079
2019-11-18,12300,12400,12100,12250,18917
2019-11-19,12300,12350,12000,12000,12587
2019-11-20,12150,12200,11750,11800,23163
2019-11-21,11750,11900,11400,11600,24820
2019-11-22,11500,11700,11150,11350,44619
2019-11-25,11400,11750,11400,11650,10277
2019-11-26,11800,11900,11650,11900,10015
2019-11-27,11900,12000,11650,11900,10271
2019-11-28,11750,12250,11700,11850,16896
2019-11-29,11850,12000,11650,11950,13266
2019-12-02,11850,12300,11850,12200,20868
2019-12-03,12150,12200,11450,11550,44608
2019-12-04,12250,12950,11550,11800,459228
2019-12-05,11650,12500,11450,11500,164919
2019-12-06,11500,11650,11350,11550,40256
2019-12-09,11800,11850,11400,11500,36323
2019-12-10,11500,11650,11350,11450,14605
2019-12-11,11450,11750,11400,11500,27006
2019-12-12,11450,11700,11450,11600,25891
2019-12-13,11700,12200,11700,12100,58680
2019-12-16,12100,12200,12000,12100,13829
2019-12-17,12050,12250,12050,12150,12325
2019-12-18,12150,12250,12050,12050,20955
2019-12-19,12150,12300,12000,12150,18428
2019-12-20,12200,12650,12000,12500,50547
2019-12-23,12500,12700,12250,12450,37718
2019-12-24,12400,12500,12150,12200,20179
2019-12-26,12350,12500,12200,12350,15314
2019-12-27,12350,12650,12250,12500,22534
2019-12-30,12600,12700,12350,12500,20482
2020-01-02,12500,12600,12300,12500,16509
2020-01-03,12500,12950,12450,12650,48771
2020-01-06,12600,12900,12450,12700,45156
2020-01-07,12750,13100,12650,12700,74646
2020-01-08,12700,12700,11900,12050,42069
2020-01-09,12300,12700,12300,12700,30176
