Date,Open,High,Low,Close,Volume
2019-09-23,6370,6390,6170,6180,159418
2019-09-24,6180,6270,6180,6220,59928
2019-09-25,6190,6280,5990,6010,194957
2019-09-26,6130,6130,5820,5880,179783
2019-09-27,5840,5930,5830,5900,77625
2019-09-30,5870,5890,5760,5780,78077
2019-10-01,5740,5800,5680,5770,92308
2019-10-02,5670,5760,5590,5610,76247
2019-10-04,5550,5630,5440,5500,116728
2019-10-07,5610,5610,5450,5480,101757
2019-10-08,5430,5550,5430,5540,125224
2019-10-10,5470,5670,5470,5550,147088
2019-10-11,5640,5640,5520,5550,90012
2019-10-14,5630,5780,5560,5720,160425
2019-10-15,5740,5790,5660,5720,78281
2019-10-16,5790,5890,5720,5870,125636
2019-10-17,5830,5900,5720,5740,61994
2019-10-18,5700,5830,5700,5760,71459
2019-10-21,5730,5760,5660,5660,54640
2019-10-22,5650,5720,5620,5660,75598
2019-10-23,5660,5740,5590,5600,80578
2019-10-24,5600,5630,5490,5570,74541
2019-10-25,5550,5690,5540,5690,90424
2019-10-28,5730,6040,5720,5910,261378
2019-10-29,5990,5990,5810,5870,109328
2019-10-30,5910,5920,5700,5770,92290
2019-10-31,5800,5860,5740,5810,49885
2019-11-01,5810,5810,5710,5730,49077
2019-11-04,5800,5880,5760,5870,79662
2019-11-05,5900,5920,5820,5880,68086
2019-11-06,5870,5920,5810,5870,52285
2019-11-07,5860,5860,5710,5740,121883
2019-11-08,5800,5830,5600,5650,152358
2019-11-11,5650,5650,5520,5550,66406
2019-11-12,5530,5580,5490,5560,102995
2019-11-13,5570,5600,5500,5560,58419
2019-11-14,5560,5820,5540,5610,134512
2019-11-15,5630,5800,5580,5800,146198
2019-11-18,5790,6160,5770,6150,429659
2019-11-19,6150,6290,6000,6230,401653
2019-11-20,6300,6410,6020,6060,434637
2019-11-21,6010,6190,5840,5870,292851
2019-11-22,5900,5990,5800,5920,142776
2019-11-25,5950,6190,5940,6150,185446
2019-11-26,6200,6250,6060,6170,143458
2019-11-27,6240,6250,6020,6110,185772
2019-11-28,6180,6180,5970,5970,109503
2019-11-29,5970,6030,5860,5870,89073
2019-12-02,5930,5930,5760,5810,61055
2019-12-03,5750,5870,5710,5860,60082
2019-12-04,5780,5820,5680,5690,92735
2019-12-05,5690,5760,5560,5660,90458
2019-12-06,5610,5840,5610,5820,70442
2019-12-09,5830,5890,5770,5800,42889
2019-12-10,5850,5930,5800,5850,85718
2019-12-11,5850,6130,5810,6060,215042
2019-12-12,6050,6260,6040,6240,232810
2019-12-13,6250,6400,6170,6330,235118
2019-12-16,6320,7000,6220,6780,1449430
2019-12-17,6830,7070,6820,6930,964888
2019-12-18,6940,7070,6750,6980,483804
2019-12-19,7000,7310,6950,7160,776320
2019-12-20,7080,7140,6830,6860,480316
2019-12-23,6870,6920,6740,6870,232556
2019-12-24,6800,6910,6780,6830,109894
2019-12-26,6820,7100,6820,6940,235453
2019-12-27,7000,7260,6980,7110,320703
2019-12-30,7110,7180,7050,7090,154769
2020-01-02,7110,7280,7040,7210,224696
2020-01-03,7290,7340,7140,7160,245754
2020-01-06,6950,7140,6900,7120,203273
2020-01-07,7130,7210,7060,7120,141699
2020-01-08,7150,7710,7030,7430,1155429
2020-01-09,7600,7770,7520,7640,613635
2020-01-10,7700,7720,7500,7590,249164
2020-01-13,7640,7650,7470,7580,273479
2020-01-14,7680,7960,7600,7700,572768
2020-01-15,7800,7800,7440,7590,222627
2020-01-16,7620,7880,7500,7850,324129
2020-01-17,7900,8000,7730,7790,178286
2020-01-20,7770,8090,7690,7850,484944
2020-01-21,7900,8000,7630,7720,282233
2020-01-22,7720,8100,7720,8100,412182
2020-01-23,8160,8230,7900,8070,283541
2020-01-28,7630,7890,7610,7780,351159
2020-01-29,7800,7890,7650,7680,199913
2020-01-30,7680,7770,7380,7470,267613
2020-01-31,7530,7590,7100,7190,275492
2020-02-03,6910,7340,6830,7310,303764
2020-02-04,7350,8300,7340,8300,1157072
2020-02-05,8920,9470,8520,9030,4612824
2020-02-06,9030,9350,8900,9240,1277348
2020-02-07,9240,9550,9010,9540,1477169
