Date,Open,High,Low,Close,Volume
2019-09-23,295000,295500,288000,288500,40375
2019-09-24,285000,289000,283000,287500,28641
2019-09-25,287500,290000,282000,282000,31476
2019-09-26,283000,287000,280000,281000,24920
2019-09-27,282500,283000,278000,279000,24786
2019-09-30,280000,280500,274500,276000,25041
2019-10-01,279000,288500,277000,288500,34034
2019-10-02,284500,288000,284000,285000,30666
2019-10-04,286500,286500,280000,280000,22553
2019-10-07,281000,293500,281000,292500,49897
2019-10-08,293000,295500,288500,293000,47819
2019-10-10,288500,293000,287000,291500,45451
2019-10-11,292500,293500,286500,286500,23485
2019-10-14,288000,292000,288000,291000,21766
2019-10-15,292000,294000,291000,292500,16850
2019-10-16,294500,304000,293500,300000,54908
2019-10-17,301000,310000,301000,304500,60455
2019-10-18,308000,308000,296000,297000,41558
2019-10-21,299000,301500,295000,298500,19725
2019-10-22,300000,309000,298500,303000,52116
2019-10-23,309000,324000,308000,323500,129967
2019-10-24,325500,326500,315500,324000,48836
2019-10-25,329500,346500,329000,337000,144113
2019-10-28,338000,344000,328500,328500,51567
2019-10-29,331000,342000,330500,335000,53753
2019-10-30,337500,339000,328500,335500,36361
2019-10-31,342500,342500,331500,333500,37479
2019-11-01,334000,337500,332000,334000,20058
2019-11-04,334000,339000,334000,335500,22787
2019-11-05,336000,337500,331000,336500,29916
2019-11-06,337000,339000,330500,331000,28447
2019-11-07,331500,333000,327500,328000,35033
2019-11-08,325000,329500,321500,324500,28199
2019-11-11,321000,326000,317500,318500,28063
2019-11-12,319000,321000,316000,320000,21404
2019-11-13,317500,318000,308000,312000,43669
2019-11-14,313000,319500,313000,318000,28023
2019-11-15,318000,323000,316000,322500,23324
2019-11-18,322500,331500,322500,329000,33469
2019-11-19,328000,330000,324500,329500,20283
2019-11-20,329500,344500,329500,335000,70029
2019-11-21,335500,336500,319000,321000,42498
2019-11-22,320000,321500,316000,320500,25216
2019-11-25,321000,331500,321000,330000,24910
2019-11-26,330000,334000,329000,333000,40061
2019-11-27,335500,335500,328000,332500,19265
2019-11-28,330500,334500,330500,333000,17048
2019-11-29,333000,334500,318500,319500,39604
2019-12-02,318000,328000,318000,323500,16776
2019-12-03,323500,326000,316500,326000,18774
2019-12-04,325000,329500,321000,325500,17102
2019-12-05,326500,328000,319000,321500,20467
2019-12-06,321500,324000,320000,324000,12846
2019-12-09,324500,324500,320000,320000,15799
2019-12-10,317500,317500,286000,298000,229698
2019-12-11,297000,297000,288000,294000,88804
2019-12-12,295500,298000,292500,294500,57252
2019-12-13,296500,299000,296000,297500,34241
2019-12-16,297500,300000,294500,295000,39426
2019-12-17,295000,296500,294000,295000,31694
2019-12-18,295500,299500,295500,298000,28517
2019-12-19,299000,301500,298000,300000,27577
2019-12-20,300500,301000,298500,299500,27353
2019-12-23,302000,307500,301500,305500,39942
2019-12-24,306000,308000,303000,304000,25486
2019-12-26,303000,307000,302500,306500,27890
2019-12-27,274000,292000,274000,288000,166626
2019-12-30,290000,297500,289500,296500,50580
2020-01-02,296000,298000,291500,293500,30812
2020-01-03,298500,299000,293500,296500,30873
2020-01-06,291000,296500,289500,290000,30086
2020-01-07,292500,294000,289500,292000,22012
2020-01-08,290000,290500,282500,286000,52199
2020-01-09,290000,291000,286500,288000,28683
2020-01-10,288000,294500,285500,292500,36756
