Date,Open,High,Low,Close,Volume
2019-09-23,2050,2050,2050,2050,0
2019-09-24,2050,2050,2050,2050,0
2019-09-25,2100,2100,2100,2100,2
2019-09-26,2100,2100,2100,2100,0
2019-09-27,2100,2100,2100,2100,11
2019-09-30,2000,2000,2000,2000,0
2019-10-01,2100,2100,2100,2100,1
2019-10-02,2100,2100,2100,2100,9600
2019-10-04,2400,2400,2000,2100,42
2019-10-07,2100,2100,2100,2100,0
2019-10-08,2100,2100,2100,2100,0
2019-10-10,2100,2100,2100,2100,0
2019-10-11,2100,2100,2100,2100,0
2019-10-14,2100,2100,2100,2100,0
2019-10-15,2100,2100,2100,2100,0
2019-10-16,2050,2050,2050,2050,0
2019-10-17,2355,2355,2000,2100,66
2019-10-18,2090,2090,2090,2090,0
2019-10-21,2050,2050,2050,2050,0
2019-10-22,2050,2050,2050,2050,0
2019-10-23,2050,2050,2050,2050,0
2019-10-24,2050,2050,2050,2050,0
2019-10-25,2050,2050,2050,2050,0
2019-10-28,2050,2050,2050,2050,0
2019-10-29,1900,1900,1900,1900,10
2019-10-30,1900,1900,1900,1900,0
2019-10-31,1950,1950,1950,1950,1
2019-11-01,2000,2000,2000,2000,1
2019-11-04,2100,2100,2100,2100,1
2019-11-05,2300,2300,2300,2300,21
2019-11-06,2000,2200,2000,2200,11
2019-11-07,2050,2050,2050,2050,0
2019-11-08,2050,2050,2050,2050,0
2019-11-11,2000,2000,2000,2000,0
2019-11-12,2055,2055,2055,2055,1
2019-11-13,2055,2055,2055,2055,0
2019-11-14,2055,2055,2055,2055,0
2019-11-15,2100,2100,2100,2100,1
2019-11-18,2050,2050,2050,2050,0
2019-11-19,2000,2000,2000,2000,0
2019-11-20,2100,2100,2100,2100,1
2019-11-21,2050,2050,2050,2050,0
2019-11-22,2050,2050,2050,2050,0
2019-11-25,2050,2050,2050,2050,48
2019-11-26,2050,2050,2050,2050,1
2019-11-27,2100,2100,2100,2100,1
2019-11-28,2100,2100,2100,2100,1
2019-11-29,2100,2100,2100,2100,0
2019-12-02,2100,2100,1900,1900,21
2019-12-03,2050,2050,2050,2050,1
2019-12-04,2050,2050,2050,2050,0
2019-12-05,2050,2050,2050,2050,0
2019-12-06,2300,2300,2100,2100,21
2019-12-09,2095,2095,2095,2095,0
2019-12-10,2200,2200,2200,2200,1
2019-12-11,2100,2100,2100,2100,0
