Date,Open,High,Low,Close,Volume
2019-09-23,61900,61900,60000,60200,5565
2019-09-24,60400,60800,59500,60800,3954
2019-09-25,60600,60800,58200,59800,9365
2019-09-26,60500,61200,59000,60000,5690
2019-09-27,59900,61500,59900,60800,3409
2019-09-30,60900,61100,59400,61100,4567
2019-10-01,61100,61100,59700,60000,3731
2019-10-02,59900,60000,59300,59300,5169
2019-10-04,58600,59300,58400,58900,5535
2019-10-07,58900,59700,58700,59500,3524
2019-10-08,59500,61800,58800,61500,7866
2019-10-10,61100,62400,60800,62400,3979
2019-10-11,62400,62500,60700,60700,3023
2019-10-14,60800,61800,60400,61700,1631
2019-10-15,62500,62500,59500,60100,10339
2019-10-16,60400,61200,59700,60400,6394
2019-10-17,60500,60900,59900,60200,966
2019-10-18,60200,60800,59800,59900,6992
2019-10-21,59900,60200,59400,59500,4011
2019-10-22,60200,61200,59200,61100,8219
2019-10-23,61000,61000,59500,59800,3361
2019-10-24,59800,60000,59000,59200,12400
2019-10-25,59800,60000,59200,59900,5001
2019-10-28,60800,62300,59400,60800,25109
2019-10-29,60700,61100,58700,59900,8524
2019-10-30,59900,60200,59500,59600,3422
2019-10-31,59800,60300,59500,59600,4878
2019-11-01,59600,60500,59200,59900,3914
2019-11-04,59900,60400,59500,60300,4437
2019-11-05,60300,60300,59000,59800,15438
2019-11-06,60200,60700,59500,60000,8432
2019-11-07,59900,60600,59200,59900,5799
2019-11-08,59900,60100,59400,59700,3911
2019-11-11,59700,59700,58900,59600,5136
2019-11-12,59600,59800,59000,59800,4569
2019-11-13,59800,60900,59400,60000,3849
2019-11-14,60000,60600,59500,60200,2781
2019-11-15,63800,72000,63800,65300,59013
2019-11-18,65800,67900,65300,66800,16560
2019-11-19,66800,70500,64900,70500,25351
2019-11-20,70800,72700,69100,70900,14268
2019-11-21,70600,71800,68000,69900,6999
2019-11-22,69800,70500,67700,67900,5967
2019-11-25,68000,69500,67000,68000,10370
2019-11-26,68000,68400,66700,68400,5062
2019-11-27,68400,69200,67200,68500,4811
2019-11-28,67500,68500,66800,68200,2014
2019-11-29,67600,69900,66300,67100,19069
2019-12-02,67100,69000,66900,67100,2096
2019-12-03,65000,65000,59900,60400,87236
2019-12-04,61900,62000,59800,60200,15730
2019-12-05,61100,63900,61100,63200,25881
2019-12-06,63600,64400,62600,63000,8279
2019-12-09,62200,62700,61500,61600,12669
2019-12-10,61900,62300,60200,60800,6417
2019-12-11,60500,62100,60500,61300,2398
2019-12-12,61500,62000,61000,61500,4928
2019-12-13,61800,62000,60500,61900,5623
2019-12-16,61900,62200,61100,61400,3112
2019-12-17,61100,61800,60500,61300,4244
2019-12-18,61000,61000,59900,60100,8089
2019-12-19,60000,60500,58400,58400,8492
2019-12-20,58300,59400,57900,58100,5187
2019-12-23,58100,59500,57400,58200,16231
2019-12-24,58300,59400,58200,58200,8245
2019-12-26,58200,58800,58200,58200,9546
2019-12-27,58200,58900,58200,58900,3396
2019-12-30,58900,60100,58900,59900,3467
2020-01-02,60200,60900,60000,60600,3306
2020-01-03,60600,61000,59600,60000,2791
2020-01-06,59000,59800,58700,59100,2817
2020-01-07,59200,59600,58900,59300,6198
2020-01-08,58000,58900,56700,58300,7491
2020-01-09,58200,59000,58000,58400,5095
2020-01-10,58500,60300,58200,58200,6143
2020-01-13,59600,60300,58300,59900,4271
2020-01-14,60000,60300,59000,59800,4331
2020-01-15,59800,60600,59600,59700,3791
2020-01-16,59700,63000,59700,61000,11839
2020-01-17,61000,61400,60100,61000,5155
2020-01-20,61700,62000,60200,60900,8504
2020-01-21,61000,61200,60500,60800,3029
2020-01-22,60800,64000,60100,64000,13772
2020-01-23,64600,65000,62300,63600,12570
2020-01-28,62000,62700,60200,61900,7787
2020-01-29,61500,63800,61500,62900,7509
2020-01-30,62800,64000,61000,61900,4211
2020-01-31,61200,63200,61200,61700,4945
2020-02-03,60500,62600,59600,61100,4893
2020-02-04,60900,61700,60800,61000,6486
2020-02-05,60600,61600,59900,60000,5421
2020-02-06,60600,61200,59700,60900,7258
2020-02-07,60900,62000,60300,60500,10676
2020-02-10,60500,61500,59900,60800,8528
2020-02-11,60900,61300,60100,61000,12394
2020-02-12,60500,61300,60300,60800,4148
2020-02-13,61600,61600,60200,60700,6299
2020-02-14,60300,61000,59500,60800,6355
2020-02-17,60800,61400,60000,60800,7233
2020-02-18,60800,61000,59400,59700,5715
2020-02-19,59700,60000,58700,59400,5353
2020-02-20,59400,59900,58300,58700,3853
2020-02-21,58600,59200,58200,58900,4966
2020-02-24,61500,61800,59100,59800,17353
2020-02-25,59100,61400,58800,61100,10685
2020-02-26,60000,60000,58500,59700,10491
2020-02-27,59300,59500,57400,58000,9717
2020-02-28,57400,57500,52300,55300,45700
2020-03-02,55100,55200,53200,54400,6955
2020-03-03,54900,56800,54900,56000,10966
2020-03-04,55900,56800,55100,56400,5578
2020-03-05,56300,58500,56300,57900,7533
2020-03-06,57800,57800,56000,57300,9192
2020-03-09,57000,57000,54500,55000,10816
2020-03-10,53200,56400,53200,55800,7819
2020-03-11,55800,56200,54500,55300,5447
2020-03-12,53600,54600,52100,53500,18627
2020-03-13,49000,53000,46200,52100,21266
2020-03-16,52100,52100,47650,48950,14717
2020-03-17,47250,47700,45300,46250,9580
2020-03-18,46250,47300,44200,44500,3397
2020-03-19,44300,44950,35500,40000,17239
2020-03-20,40050,42000,39150,41000,11532
2020-03-23,38450,39100,37000,37100,7813
2020-03-24,37750,39450,37600,39000,5421
2020-03-25,39950,41200,39000,40850,19270
2020-03-26,40850,43650,40300,43400,7955
2020-03-27,45100,46600,42100,44250,8596
2020-03-30,42600,45400,42600,43800,7542
2020-03-31,43850,45400,43850,45000,8520
2020-04-01,45050,48950,44700,45600,12188
2020-04-02,45050,46400,44500,46400,3682
2020-04-03,46800,49700,45750,48200,5047
2020-04-06,49400,49400,47500,48500,7721
2020-04-07,49000,50000,48550,49300,5347
2020-04-08,49650,50400,48700,49700,16365
2020-04-09,49700,50700,49700,50200,4988
2020-04-10,50200,51700,49600,50700,13272
2020-04-13,50500,50500,49000,49200,8826
2020-04-14,49050,50600,48600,49800,7980
2020-04-16,49800,49950,48800,49900,1591
2020-04-17,50500,51400,50400,50800,2995
2020-04-20,50800,51400,50100,50600,4474
2020-04-21,50600,50900,48450,50900,6000
2020-04-22,50900,50900,49500,50200,5788
2020-04-23,50200,51600,49800,51400,7907
2020-04-24,50900,51800,49500,50300,3515
2020-04-27,50300,51200,49850,51100,3222
2020-04-28,51600,54000,50100,53900,14701
2020-04-29,54500,55900,53000,54000,5877
2020-05-04,53900,54700,52200,52200,10077
2020-05-06,53000,53800,51700,52500,4350
2020-05-07,52500,53000,51900,53000,5864
2020-05-08,53400,53800,52000,53300,5738
2020-05-11,52800,53300,52300,53300,2489
2020-05-12,53300,54600,51800,53600,2842
2020-05-13,52300,53800,52200,53600,2607
2020-05-14,53000,54200,51700,53900,5559
2020-05-15,52800,54600,52800,54500,4769
2020-05-18,53300,53900,51000,52200,9338
2020-05-19,52800,54400,52300,54000,6096
2020-05-20,54000,54600,52900,54600,4882
2020-05-21,53900,54400,53100,53700,10775
2020-05-22,52900,53900,52900,53100,7080
2020-05-25,53100,53500,52800,53400,4250
2020-05-26,53300,54800,53100,54600,3718
2020-05-27,54500,54900,53500,53800,2862
2020-05-28,53800,54000,51700,52500,6675
2020-05-29,51700,53700,51500,53700,4238
2020-06-01,53500,54000,52900,54000,2881
2020-06-02,54200,54400,53000,54200,2403
2020-06-03,54100,55800,53600,55700,13404
2020-06-04,55700,55900,54000,55800,8111
2020-06-05,56300,57200,54800,56700,13219
2020-06-08,56700,57200,56300,57000,3664
