Date,Open,High,Low,Close,Volume
2019-09-23,20900,21100,20150,20350,66889
2019-09-24,19600,20200,19300,20000,94807
2019-09-25,19850,20250,19000,19150,90439
2019-09-26,19250,19750,19100,19150,60692
2019-09-27,19350,19400,18400,18450,75335
2019-09-30,18900,19200,18200,18200,58382
2019-10-01,18200,20000,18050,19500,124798
2019-10-02,19100,19500,18700,18850,65750
2019-10-04,18800,18900,18400,18700,55264
2019-10-07,19000,20650,19000,19900,255599
2019-10-08,20300,21800,19600,21100,308801
2019-10-10,20950,27200,20750,24100,1836631
2019-10-11,24100,24150,22650,22750,394119
2019-10-14,23150,24800,23050,23300,643815
2019-10-15,23100,23800,23100,23500,197187
2019-10-16,24000,24950,23450,23700,405921
2019-10-17,23900,23900,22750,23100,126760
2019-10-18,23200,23300,22100,22200,122991
2019-10-21,22200,22750,21950,22200,88241
2019-10-22,22350,23350,22350,22550,210459
2019-10-23,22700,24150,22550,24150,330015
2019-10-24,24650,25100,23050,23150,254664
2019-10-25,23000,23300,22400,22500,92975
2019-10-28,22500,23100,21850,22800,106316
2019-10-29,22900,23500,22450,22950,78910
2019-10-30,22750,23250,22350,22500,55054
2019-10-31,22750,23100,22300,23100,51237
2019-11-01,22950,25100,22900,24550,391807
2019-11-04,25100,26650,24650,25850,517015
2019-11-05,25500,30000,25150,30000,2109343
2019-11-06,29800,29800,27550,27700,539907
2019-11-07,27750,30900,27700,27950,1256073
2019-11-08,28200,29150,27050,27300,480326
2019-11-11,26950,27200,26100,26500,185879
2019-11-12,26450,27600,26450,26650,151386
2019-11-13,26450,26650,25900,25900,114736
2019-11-14,25600,27100,25550,26550,144335
2019-11-15,26600,28300,26600,28200,326933
2019-11-18,28350,29300,27700,28850,250850
2019-11-19,29350,29400,27350,27700,266353
2019-11-20,27700,28000,26650,26850,177702
2019-11-21,26850,27000,25650,25650,159248
2019-11-22,25650,26900,25250,26050,129265
2019-11-25,26200,27350,26200,26850,101369
2019-11-26,27250,27650,26850,27000,96844
2019-11-27,27100,27150,26050,26400,97944
2019-11-28,26400,26950,25900,26100,67591
2019-11-29,26100,26450,25000,25300,122122
2019-12-02,25250,26050,25150,25650,91534
2019-12-03,25200,25200,23800,24000,161762
2019-12-04,23900,24550,23450,23650,93925
2019-12-05,23900,24150,22350,22550,145954
2019-12-06,22600,23850,22500,23800,112819
2019-12-09,23900,25100,23550,24750,162990
2019-12-10,24500,25250,24350,24900,85375
2019-12-11,24800,26500,24700,25900,229294
2019-12-12,26200,26450,25800,26150,96359
2019-12-13,26200,26700,25650,25850,111839
2019-12-16,25850,26500,25300,25550,73608
2019-12-17,25900,25950,25150,25900,79462
2019-12-18,25950,27250,25900,27150,230913
2019-12-19,27900,28250,26500,27100,239377
2019-12-20,26800,27050,26000,26300,134787
2019-12-23,26200,27200,25900,26300,121202
2019-12-24,26450,26650,25200,25350,97620
2019-12-26,25350,25850,25150,25300,74951
2019-12-27,25500,26700,25350,26600,112980
2019-12-30,27000,27700,26350,27450,113958
2020-01-02,28000,28300,27000,27850,129484
2020-01-03,28050,28250,27000,27100,92574
2020-01-06,26600,26600,25450,25500,149950
