Date,Open,High,Low,Close,Volume
2021-06-04,14700,16900,14700,16900,101
2021-06-07,14400,14400,14400,14400,20
2021-06-08,12950,12950,12250,12250,100
2021-06-09,11050,11050,10450,10450,399
2021-06-10,9100,10500,9100,9110,2807
2021-06-11,10450,10450,9050,9100,3032
2021-06-14,9100,9980,8200,9760,1051
2021-06-15,9750,11200,9500,10850,73
2021-06-16,12450,12450,9600,9600,1791
2021-06-17,8340,9030,8340,9020,4
2021-06-18,9020,9120,9020,9120,2
2021-06-21,9510,9510,9500,9500,103
2021-06-22,9000,10200,9000,10200,4
2021-06-23,9110,9110,9110,9110,1
2021-06-24,9120,9130,9120,9130,11
2021-06-25,9110,9110,9110,9110,1
2021-06-28,8700,10300,8700,10200,15
2021-06-29,8800,9500,8800,9500,189
2021-06-30,8500,9510,8500,9510,2
2021-07-01,8510,8510,8510,8510,1
2021-07-02,9780,9780,9100,9500,97
2021-07-05,8500,10500,8500,9600,51
2021-07-06,8520,9940,8520,9500,218
2021-07-07,9990,9990,9500,9940,102
2021-07-08,9940,9940,9940,9940,0
2021-07-09,9940,9940,9940,9940,15
2021-07-12,9310,9310,9310,9310,1
2021-07-13,9790,9800,9790,9800,11
2021-07-14,9900,9900,9900,9900,1
2021-07-15,9900,9900,9010,9010,131
2021-07-16,9890,9900,9890,9900,52
2021-07-19,10300,10300,10300,10300,2
2021-07-20,8800,10000,8800,9800,146
2021-07-21,10200,10200,9400,10150,182
2021-07-22,10150,11650,10000,10150,246
2021-07-23,10250,10550,10250,10550,20
2021-07-26,10750,10750,10750,10750,0
2021-07-27,11500,11500,11500,11500,108
2021-07-28,11550,13000,10700,10700,125
2021-07-29,12250,12250,12100,12100,11
2021-07-30,12150,13850,12150,13700,42
2021-08-02,13700,13700,13700,13700,3
2021-08-03,13700,14950,13700,14850,8
2021-08-04,12700,14900,12700,14400,321
2021-08-05,14850,14850,12900,14500,765
2021-08-06,14500,14500,12350,13850,1690
2021-08-09,13850,13850,12500,13650,208
2021-08-10,13850,13850,13850,13850,1
2021-08-11,13800,13800,13650,13650,2
2021-08-12,13850,13900,13850,13850,12
2021-08-13,13900,13900,13900,13900,2
2021-08-17,13900,13900,11900,11900,483
2021-08-18,13600,13600,11850,12300,6
2021-08-19,12250,12300,11750,12300,64
2021-08-20,13650,13650,13500,13500,3
2021-08-23,13600,13600,13450,13450,3
2021-08-24,13500,13500,13400,13400,2
2021-08-25,13500,13500,13400,13400,32
2021-08-26,13400,13450,13400,13400,3
2021-08-27,13400,13400,13200,13200,2
2021-08-30,13300,13300,13300,13300,1
2021-08-31,13300,13300,13300,13300,2
2021-09-01,13500,13500,13500,13500,2
2021-09-02,13500,13500,13500,13500,2
2021-09-03,13500,13500,13500,13500,2
2021-09-06,13500,13500,13250,13250,2
2021-09-07,13500,13500,13350,13350,2
2021-09-08,13500,13500,12950,12950,2
2021-09-09,13500,13500,11100,11200,631
2021-09-10,12850,12850,12850,12850,1
2021-09-13,12850,12850,12450,12450,2
