Date,Open,High,Low,Close,Volume
2020-08-06,18000,23400,17450,17650,10221394
2020-08-07,16650,17050,15200,15200,1979095
2020-08-10,15650,16750,15050,15750,1414189
2020-08-11,15400,15950,14950,15350,813676
2020-08-12,15450,17150,15300,15650,1675748
2020-08-13,15850,15900,15350,15600,578209
2020-08-14,15850,16350,15600,16250,873597
2020-08-18,15900,16000,13650,13950,553484
2020-08-19,14150,14500,13750,14000,296631
2020-08-20,14000,14100,13000,13250,268824
2020-08-21,13350,13950,13000,13450,360256
2020-08-24,13400,13500,12650,13400,290593
2020-08-25,13800,14250,13450,13900,424052
2020-08-26,13800,13950,13400,13800,228247
2020-08-27,13500,13700,13200,13300,245962
2020-08-28,13350,13650,13000,13300,200662
2020-08-31,13400,13700,13150,13150,176723
2020-09-01,13300,14100,13300,13700,316174
2020-09-02,13750,14250,13550,14050,294103
2020-09-03,14400,15450,14300,15000,1007907
2020-09-04,14250,14600,14200,14300,315921
2020-09-07,14300,14450,13750,13850,327866
2020-09-08,14350,15150,14050,14900,807219
2020-09-09,14550,15300,14150,15050,367230
2020-09-10,15350,16000,14600,14850,1233041
2020-09-11,15250,15850,14800,15050,775984
2020-09-14,15200,15250,14600,14750,325062
2020-09-15,15000,15600,14800,15350,523821
2020-09-16,15400,15500,14800,15000,256051
2020-09-17,15100,15100,14450,14500,168971
2020-09-18,14450,14750,13850,14150,189827
2020-09-21,14150,14200,13200,13400,176441
2020-09-22,13300,13400,12800,12900,139280
2020-09-23,13550,13800,12900,13650,179782
2020-09-24,13100,13600,12800,12900,114069
2020-09-25,13100,13550,12900,13250,99135
2020-09-28,13550,13600,13250,13300,67506
2020-09-29,13450,13700,13350,13550,67522
2020-10-05,13450,13700,13300,13700,63272
2020-10-06,13850,13850,13400,13550,55159
2020-10-07,13300,13400,13100,13250,89119
2020-10-08,13500,13550,13200,13500,87032
2020-10-12,13500,14050,13350,14000,171462
2020-10-13,14050,14100,13650,13950,75541
2020-10-14,14000,14000,13550,13800,79304
2020-10-15,13700,13850,13150,13300,89419
2020-10-16,13250,13450,13000,13150,70079
2020-10-19,13100,13450,12950,12950,51746
2020-10-20,12800,13000,12400,12600,78285
2020-10-21,12800,12950,12650,12700,39830
2020-10-22,12700,13050,12450,12850,36985
2020-10-23,12850,12950,12550,12650,36149
2020-10-26,12550,12800,12000,12000,55036
2020-10-27,12150,12250,11800,12000,40238
2020-10-28,12350,12800,12200,12600,65322
2020-10-29,12200,12850,12100,12350,69120
2020-10-30,12500,12550,12000,12050,43528
2020-11-02,12000,12450,11900,12300,34139
2020-11-03,12400,12550,12150,12250,53737
2020-11-04,12250,12500,12100,12250,61984
2020-11-05,12400,13600,12350,13400,322079
2020-11-06,13500,13500,12750,13050,169143
2020-11-09,13150,13150,12850,12950,84998
2020-11-10,13000,13100,12700,12900,111791
2020-11-11,13400,14000,13050,13200,285775
2020-11-12,13300,15000,13250,14400,1516644
2020-11-13,14250,14250,13400,13500,492539
2020-11-16,13500,13600,13200,13400,128372
2020-11-17,13350,13700,13050,13250,175091
2020-11-18,13150,13350,13050,13150,100543
2020-11-19,13100,13450,13050,13250,133908
2020-11-20,13250,13500,13150,13150,133488
2020-11-23,13150,13500,13050,13300,118303
2020-11-24,13450,13450,13000,13100,137196
2020-11-25,13150,13250,12700,12750,156529
2020-11-26,12750,12900,12450,12600,160421
2020-11-27,12550,12850,12550,12700,48377
2020-11-30,12700,13000,12550,12950,62884
2020-12-01,12950,13150,12800,12950,71543
2020-12-02,13000,13450,12750,13250,230845
2020-12-03,13250,13300,12950,12950,73908
2020-12-04,13000,13050,12800,12800,50253
2020-12-07,12700,12950,12500,12600,64999
2020-12-08,12550,12800,12500,12500,58832
2020-12-09,12550,12700,12550,12650,35510
2020-12-10,12650,12700,12400,12500,74875
2020-12-11,12550,12700,12450,12600,59399
2020-12-14,12650,12650,12350,12350,85174
2020-12-15,12400,12700,12300,12400,66015
2020-12-16,12600,12800,12500,12600,91597
2020-12-17,12600,12900,12450,12700,83327
2020-12-18,12650,12750,12550,12650,78664
2020-12-21,12750,13400,12500,13250,297529
2020-12-22,13150,13250,12650,13000,259034
2020-12-23,13100,13450,12650,13200,272003
2020-12-24,13100,13350,12800,12950,99646
2020-12-28,12950,13000,12550,12550,84625
2020-12-29,12550,12750,12500,12700,58991
2020-12-30,12700,13050,12500,13000,112830
2021-01-04,13050,13600,12850,13400,216450
2021-01-05,13350,13650,13100,13350,168574
2021-01-06,13650,14350,13500,14250,794767
2021-01-07,14050,14250,13800,13900,203429
2021-01-08,13950,14800,13650,14750,620090
2021-01-11,14900,14900,13500,14250,401017
2021-01-12,13950,14450,13650,13900,206844
2021-01-13,13800,14100,13650,13650,103852
2021-01-14,13650,14050,13650,13800,76558
2021-01-15,13800,13950,13200,13300,149851
2021-01-18,13100,13250,12900,13050,103065
2021-01-19,13000,13350,12800,13250,77080
2021-01-20,13400,14000,13050,13250,220301
2021-01-21,13550,13900,13450,13750,155347
2021-01-22,13850,13850,13300,13500,100682
2021-01-25,13600,13700,13200,13500,98426
2021-01-26,13700,13700,13400,13650,85050
2021-01-27,13700,14650,13650,14200,412189
2021-01-28,13800,14550,13750,14550,257757
2021-01-29,14600,14650,13350,13400,286957
2021-02-01,13250,13400,12650,13200,104141
2021-02-02,13450,13450,13000,13200,92117
2021-02-03,13200,13350,12800,13100,176016
2021-02-04,13050,13350,13000,13250,62044
2021-02-05,13350,13350,13000,13200,47761
2021-02-08,13000,13200,12950,13050,57593
2021-02-09,13050,13350,13000,13250,57009
2021-02-10,13150,13200,12950,13000,37384
2021-02-15,13100,13200,12950,13150,48254
2021-02-16,13150,13200,12950,12950,65775
2021-02-17,12950,13400,12950,13400,108519
2021-02-18,13400,13600,13100,13150,80729
2021-02-19,13150,13650,12850,13500,116511
2021-02-22,13600,13950,13350,13550,117921
2021-02-23,13500,13700,13200,13400,40894
2021-02-24,13300,13400,12600,12650,138661
2021-02-25,12800,12950,12650,12700,60108
2021-02-26,12300,12650,12150,12450,70377
2021-03-02,12600,12750,12300,12350,53638
2021-03-03,12300,12400,12100,12400,37480
2021-03-04,12300,13150,12300,12950,138231
2021-03-05,12600,13000,12400,12850,93981
2021-03-08,13000,13250,12800,13000,75266
2021-03-09,13000,13300,12450,13200,89990
