Date,Open,High,Low,Close,Volume
2019-09-23,19500,19500,18850,18950,108125
2019-09-24,19000,19150,18600,18600,117955
2019-09-25,18400,18550,16150,16350,769452
2019-09-26,16600,16850,16250,16350,233554
2019-09-27,16250,17100,16250,16950,180623
2019-09-30,16950,17000,16250,16450,136130
2019-10-01,16450,17200,16450,16950,126745
2019-10-02,16700,16850,16400,16550,127776
2019-10-04,16300,16850,16300,16600,56341
2019-10-07,16850,16850,16250,16550,81702
2019-10-08,16350,17750,16350,17350,269655
2019-10-10,17200,17650,17100,17250,88320
2019-10-11,17450,17500,16850,17050,92360
2019-10-14,17250,17300,16700,17100,93545
2019-10-15,17050,17550,17050,17250,93473
2019-10-16,17400,18050,17250,17600,235050
2019-10-17,17850,17850,16950,17150,147592
2019-10-18,17400,18300,17250,17350,354832
2019-10-21,17500,17850,17350,17850,132553
2019-10-22,17800,17950,17550,17750,102505
2019-10-23,17650,18000,17250,17350,149162
2019-10-24,17550,18050,17350,17550,150415
2019-10-25,17750,17950,17150,17200,161615
2019-10-28,17250,17950,17200,17800,185675
2019-10-29,17850,17900,17500,17600,90603
2019-10-30,17750,18200,17600,18000,215026
2019-10-31,18300,18900,18150,18450,222203
2019-11-01,18300,18850,18250,18750,174063
2019-11-04,18750,18800,18400,18550,103317
2019-11-05,18400,18800,18150,18600,104643
2019-11-06,18700,18700,18200,18250,91548
2019-11-07,18050,18400,17650,17700,121175
2019-11-08,17850,18250,17450,17700,99459
2019-11-11,17700,17800,17100,17200,102088
2019-11-12,17200,17450,17050,17200,49312
2019-11-13,17400,17400,17000,17000,64273
2019-11-14,16950,17500,16950,17200,63258
2019-11-15,17400,17400,16900,17000,107099
2019-11-18,17100,17100,16550,16600,149963
2019-11-19,16800,16850,16500,16600,63464
2019-11-20,16600,16800,16150,16150,113325
2019-11-21,16100,16300,15100,15200,217139
2019-11-22,15200,15600,15000,15150,119258
2019-11-25,15250,15600,15150,15450,71959
2019-11-26,15450,15700,15450,15650,51158
2019-11-27,15650,15750,15300,15300,50131
2019-11-28,15200,15600,15200,15250,46110
2019-11-29,15300,15500,14800,14950,80594
2019-12-02,15150,15350,14950,15100,45001
2019-12-03,14950,15200,14900,15000,45819
