Date,Open,High,Low,Close,Volume
2019-09-23,22350,24800,22150,24450,566630
2019-09-24,24450,25350,23800,24450,307121
2019-09-25,24400,24400,22850,22900,255292
2019-09-26,22900,23550,21950,22850,220993
2019-09-27,22400,22700,22100,22250,93727
2019-09-30,21850,22400,21550,22100,97788
2019-10-01,22100,22400,21600,22350,94948
2019-10-02,22300,22300,21200,21450,139961
2019-10-04,21300,22050,21200,21850,94142
2019-10-07,21950,22200,21500,21750,68230
2019-10-08,21750,22050,21300,21500,80154
2019-10-10,21350,21650,20750,20950,100551
2019-10-11,20950,21600,20750,20750,84418
2019-10-14,21000,21350,20950,21250,47654
2019-10-15,21350,21900,21150,21700,73548
2019-10-16,21650,22300,21650,21750,61394
2019-10-17,21800,21950,21500,21550,39324
2019-10-18,21550,22000,21300,21450,35188
2019-10-21,21400,21750,21150,21250,33013
2019-10-22,21150,21600,21150,21350,37877
2019-10-23,21350,21600,20750,20950,62760
2019-10-24,20800,20950,20250,20600,80641
2019-10-25,20900,21050,20500,21000,41598
2019-10-28,21150,21300,20700,20750,33212
2019-10-29,20750,21000,20700,20750,28330
2019-10-30,20800,20900,20400,20500,31089
2019-10-31,20650,20800,20250,20550,66275
2019-11-01,20650,20650,19950,20100,68306
2019-11-04,20200,21000,20000,20900,64191
2019-11-05,20700,21350,20600,21050,47403
2019-11-06,21000,21350,20800,21150,45492
2019-11-07,21250,21400,20150,20400,127406
2019-11-08,20600,20650,20250,20400,38198
2019-11-11,20400,20600,20000,20250,58356
2019-11-12,20250,20400,19950,20250,46749
2019-11-13,20300,20300,19950,20050,41310
2019-11-14,20050,20150,19500,19750,111115
2019-11-15,19600,20350,19500,20200,102358
2019-11-18,20100,20250,20000,20150,38766
2019-11-19,20050,20250,19800,20000,57922
2019-11-20,20000,20050,19300,19450,120081
2019-11-21,19450,19750,19150,19600,82781
2019-11-22,19450,19800,19350,19450,35265
2019-11-25,19600,19800,19350,19400,48236
2019-11-26,19400,19550,19350,19450,29594
2019-11-27,19650,19700,19350,19450,26542
2019-11-28,19400,19500,19100,19150,59039
2019-11-29,19200,19300,18650,18900,75974
2019-12-02,19150,19150,18650,18750,44281
2019-12-03,18750,18900,18400,18800,37430
2019-12-04,18700,18800,18500,18600,37603
2019-12-05,18650,18750,18250,18300,35767
2019-12-06,18200,18800,18200,18650,27693
2019-12-09,19050,19150,18500,18550,88657
2019-12-10,18450,19000,18450,19000,53604
2019-12-11,19100,19200,18900,19050,32840
2019-12-12,19200,19650,19000,19500,88115
2019-12-13,19750,19750,19350,19600,40937
2019-12-16,19600,19700,19050,19250,70392
2019-12-17,19100,19200,18850,18900,67773
2019-12-18,18850,19400,18850,19250,53173
2019-12-19,19900,21950,19800,20950,622611
2019-12-20,20850,20900,20200,20450,136735
2019-12-23,20500,20600,20000,20300,84194
2019-12-24,20800,20850,20250,20450,87746
2019-12-26,20200,20400,20050,20250,54688
2019-12-27,20600,20600,19900,20250,72806
2019-12-30,20500,20600,20000,20050,58321
2020-01-02,20050,20200,19950,20000,62073
2020-01-03,20000,20200,19900,20050,66582
2020-01-06,19900,20000,19150,19250,97103
2020-01-07,19400,19550,19200,19250,63820
2020-01-08,19200,19200,18400,18600,133711
2020-01-09,18900,19150,18800,19050,79254
2020-01-10,19000,19300,18750,19150,41314
2020-01-13,19100,19400,18800,19250,46134
2020-01-14,19250,19400,19000,19150,49867
2020-01-15,19100,19750,19100,19700,61305
