Date,Open,High,Low,Close,Volume
2019-09-23,8750,8860,8590,8600,49536
2019-09-24,8540,8740,8530,8690,36509
2019-09-25,8690,8730,8400,8410,54642
2019-09-26,8410,8540,8270,8430,75222
2019-09-27,8520,8520,8310,8360,22317
2019-09-30,8280,8410,8050,8170,58020
2019-10-01,8110,8390,8100,8310,34123
2019-10-02,8310,8380,8140,8220,25120
2019-10-04,8160,8200,7900,8000,67858
2019-10-07,7950,8170,7900,8140,30544
2019-10-08,8090,8220,8090,8150,23760
2019-10-10,8070,8180,7990,8130,25850
2019-10-11,8110,8260,7950,8210,59699
2019-10-14,8290,8350,8200,8240,40963
2019-10-15,8220,8440,8220,8400,29723
2019-10-16,8450,8630,8440,8530,43844
2019-10-17,8530,8590,8420,8540,29202
2019-10-18,8580,8580,8330,8500,28611
2019-10-21,8390,8540,8360,8530,49872
2019-10-22,8530,8640,8450,8580,38999
2019-10-23,8600,8770,8530,8580,44517
2019-10-24,8580,8650,8350,8400,99345
2019-10-25,8570,8580,8210,8370,130519
2019-10-28,8300,8400,8280,8300,29403
2019-10-29,8350,8400,8230,8300,62237
2019-10-30,8260,8390,7850,7950,137093
2019-10-31,7960,8010,7790,7880,87660
2019-11-01,7850,8110,7840,8080,52974
2019-11-04,8140,8360,8020,8290,42395
2019-11-05,8400,8400,8240,8260,30938
2019-11-06,8230,8380,8230,8330,32030
2019-11-07,8330,8390,8280,8340,26395
2019-11-08,8390,8430,8290,8290,26248
2019-11-11,8260,8560,8230,8460,63357
2019-11-12,8460,8510,8340,8440,18363
2019-11-13,8440,8480,8280,8450,21332
2019-11-14,8450,8650,8390,8410,48610
2019-11-15,8480,8550,8400,8490,18129
2019-11-18,8500,8690,8490,8600,56353
2019-11-19,8640,8650,8410,8500,58927
2019-11-20,8410,8560,8100,8260,86251
2019-11-21,8170,8300,8070,8260,51448
2019-11-22,8180,8360,8000,8150,35324
2019-11-25,8160,8250,8120,8200,11304
2019-11-26,8210,8320,8190,8300,26832
2019-11-27,8330,8360,8210,8290,10253
2019-11-28,8320,8320,8250,8320,16883
2019-11-29,8350,8440,8050,8150,47244
2019-12-02,8090,8240,8040,8040,28776
2019-12-03,8040,8040,7810,7990,31423
2019-12-04,7990,8060,7820,7880,25189
2019-12-05,7890,7970,7560,7800,60746
2019-12-06,7710,7880,7710,7800,21778
2019-12-09,7870,7880,7730,7840,14807
2019-12-10,7760,7950,7750,7880,17234
2019-12-11,7790,7900,7780,7810,17141
2019-12-12,7870,7970,7790,7920,29211
2019-12-13,7990,8090,7950,8090,26313
2019-12-16,8090,8210,7970,8070,15648
2019-12-17,8020,8100,7920,8080,35704
2019-12-18,8080,8130,7980,8000,8257
2019-12-19,8060,8060,7920,7990,20702
2019-12-20,7990,8240,7990,8230,52521
2019-12-23,8230,8270,8070,8150,20362
2019-12-24,8180,8180,7910,8070,37319
2019-12-26,8000,8080,7960,8020,15146
2019-12-27,8030,8070,7990,8040,14387
2019-12-30,8040,8200,8030,8180,33499
