Date,Open,High,Low,Close,Volume
2019-09-23,72400,73000,72200,72400,67539
2019-09-24,72800,73700,72600,72900,105321
2019-09-25,72600,72600,69800,70200,169733
2019-09-26,70000,71200,70000,71100,112131
2019-09-27,70800,70800,69600,69600,89105
2019-09-30,70000,71600,69800,71600,82641
2019-10-01,71200,72700,70800,71300,122971
2019-10-02,70300,71300,69700,69700,124709
2019-10-04,69700,71000,69400,70200,95848
2019-10-07,70200,71200,70000,70500,69796
2019-10-08,70900,71100,70000,70900,77362
2019-10-10,69700,70900,69400,69600,107956
2019-10-11,70500,71300,70500,70900,93664
2019-10-14,71400,72400,70700,71200,105245
2019-10-15,70800,71800,70500,70900,103438
2019-10-16,71500,73500,71200,71500,152618
2019-10-17,72200,72200,71000,71800,92849
2019-10-18,71900,72400,70300,70800,289290
2019-10-21,71300,71300,69400,70000,90870
2019-10-22,70000,70900,69700,70900,74699
2019-10-23,70200,70700,69500,69700,77212
2019-10-24,69800,70200,69400,70000,55326
2019-10-25,69700,69900,69000,69100,76843
2019-10-28,69600,71800,69500,70900,132549
2019-10-29,71100,72300,70600,71400,171050
2019-10-30,70900,71300,69500,69500,120409
2019-10-31,69600,70900,69500,70000,79805
2019-11-01,69700,71200,69500,70900,62208
2019-11-04,72000,74400,71800,73800,357952
2019-11-05,74000,74700,73100,74600,257056
2019-11-06,74600,74700,72900,73100,143761
2019-11-07,73000,75400,73000,74400,126233
2019-11-08,74400,76900,73600,76400,197630
2019-11-11,76000,76400,74600,74900,85181
2019-11-12,75400,76500,73800,74300,107784
2019-11-13,74200,74600,73000,73600,87940
2019-11-14,73100,74200,72900,73500,117703
2019-11-15,73500,74900,73100,74800,66927
2019-11-18,74600,75500,73000,73600,80014
2019-11-19,73000,74100,71800,74100,74960
2019-11-20,73400,74000,72000,72200,90749
2019-11-21,72100,72400,70200,70200,117800
2019-11-22,71300,71300,70300,70900,58607
2019-11-25,71700,76500,71700,76200,250017
2019-11-26,75900,76500,75100,75700,201786
2019-11-27,76300,76500,74600,75900,144335
2019-11-28,75300,75900,74300,74500,80032
2019-11-29,75200,75400,72800,73100,71473
2019-12-02,73900,76100,72800,74100,106264
2019-12-03,72600,73700,72200,72800,60066
2019-12-04,72100,72400,71200,71500,92612
2019-12-05,71700,72500,69900,70600,93257
2019-12-06,70700,71600,70300,70800,67212
2019-12-09,70800,71900,70700,71800,77701
2019-12-10,71400,72200,70700,71300,87201
2019-12-11,71700,74500,71400,74100,156593
2019-12-12,74100,77000,74100,76300,198344
2019-12-13,76500,78800,76500,78800,163225
2019-12-16,78800,79200,77100,78400,99992
2019-12-17,77900,79700,77800,78500,82756
2019-12-18,78200,79000,77300,78000,98943
2019-12-19,77500,78900,76100,77500,113175
2019-12-20,78200,78700,75600,76800,139798
2019-12-23,77100,77800,76200,77700,84643
2019-12-24,77200,78100,76900,77400,113226
2019-12-26,77000,78300,76700,78000,42643
2019-12-27,76300,78300,76300,78000,74095
2019-12-30,79300,79300,77000,77500,49213
2020-01-02,77300,77400,76000,76000,60772
