Date,Open,Close,High,Low,Volume
2014-11-26,3155,3625,3625,3155,5653
2014-11-27,4165,4165,4165,4100,7600
2014-11-28,4100,4395,4750,4000,1002
2014-12-01,4590,4590,4590,4590,188
2014-12-02,5000,4440,5000,3905,4391
2014-12-03,4000,4400,4400,4000,201
2014-12-04,4000,3805,4000,3805,356
2014-12-05,4000,3900,4000,3900,750
2014-12-08,3920,3920,3920,3920,300
2014-12-09,3730,3635,3730,3635,490
2014-12-10,4000,4000,4000,3950,3001
2014-12-11,3900,3900,3900,3900,200
2014-12-12,3710,3710,3710,3710,300
2014-12-15,3730,3800,3800,3530,801
2014-12-16,3510,3800,3800,3510,751
2014-12-17,4200,4200,4200,4200,1
2014-12-18,3800,3570,4830,3570,5651
2014-12-19,4000,3600,4000,3500,2202
2014-12-22,3500,3500,3500,3500,0
2014-12-23,3800,3800,3800,3800,1
2014-12-24,3230,3700,3700,3230,381
2014-12-26,4200,4200,4200,4200,1
2014-12-29,3570,4095,4095,3570,301
2014-12-30,4705,4705,4705,4705,1
2015-01-02,4705,4705,4705,4705,1
2015-01-05,4200,4200,4200,4200,300
2015-01-06,3990,3990,3990,3990,300
2015-01-07,3405,3520,3990,3405,8602
2015-01-08,4000,4000,4000,4000,1
2015-01-09,3515,4000,4000,3515,5001
2015-01-12,4200,4200,4200,4200,1
2015-01-13,3795,4000,4000,3795,302
2015-01-14,4200,4200,4200,4200,1
2015-01-15,3990,3990,3990,3990,300
2015-01-16,3505,4200,4200,3505,11
2015-01-19,3850,3850,3850,3850,300
2015-01-20,4425,3800,4425,3780,4001
2015-01-21,3900,3555,3900,3555,48
2015-01-22,4000,3600,4000,3600,1558
2015-01-23,3620,3550,3620,3550,1147
2015-01-26,3570,3570,3570,3570,300
2015-01-27,3590,4100,4100,3590,301
2015-01-28,3900,3900,3900,3900,1510
2015-01-29,4485,4485,4485,4485,1
2015-01-30,3900,3900,4000,3815,4522
2015-02-02,4000,4000,4000,4000,1
2015-02-03,4050,3815,4050,3800,1081
2015-02-04,3815,3815,3815,3800,2798
2015-02-05,3750,4300,4300,3250,3001
2015-02-06,4600,4600,4600,3655,1803
2015-02-09,4370,4200,4370,4000,1301
2015-02-10,3810,4000,4000,3810,1001
2015-02-11,4000,4000,4000,4000,0
2015-02-12,3900,4395,4395,3900,12960
2015-02-13,5000,4500,5000,3900,3501
2015-02-16,5000,4500,5000,4000,2503
2015-02-17,4280,4280,4280,4280,297
2015-02-23,4920,4800,4920,4000,603
2015-02-24,5300,4800,5300,4080,702
2015-02-25,4300,4885,4900,4080,1087
2015-02-26,4250,4900,4900,4250,320
2015-02-27,4800,4310,4900,4310,8101
2015-03-02,4700,4500,4700,4330,5502
2015-03-03,4700,4500,4700,4225,3102
2015-03-04,4800,4650,4800,4200,5356
2015-03-05,4420,4500,4500,4120,1889
2015-03-06,4200,4500,4500,4200,7001
2015-03-09,4700,4600,4700,4200,2158
2015-03-10,5000,4395,5000,4200,4501
2015-03-11,4000,4400,4400,4000,1649
2015-03-12,4100,4500,4500,4100,8101
2015-03-13,4600,4600,4600,4030,2202
2015-03-16,4995,4495,4995,4000,5531
2015-03-17,4800,4495,4800,3950,5004
2015-03-18,4000,4495,4795,3950,5053
2015-03-19,4850,4500,4850,3955,3001
2015-03-20,4000,4495,4695,3985,9773
2015-03-23,4200,4490,4490,4200,4745
2015-03-24,4200,4150,4450,4150,4509
2015-03-25,4750,4700,4750,4110,1002
2015-03-26,5200,4495,5200,4150,4665
2015-03-27,4205,4845,4845,4205,6101
2015-03-30,4610,4600,4610,4600,6485
2015-03-31,5000,5000,5100,5000,21145
2015-04-01,5000,5500,5500,5000,7774
2015-04-02,5990,5700,5990,5500,1220
2015-04-03,5100,5990,6100,5100,24420
2015-04-06,5980,6540,6540,5980,9145
2015-04-07,6300,7500,7520,5600,15810
2015-04-08,8000,8000,8000,6500,28647
2015-04-09,8500,8500,8500,8500,10
2015-04-10,9000,7900,9000,7500,2861
2015-04-13,8490,6950,8490,6950,1031
2015-04-14,7780,6990,7780,6000,823
2015-04-15,7780,6500,7780,5950,2026
