Date,Open,Close,High,Low,Volume
2014-08-25,533,533,533,533,0
2014-08-26,692,692,692,692,793
2014-08-27,794,847,899,794,2530
2014-08-28,1162,1162,1162,1162,35
2014-08-29,1508,838,1508,824,3652
2014-09-01,1960,1161,1960,1101,2029
2014-09-02,1436,1436,1436,1436,146
2014-09-03,1867,1867,1867,1867,62
2014-09-04,2427,2427,2427,2427,20
2014-09-05,1867,1867,1867,1867,417
2014-09-11,1867,2027,2202,1867,1566
2014-09-12,2339,2184,2339,1716,769
2014-09-15,1818,1844,1879,1818,1591
2014-09-16,1914,1914,1914,1914,720
2014-09-17,1457,1756,1914,1373,2643
2014-09-18,1914,1914,1914,1914,0
2014-09-19,1973,1973,1973,1973,22
2014-09-22,1973,1973,1973,1973,0
2014-09-23,1951,1908,2087,1815,3879
2014-09-24,1985,1985,1985,1985,4029
2014-09-25,2233,2266,2283,2233,2609
2014-09-26,2000,2000,2000,2000,2099
2014-09-29,2300,2328,2500,2300,401
2014-09-30,2686,2686,2686,2686,301
2014-10-01,2793,2863,2954,2793,1152
2014-10-02,3326,3326,3825,3326,2166
2014-10-06,3824,3926,4143,3824,2273
2014-10-07,4708,5172,5381,4708,10407
2014-10-08,5667,5667,5667,5667,285
2014-10-10,5947,5947,5947,5947,285
2014-10-13,5947,5947,5947,5947,4287
2014-10-14,5947,5947,5947,5947,620
2014-10-15,5247,5317,5387,5247,2677
2014-10-16,5317,5317,5317,5317,1692
2014-10-17,5884,5884,5884,5884,28
2014-10-20,5955,5933,5955,5884,4411
2014-10-21,5624,5624,5624,5624,3176
2014-10-22,5905,5905,5905,5905,14
2014-10-23,6256,6256,6256,6256,42
2014-10-24,5694,5645,5694,5624,142
2014-10-27,5672,5672,5672,5672,0
2014-10-28,5672,5911,5918,5672,1486
2014-10-29,5609,5609,5609,5609,9669
2014-10-30,5609,5609,5609,5609,4278
2014-10-31,5609,5609,5609,5609,755
2014-11-03,5609,5609,5609,5609,927
2014-11-04,5609,5609,5609,5609,0
2014-11-05,5609,5609,5609,5609,0
2014-11-06,5609,5609,5609,5609,0
2014-11-07,5609,5609,5609,5609,0
2014-11-10,5749,5749,5749,5749,85
2014-11-11,5714,5911,5960,5714,6657
2014-11-12,5868,5832,5868,5726,3904
2014-11-13,5726,5726,5726,5726,0
2014-11-14,5692,5692,5692,5692,144
2014-11-17,5692,5692,5692,5692,0
2014-11-18,6108,6108,6108,6108,1
2014-11-19,5622,5601,5692,5553,255
2014-11-20,5692,5692,5692,5692,38
2014-11-21,5692,5692,5692,5692,0
2014-11-24,5692,5692,5692,5692,0
2014-11-25,5692,5692,5692,5692,0
2014-11-26,5995,5995,5995,5995,833
2014-11-27,5713,5713,5713,5713,0
2014-11-28,5713,5713,5713,5713,0
2014-12-01,5713,5713,5713,5713,0
2014-12-02,5713,5713,5713,5713,0
2014-12-03,5713,5713,5713,5713,0
2014-12-04,5713,5713,5713,5713,0
2014-12-05,5713,5713,5713,5713,0
2014-12-08,5713,5713,5713,5713,0
