Date,Open,Close,High,Low,Volume
1997-01-07,3360,3360,3360,3360,2020
1997-01-08,3620,3620,3620,3620,200
1997-01-09,3900,3900,3900,3900,90
1997-01-10,4210,4210,4210,4210,280
1997-01-11,4540,4540,4540,4540,360
1997-01-13,4900,4900,4900,4900,0
1997-01-14,5290,5290,5290,5290,350
1997-01-15,5710,5710,5710,5710,45840
1997-01-16,5710,5600,6140,5260,41290
1997-01-17,5600,6040,6040,5500,24730
1997-01-18,6520,6520,6520,6240,27480
1997-01-20,6250,6900,7040,6250,36380
1997-01-21,6900,7400,7410,6700,29340
1997-01-22,7200,7200,7400,6900,27670
1997-01-23,7200,7300,7300,7000,26890
1997-01-24,7150,7000,7150,6720,9320
1997-01-25,7000,7000,7200,6600,2130
1997-01-27,6800,7000,7000,6800,5920
1997-01-28,6440,7000,7000,6440,2070
1997-01-29,7500,6990,7500,6800,6960
1997-01-30,6850,7540,7540,6800,20380
1997-01-31,7400,7400,7700,6940,10790
1997-02-01,7200,7400,7400,7200,4420
1997-02-03,7390,7600,7600,7300,2520
1997-02-04,7400,7700,7700,7400,8090
1997-02-05,7600,7600,7600,7600,5000
1997-02-06,7000,7600,7600,7000,7680
1997-02-10,7000,7600,7600,7000,10930
1997-02-11,7000,7500,7600,7000,10500
1997-02-12,7000,7400,7480,7000,6210
1997-02-13,6810,7400,7400,6810,7600
1997-02-14,7000,7400,7400,7000,4490
1997-02-15,7000,7400,7400,7000,5500
1997-02-17,7000,7990,7990,7000,8650
1997-02-18,7360,7990,7990,7360,2230
1997-02-19,7400,7990,7990,7400,2270
1997-02-20,7400,7900,7900,7400,200
1997-02-21,7410,7410,7900,7410,2230
1997-02-22,7400,7400,7400,7400,100
1997-02-24,7000,7700,7700,7000,1100
1997-02-25,7690,7690,7690,7690,500
1997-02-26,7090,7500,7500,7090,690
1997-02-27,7400,7400,7400,7400,0
1997-02-28,7400,7500,7500,7400,3000
1997-03-03,7000,7400,7400,7000,140
1997-03-04,6900,7400,7400,6810,1080
1997-03-05,7300,7300,7300,7300,0
1997-03-06,7200,7200,7200,7200,0
1997-03-07,7100,7500,7500,7000,3050
1997-03-08,7300,7300,7300,7300,0
1997-03-10,6900,7200,7200,6900,140
1997-03-11,6800,7200,7200,6800,950
1997-03-12,7000,7500,7500,7000,860
1997-03-13,7390,7390,7390,7390,40
1997-03-14,7300,7300,7300,7300,0
1997-03-15,7200,7200,7200,7200,0
1997-03-17,7150,7400,7400,7150,2000
1997-03-18,7400,7400,7400,7400,50
1997-03-19,7400,7380,7400,6900,720
1997-03-20,6790,7350,7350,6790,1290
1997-03-21,7300,7300,7350,6770,2630
1997-03-22,6900,7300,7300,6900,2040
1997-03-24,7000,7290,7290,7000,1690
1997-03-25,7000,7300,7300,6950,4030
1997-03-26,7000,7000,7200,7000,420
1997-03-27,7200,7200,7200,6900,400
1997-03-28,7000,7200,7200,7000,300
1997-03-29,7000,7200,7200,7000,300
1997-03-31,7300,7300,7300,7300,100
1997-04-01,6720,7290,7290,6720,150
1997-04-02,7200,7200,7200,7200,0
1997-04-03,7000,7200,7200,7000,510
1997-04-04,7000,7190,7190,7000,3120
1997-04-07,7200,7000,7200,7000,1250
1997-04-08,7000,7050,7200,7000,300
1997-04-09,7000,7200,7200,7000,35440
1997-04-10,7100,7100,7100,7100,0
1997-04-11,7100,7100,7100,7100,0
1997-04-12,7080,7080,7080,7080,0
1997-04-14,7000,7000,7000,7000,0
1997-04-15,6700,7100,7100,6700,1500
1997-04-16,7000,7100,7100,7000,1500
1997-04-17,7100,7100,7100,7100,0
1997-04-18,7090,7090,7090,7090,30
1997-04-19,7090,7090,7090,7090,0
1997-04-21,7000,7000,7000,7000,370
1997-04-22,7000,7000,7000,7000,1000
1997-04-23,7000,7000,7000,7000,1400
1997-04-24,6500,6900,6900,6500,3140
1997-04-25,6650,6900,6900,6650,1400
1997-04-26,6700,6900,6900,6700,2800
1997-04-28,6850,6850,6850,6850,0
1997-04-29,6800,6900,7000,6800,2730
1997-04-30,6900,6350,6900,6350,1370
1997-05-02,6850,6850,6850,6850,7090
1997-05-03,6850,6850,6850,6850,300
1997-05-06,6800,6800,6800,6800,330
1997-05-07,6800,6800,6800,6800,0
1997-05-08,6750,6750,6750,6750,0
1997-05-09,6700,7290,7290,6700,2530
1997-05-10,7200,7500,7500,7200,96230
1997-05-12,7290,7700,7700,6900,11000
1997-05-13,7400,7900,7900,7400,43720
1997-05-15,7500,8100,8100,7500,1540
1997-05-16,8100,8100,8100,8100,1340
1997-05-17,7460,7460,7460,7460,0
1997-05-19,8050,8050,8050,8050,1410
1997-05-20,8000,8050,8050,8000,1600
1997-05-21,7900,8050,8050,7900,4060
1997-05-22,7410,8050,8050,7410,2010
1997-05-23,8000,8100,8100,8000,930
1997-05-24,8100,8100,8100,8100,1250
1997-05-26,8000,8700,8700,8000,900
1997-05-27,8700,9000,9000,8700,24270
1997-05-28,9000,9000,9000,9000,530
1997-05-29,8990,8990,8990,8990,0
1997-05-30,9400,9400,9400,9400,0
1997-05-31,8900,8900,8900,8900,0
1997-06-02,8500,8500,8500,8500,0
1997-06-03,8700,8700,8700,8700,1750
1997-06-04,8010,8700,8700,8010,210
1997-06-05,8700,8700,8700,8700,0
1997-06-07,8700,8700,8700,8700,0
1997-06-09,8700,8700,8700,8700,0
1997-06-10,8700,8700,8700,8700,0
1997-06-11,8700,8700,8700,8700,1500
1997-06-12,8700,8700,8700,8700,0
1997-06-13,8700,8700,8700,8700,0
1997-06-14,8690,8690,8690,8690,0
1997-06-16,8590,9370,9370,8590,340
1997-06-17,8900,9380,9380,8900,1120
1997-06-18,9350,9350,9350,9350,0
1997-06-19,9300,9300,9300,9300,0
1997-06-20,9200,9200,9200,9200,0
1997-06-21,9200,9200,9200,9200,0
