Date,Open,Close,High,Low,Volume
2016-11-16,2040,2000,2169,1960,918545
2016-11-17,1990,1950,1990,1950,33847
2016-11-18,1955,1980,1985,1955,5838
2016-11-21,1975,1970,1985,1965,7261
2016-11-22,1970,1975,1975,1960,11867
2016-11-23,1960,1970,1970,1955,150951
2016-11-24,1955,1955,1970,1950,1138
2016-11-25,1970,2010,2010,1955,7132
2016-11-28,1970,1970,1970,1970,4832
2016-11-29,1960,1980,1980,1960,156
2016-11-30,1955,1980,1980,1955,184
2016-12-01,1980,1970,1980,1960,53
2016-12-02,1960,1985,1985,1960,12924
2016-12-05,1960,1970,1970,1960,148
2016-12-06,1965,1970,1970,1965,7721
2016-12-07,1960,1960,1970,1960,5219
2016-12-08,1955,1970,1985,1955,232
2016-12-09,1955,1970,1970,1955,5036
2016-12-12,1980,1965,1980,1965,2021
2016-12-13,1965,1970,1970,1955,12198
2016-12-14,1955,1970,1970,1955,4093
2016-12-15,2020,1960,2020,1960,274
2016-12-16,2000,2000,2000,2000,1
2016-12-19,1955,2000,2000,1955,2996
2016-12-20,1960,1965,1970,1960,25930
2016-12-21,1970,1975,1975,1955,20146
2016-12-22,1970,1985,1985,1955,4633
2016-12-23,1955,1985,1985,1955,5
2016-12-26,1985,1985,1985,1985,0
2016-12-27,1985,1985,1985,1955,2923
2016-12-28,1985,1980,1985,1980,21
2016-12-29,1980,1980,1980,1980,22
2017-01-02,1980,1980,1980,1980,0
2017-01-03,1955,1980,1980,1955,108
2017-01-04,1980,1985,1985,1980,177
2017-01-05,1965,1965,1965,1965,27
2017-01-06,1975,1975,1975,1975,7
2017-01-09,1975,1975,1975,1975,1
2017-01-10,1955,1975,1975,1955,12
2017-01-11,1975,1975,1975,1975,2
2017-01-12,1950,1975,1975,1950,13
2017-01-13,1975,1975,1975,1975,2
2017-01-16,1970,1975,1975,1960,122
2017-01-17,1960,1960,1960,1960,502
2017-01-18,1975,1985,1985,1975,41
2017-01-19,1985,1980,1985,1975,19
2017-01-20,1950,1995,1995,1950,102
2017-01-23,1985,1985,1985,1985,0
2017-01-24,1955,1980,1980,1955,21
2017-01-25,1980,1980,1980,1980,10
2017-01-26,1950,1965,1970,1950,5054
2017-01-31,1950,1965,1965,1940,1301
2017-02-01,1960,1950,1960,1945,128
2017-02-02,1950,1940,1950,1940,184
2017-02-03,1940,1935,1940,1935,5249
2017-02-06,1935,1925,1935,1925,2511
2017-02-07,1930,1955,1960,1930,6788
2017-02-08,1930,1930,1950,1930,6769
2017-02-09,1930,1930,1930,1925,10664
2017-02-10,1940,1940,1945,1925,6327
2017-02-13,1930,1930,1930,1930,1172
2017-02-14,1925,1930,1950,1925,580
2017-02-15,1945,1930,1955,1930,10720
2017-02-16,1955,1930,1955,1930,1691
2017-02-17,1955,1935,1955,1930,1289
2017-02-20,1950,1930,1950,1930,1056
2017-02-21,2065,1935,2065,1925,1367
2017-02-22,1940,1935,1970,1935,5500
2017-02-23,1980,1940,1980,1940,1020
2017-02-24,1940,1915,2289,1900,387188
2017-02-27,1915,1920,1920,1910,13959
2017-02-28,1910,1915,1925,1910,25712
2017-03-02,1920,1935,1935,1915,29159
2017-03-03,1945,1930,1945,1905,9699
2017-03-06,1985,1945,1985,1930,8519
2017-03-07,1965,1945,2025,1945,2590
2017-03-08,1940,1940,1950,1930,2886
2017-03-09,1995,1980,1995,1925,3162
2017-03-10,1935,1930,1945,1930,538
2017-03-13,1920,1940,1955,1920,2355
2017-03-14,1935,1940,1940,1920,2738
2017-03-15,1955,1985,1990,1955,968
2017-03-16,2030,1995,2109,1960,19123
2017-03-17,1995,2065,2234,1990,1790411
2017-03-20,2065,2682,2682,2025,10755002
2017-03-21,2517,2025,2637,2015,5544085
2017-03-22,2144,2129,2408,2070,12546091
2017-03-23,2189,2144,2388,2055,4671644
2017-03-24,2119,2144,2279,2050,3984882
2017-03-27,2179,2070,2234,2050,1367763
