Date,Open,Close,High,Low,Volume
2016-02-15,38000,39100,41850,34350,2883369
2016-02-16,38600,38700,41650,38050,743223
2016-02-17,39300,34600,40150,34600,458911
2016-02-18,35750,35150,37400,34400,372188
2016-02-19,34650,32900,34700,32350,356240
2016-02-22,33900,33500,34650,33450,259512
2016-02-23,34000,33600,36200,33400,301850
2016-02-24,34000,34150,34800,33500,180438
2016-02-25,34900,34150,36200,33950,234728
2016-02-26,34550,32850,34650,32650,221765
2016-02-29,32900,31550,33300,30700,223756
2016-03-02,41000,41000,41000,39150,1659566
2016-03-03,42000,39100,42700,38200,1337449
2016-03-04,39000,37750,39000,37100,491935
2016-03-07,38500,36850,39750,36350,550429
2016-03-08,36600,36050,37250,35200,286920
2016-03-09,36000,36950,37100,36000,232948
2016-03-10,37100,37100,37500,36450,160367
2016-03-11,37800,36300,38850,36100,403052
2016-03-14,36400,34600,36600,34600,165689
2016-03-15,33850,33550,35050,33500,207231
2016-03-16,33600,33850,34350,33300,135918
2016-03-17,34000,34250,34600,33700,99569
2016-03-18,34300,34000,34500,33850,66829
2016-03-21,34300,34200,34550,33750,73298
2016-03-22,34000,33250,34200,33000,94270
2016-03-23,33150,33050,33650,33050,65803
2016-03-24,33350,33050,33800,32400,73088
2016-03-25,33100,34100,34950,32950,129034
2016-03-28,34100,33600,34500,33500,80578
2016-03-29,33600,33200,33850,33000,64290
2016-03-30,33500,33900,34500,33050,74114
2016-03-31,34150,34950,35700,34150,170007
2016-04-01,34700,35100,35950,34500,97758
2016-04-04,35200,34850,35500,34800,55020
2016-04-05,35200,36300,36300,35200,97905
2016-04-06,36400,35300,36400,35100,70748
2016-04-07,35800,35100,36050,34550,91474
2016-04-08,34900,35250,35700,34500,51825
2016-04-11,35400,34600,35450,34550,42800
2016-04-12,34650,34000,34800,33700,44165
2016-04-14,34400,33600,35000,33600,44018
2016-04-15,32450,32600,32800,31750,175615
2016-04-18,32500,32600,33200,32300,77796
2016-04-19,32600,33000,33100,32600,48965
2016-04-20,33100,33100,33350,33000,56946
2016-04-21,33050,32600,33150,32550,65792
2016-04-22,32800,33000,33300,32350,41592
2016-04-25,33000,33150,33250,32650,39100
2016-04-26,33150,32850,33200,32700,32334
2016-04-27,32850,31650,33250,31650,100382
2016-04-28,32000,31550,32000,30950,62799
2016-04-29,31500,31050,31650,30800,39776
2016-05-02,30900,30000,31300,29850,59114
2016-05-03,30050,29550,30650,29350,61796
2016-05-04,29550,28600,29750,28350,71597
2016-05-09,28600,27900,28600,27650,59229
2016-05-10,27900,29000,29200,27900,58202
2016-05-11,29200,30300,30850,29050,143061
2016-05-12,30400,29900,30800,29700,50751
2016-05-13,29650,30200,30600,29650,55573
2016-05-16,30250,30400,31450,29750,108415
2016-05-17,30400,30600,30950,30200,42278
2016-05-18,30600,30500,30600,29900,35965
2016-05-19,30550,30500,30950,29900,52084
2016-05-20,30100,30050,30550,29900,52217
2016-05-23,30100,31600,32200,30100,100125
2016-05-24,31600,31600,32000,30850,61975
2016-05-25,31950,31750,32350,31350,54530
2016-05-26,31750,31550,32250,31550,70509
2016-05-27,31550,30500,31550,30250,82558
2016-05-30,30500,29950,30600,29850,56889
2016-05-31,30000,30300,30650,29900,40309
2016-06-01,30450,30450,30650,30200,44971
2016-06-02,30500,30850,31050,30450,47508
2016-06-03,30850,32100,32350,30600,104703
2016-06-07,31900,32150,32250,31450,41603
2016-06-08,32500,33150,33450,32200,153293
2016-06-09,33300,32350,34050,31900,149342
2016-06-10,32500,34600,34600,32000,258196
2016-06-13,34300,34500,35750,33650,283026
2016-06-14,34700,34300,35700,34200,136334
2016-06-15,34600,33550,34600,33100,92581
2016-06-16,33800,31900,33900,31500,163285
2016-06-17,32200,31750,32800,31400,119375
2016-06-20,32100,33900,34150,31800,119511
2016-06-21,33900,33250,34650,33200,134276
2016-06-22,33300,33850,34500,33300,62448
2016-06-23,33550,33850,33850,32250,93287
2016-06-24,34000,30000,34050,28700,440884
2016-06-27,29200,30550,30550,29200,165133
2016-06-28,29950,31550,31600,29900,121035
2016-06-29,31500,31250,31950,31000,72583
2016-06-30,31450,32750,33450,31450,170789
2016-07-01,32800,32900,33450,32400,57271
2016-07-04,33500,33900,34000,32700,140283
2016-07-05,33950,33700,33950,33050,69777
2016-07-06,33400,33000,33650,32200,94520
2016-07-07,33150,32800,33300,32650,79972
2016-07-08,33000,33650,34900,32700,270234
2016-07-11,34700,34700,36800,34200,408307
2016-07-12,35700,36100,36300,34900,217622
2016-07-13,36550,35250,36600,35000,158127
2016-07-14,36150,35700,36450,35450,149819
2016-07-15,35950,34350,35950,33900,170404
2016-07-18,34400,34250,34800,33750,80504
2016-07-19,34250,34650,34800,34100,55821
2016-07-20,34650,34500,34950,34200,37089
2016-07-21,34350,34050,34900,33550,90446
2016-07-22,34000,33050,34050,33000,86350
2016-07-25,33000,33600,33600,32400,83006
2016-07-26,33600,33300,33850,33100,43598
2016-07-27,33300,32900,33700,32900,36736
2016-07-28,32950,33000,33300,32700,41350
2016-07-29,33250,33100,33300,32900,35306
2016-08-01,33050,34250,34700,32500,143987
2016-08-02,34150,34100,34550,33700,54376
2016-08-03,34050,32900,34200,32900,53645
2016-08-04,32950,34100,34100,32950,43559
2016-08-05,34100,33400,34100,33250,48078
2016-08-08,33300,31700,33400,31250,117554
2016-08-09,31900,30900,32200,30750,92632
2016-08-10,31150,31050,31300,30450,67591
2016-08-11,31050,31350,31650,30900,45865
2016-08-12,31100,30800,31450,30500,85653
2016-08-16,30700,30100,30700,30000,58502
2016-08-17,30300,29250,30300,29250,76800
2016-08-18,29250,29350,29700,28800,84862
2016-08-19,29350,29650,29850,29300,33414
2016-08-22,29700,29150,29700,28700,39314
2016-08-23,28800,29100,29450,28750,30592
2016-08-24,29150,29200,29400,28950,23223
2016-08-25,29000,29250,29500,29000,22251
2016-08-26,29300,29000,29400,28750,19841
2016-08-29,28700,26850,29150,26750,94195
2016-08-30,27000,26650,27350,26050,40487
2016-08-31,26550,26200,26850,25450,49244
2016-09-01,26200,26950,26950,26000,32316
2016-09-02,27100,26750,27200,26450,25008
2016-09-05,26850,27500,27600,26850,39009
2016-09-06,27300,27100,27500,27050,20755
2016-09-07,27300,26600,27500,26300,31599
2016-09-08,26450,26350,27000,26350,32753
2016-09-09,26350,26700,27000,25500,36153
2016-09-12,26100,25250,26250,25050,69208
2016-09-13,25300,24800,25650,24700,61351
2016-09-19,24800,24550,25200,24550,29508
2016-09-20,24700,25550,25600,24550,45136
2016-09-21,25550,25100,25750,25100,28130
2016-09-22,25400,25700,25950,25300,29599
2016-09-23,25800,25750,26100,25400,26940
2016-09-26,25700,25450,26000,25300,26359
2016-09-27,25300,24900,25550,24900,33155
2016-09-28,25000,25600,25650,24850,45498
2016-09-29,25700,26050,26150,25550,37094
2016-09-30,25900,24950,26150,24750,63394
2016-10-04,24800,24250,24850,23750,59546
2016-10-05,24150,23200,24900,23100,77834
2016-10-06,23400,22650,23600,22550,53138
2016-10-07,22950,22300,23300,22150,195384
2016-10-10,22450,23600,23600,22300,33043
2016-10-11,23750,24150,24150,23550,26535
2016-10-12,23950,23500,24100,23150,47234
2016-10-13,23500,22450,23550,22300,49926
2016-10-14,22450,22500,22950,22400,18687
2016-10-17,22400,20750,22650,20700,97609
2016-10-18,20750,20900,21200,20600,44737
2016-10-19,20950,21450,21450,20900,30408
2016-10-20,21450,21500,21900,21200,15949
2016-10-21,21300,20900,21750,20900,13796
2016-10-24,20950,20300,21100,19850,50877
2016-10-25,20400,19500,20450,19400,34916
2016-10-26,19500,19700,19950,18900,40026
2016-10-27,19600,20050,20250,19600,27660
2016-10-28,20150,18950,20250,18850,47565
