Date,Open,Close,High,Low,Volume
1997-11-10,4000,4100,4100,4000,109000
1997-11-11,4100,4100,4100,4100,0
1997-11-12,4300,4300,4300,4300,30
1997-11-13,4000,4640,4640,4000,150180
1997-11-14,4300,4640,4640,4300,2380
1997-11-15,4350,4970,5010,4270,426580
1997-11-17,4600,4900,4900,4600,134460
1997-11-18,4580,4650,4780,4580,6080
1997-11-19,4580,4680,4680,4580,14360
1997-11-20,4680,4850,4850,4680,10840
1997-11-21,4800,4800,4800,4800,5500
1997-11-22,5000,5000,5000,4500,262430
1997-11-24,4970,4930,4970,4710,5800
1997-11-25,4900,4900,4900,4900,400
1997-11-26,4600,4900,4900,4600,2620
1997-11-27,4610,5000,5000,4610,24610
1997-11-28,5000,5000,5000,4950,10500
1997-11-29,5000,5200,5200,5000,3060
1997-12-01,5010,5200,5200,4910,6750
1997-12-02,5000,5000,5000,4900,7400
1997-12-03,5200,5090,5200,5000,2010
1997-12-04,5060,5100,5100,5060,3000
1997-12-05,5500,5490,5500,5050,5350
1997-12-06,5100,5400,5490,5100,3110
1997-12-08,5130,5830,5830,5000,118680
1997-12-09,6000,6000,6000,5500,130450
1997-12-10,6000,5990,6000,5800,4000
1997-12-11,6000,6000,6000,5520,32760
1997-12-12,5520,5900,5990,5520,34750
1997-12-13,5430,5900,5910,5430,37140
1997-12-15,5900,5900,5990,5800,9980
1997-12-16,5900,5900,5900,5900,600
1997-12-17,5900,6370,6370,5510,59900
1997-12-19,6000,5900,6000,5870,13500
1997-12-20,6000,6000,6000,5900,11270
1997-12-22,5980,6200,6450,5980,6000
1997-12-23,5800,5710,5800,5710,11100
1997-12-24,5260,5260,5260,5260,6000
1997-12-26,4850,4840,5680,4840,30900
1997-12-27,5220,4460,5220,4460,710
1998-01-03,4460,4460,4460,4460,0
1998-01-05,4810,4810,4810,4810,100
1998-01-06,5050,5050,5050,5050,10
1998-01-07,5050,5050,5050,5050,0
1998-01-08,5400,4650,5400,4650,1010
1998-01-09,4280,4900,4900,4280,1200
1998-01-10,5280,5280,5280,5280,10
1998-01-12,4860,4860,4860,4860,0
1998-01-13,5220,5220,5220,5220,10
1998-01-14,4810,4860,5630,4810,177760
1998-01-15,5000,5240,5240,4800,61550
1998-01-16,5650,5650,5650,5240,47650
1998-01-17,6000,6100,6100,5800,12690
1998-01-19,6100,6580,6580,6100,33330
1998-01-20,6800,7100,7100,6400,26560
1998-01-21,7100,7650,7660,7100,31100
1998-01-22,7970,8260,8260,7700,350100
1998-01-23,8200,7990,8290,7600,369030
1998-01-24,7360,8100,8100,7360,14850
1998-01-26,7900,8060,8100,7460,56310
1998-01-30,7800,7990,7990,7800,23000
1998-01-31,7900,7900,7900,7900,100
1998-02-02,8480,8480,8480,8480,10
1998-02-03,7810,7810,7810,7810,0
1998-02-04,8290,7500,8290,7500,1800
1998-02-05,7480,7480,7480,7480,0
1998-02-06,6900,6900,6900,6900,2500
1998-02-07,6350,7380,7380,6350,20
1998-02-09,7280,7280,7280,7280,10
1998-02-10,7270,7270,7270,7270,10
1998-02-11,7250,6690,7250,6690,1010
1998-02-12,6160,6160,6160,6160,1010
1998-02-13,6640,6590,6640,6590,160
1998-02-14,6940,6940,6940,6940,40
1998-02-16,6890,6400,6890,6400,100
1998-02-17,6380,6370,6380,6370,2510
1998-02-18,6840,6870,6870,6000,73510
1998-02-19,6830,7330,7350,6830,5500
1998-02-20,7330,7500,7850,7000,141900
1998-02-21,7480,7800,7800,7480,12200
1998-02-23,7700,7800,7800,7700,3000
1998-02-24,7770,8000,8000,7700,13500
1998-02-25,7900,7900,7900,7900,100
1998-02-26,7900,7900,7900,7900,200
1998-02-27,7900,7900,7900,7900,1000
1998-02-28,7800,7800,7800,7800,10
1998-03-02,7800,7300,7800,7300,5410
1998-03-03,7300,7300,7300,7300,100
1998-03-04,7290,7000,7290,7000,4600
1998-03-05,6900,7200,7200,6900,14800
1998-03-06,7100,6900,7100,6900,1210
1998-03-07,7000,7000,7000,7000,20
1998-03-09,7000,6900,7000,6500,7060
1998-03-10,6900,6900,7200,6900,5000
1998-03-11,6900,6890,6900,6890,1010
1998-03-12,6860,7000,7000,6860,5000
1998-03-13,7000,7000,7000,6500,11800
1998-03-14,7000,7000,7000,7000,50
1998-03-16,7000,7000,7000,6700,1560
1998-03-17,7000,7560,7560,6500,65860
1998-03-18,7300,7500,7500,7300,3000
1998-03-19,7300,7300,7300,7300,5380
1998-03-20,7300,7300,7300,7290,8500
1998-03-21,7300,7300,7300,7300,2600
1998-03-23,7300,7300,7300,7300,500
1998-03-24,7300,7300,7300,7300,500
1998-03-25,7300,7300,7300,7300,700
1998-03-26,7250,7250,7250,7250,500
1998-03-27,7220,7220,7220,7220,700
1998-03-28,7200,7090,7300,6700,55200
1998-03-30,7000,6900,7000,6530,3600
1998-03-31,6900,7100,7100,6900,32500
1998-04-01,7100,6900,7100,6900,1300
1998-04-02,7100,6900,7100,6350,910
1998-04-03,7000,6800,7000,6800,110
1998-04-04,6800,6800,6800,6800,100
1998-04-06,6800,6790,6800,6790,600
1998-04-07,6500,6500,6500,6500,100
1998-04-08,6500,6500,6500,6500,100
1998-04-09,7000,7000,7000,7000,20
1998-04-10,7000,7200,7300,6700,63970
1998-04-11,7200,6900,7200,6850,3020
1998-04-13,6900,6900,6900,6350,50020
1998-04-14,6350,6350,6350,6350,0
1998-04-15,6350,6350,6350,6300,510
1998-04-16,6700,6700,6700,6700,90
1998-04-17,6680,6350,6680,6350,110
1998-04-18,6800,6800,6800,6800,100
1998-04-20,6800,6800,6800,6800,20
1998-04-21,6800,6800,6800,6800,20
1998-04-22,6800,6800,6800,6800,10
1998-04-23,6800,6800,6800,6800,10
1998-04-24,7000,6590,7000,6590,30050
1998-04-25,6590,6590,6590,6590,30
1998-04-27,6590,6590,6590,6590,30
1998-04-28,6070,6300,6300,6070,40
1998-04-29,5800,6300,6300,5800,1020
1998-04-30,6300,6200,6300,5990,32430
1998-05-02,6200,6100,6200,5900,30530
1998-05-04,6300,6300,6300,6300,30
1998-05-06,6300,6300,6300,6300,30
1998-05-07,6600,6500,6600,6500,40
1998-05-08,6290,5980,6290,5980,31040
1998-05-09,6100,6100,6100,6100,30
1998-05-11,6400,6400,6400,6400,30
1998-05-12,6000,6000,6000,6000,40
1998-05-13,6300,6090,6300,5700,50040
1998-05-14,5900,6000,6000,5900,20
1998-05-15,6000,6000,6000,6000,20
1998-05-16,6000,6000,6000,6000,30
1998-05-18,6300,6300,6300,6300,30
1998-05-19,6000,6000,6000,6000,40020
1998-05-20,6000,5600,6000,5600,32330
1998-05-21,6000,6000,6000,6000,100
1998-05-22,5990,5960,5990,5960,26630
1998-05-23,5850,5840,5850,5840,70000
1998-05-25,5140,5700,5700,5140,50
1998-05-26,5020,5020,5020,5020,30
1998-05-27,5000,4420,5000,4420,140
1998-05-28,4800,4750,4800,3890,24730
1998-05-29,4650,4900,4900,4650,90
1998-05-30,4310,4700,4700,4310,280
1998-06-01,4140,4650,4650,4140,140
1998-06-02,4600,4600,4600,4600,30
1998-06-03,4600,4050,4600,4050,130
1998-06-05,4050,4050,4050,4050,30
1998-06-08,4050,4000,4050,3700,60040
1998-06-09,4000,3520,4000,3520,410
1998-06-10,3900,3900,3900,3100,2470
1998-06-11,4360,4350,4360,3430,2720
1998-06-12,4350,4350,4350,4350,30
1998-06-13,4350,4350,4350,4350,30
1998-06-15,4350,4350,4350,4350,30
1998-06-16,4340,4870,4870,4340,230
1998-06-17,4860,4860,4860,4800,100040
1998-06-18,4860,4860,4860,4860,30
1998-06-19,4850,4850,4850,4850,30
1998-06-20,4500,4850,4850,4500,1220
1998-06-22,4840,4840,4840,4840,30
1998-06-23,4500,4800,4800,4260,1480
1998-06-24,4220,4790,4790,4220,50
1998-06-25,4220,4700,4700,4220,60
1998-06-26,4890,4890,4890,4890,30
1998-06-27,4600,4600,4600,4600,20
1998-06-29,4600,4600,4600,4600,30
1998-06-30,4600,4050,4600,4050,5270
1998-07-01,4400,4400,4400,4400,30
1998-07-02,4400,4400,4400,4400,30
1998-07-03,4400,4400,4400,4400,30
1998-07-04,4400,4400,4400,4400,30
1998-07-06,4400,3870,4400,3870,40
1998-07-07,3410,3410,3410,3410,70
1998-07-08,3410,3000,3410,3000,1330
1998-07-09,2640,3360,3360,2640,23430
1998-07-10,3700,3400,3760,3400,1030
1998-07-11,3800,3800,3800,3800,30
1998-07-13,3980,4200,4200,3980,1030
1998-07-14,4000,4000,4000,4000,30
1998-07-15,3980,4000,4000,3980,1000
1998-07-16,3800,3800,3800,3800,50
1998-07-18,3600,3500,3600,3500,100040
1998-07-20,3850,3480,3850,3100,2020
1998-07-21,3500,3100,3500,3060,1048230
1998-07-22,3470,3300,3470,2730,3060
1998-07-23,3200,3200,3200,3190,80
1998-07-24,3500,3500,3500,3500,40
1998-07-25,3100,3100,3100,3100,0
1998-07-27,3000,3300,3300,3000,2010
1998-07-28,3000,3480,3480,3000,100000
1998-07-29,3190,3100,3190,3100,7030
1998-07-30,2990,2730,2990,2730,15100
1998-07-31,2450,2840,2840,2450,28360
1998-08-01,2800,2800,2800,2800,20
1998-08-03,2500,2500,2500,2500,50
1998-08-04,2650,2650,2650,2650,20
1998-08-05,2650,2650,2650,2650,10
1998-08-06,2800,2500,2800,2500,2030
1998-08-07,2500,2200,2500,2200,1580
1998-08-08,2200,2200,2200,1940,2450
1998-08-10,1990,1990,1990,1990,300
1998-08-11,1990,1990,1990,1990,30
1998-08-12,1990,1990,1990,1990,50
1998-08-13,2220,2220,2220,2220,1100
1998-08-14,2450,2450,2450,2450,100
1998-08-17,2450,2450,2450,2450,30
1998-08-18,2250,2250,2250,2250,0
1998-08-19,2250,2250,2250,2250,30
1998-08-20,2250,2250,2250,2250,80
1998-08-21,2250,2250,2250,2250,30
1998-08-22,2350,2350,2350,2350,70
1998-08-24,2350,2630,2630,2350,180
1998-08-25,2940,2940,2940,2940,30
1998-08-26,2940,2940,2940,2600,60
1998-08-27,2930,2930,2930,2800,150
1998-08-28,2900,2890,2900,2890,390
1998-08-29,2850,2850,2850,2850,30
1998-08-31,2820,2820,2820,2700,1780
1998-09-01,2800,2800,2800,2800,50
1998-09-02,2460,2750,2750,2460,4400
1998-09-03,2600,2600,2600,2600,0
1998-09-04,2290,2600,2600,2290,270
1998-09-05,2400,2400,2400,2400,30
1998-09-07,2680,2680,2680,2680,50
1998-09-08,2360,2360,2360,2360,100
1998-09-09,2080,2300,2300,2080,6650
1998-09-10,2020,2300,2300,2020,2600
1998-09-11,2300,2570,2570,2270,6490
1998-09-12,2270,2270,2270,2270,3000
1998-09-14,2010,2270,2270,2010,2050
1998-09-15,2270,2270,2270,2000,2150
1998-09-16,2000,2000,2000,2000,500
1998-09-17,1770,2100,2230,1770,13890
1998-09-18,2090,2050,2090,1850,12360
1998-09-19,2040,2290,2290,1950,14970
1998-09-21,2290,2390,2570,2290,9670
1998-09-22,2200,2200,2200,2200,500
1998-09-23,1940,2300,2300,1940,12110
1998-09-24,2290,2200,2290,2020,1100
1998-09-25,2200,2180,2200,1940,9350
1998-09-26,2170,2170,2170,2170,100
1998-09-28,1910,2170,2170,1910,16110
1998-09-29,2120,2160,2160,2120,1600
1998-09-30,2190,2200,2200,2000,14300
1998-10-01,2190,2180,2190,2100,2150
1998-10-02,2190,2300,2300,2180,11500
1998-10-07,2150,2400,2400,2150,3100
1998-10-08,2200,2500,2500,2200,10570
1998-10-09,2210,2550,2550,2210,13000
1998-10-10,2300,2800,2850,2300,23400
1998-10-12,2750,2850,2850,2600,9430
1998-10-13,2690,2800,2880,2690,43050
1998-10-14,2850,2830,2850,2750,3250
1998-10-15,2950,2750,3000,2700,2270
1998-10-16,2850,2700,2850,2700,2440
1998-10-17,2950,2900,2950,2700,7100
1998-10-19,2750,2750,2750,2750,0
1998-10-20,2850,2800,2850,2790,1200
1998-10-21,2800,2800,2800,2790,3800
1998-10-22,2800,2800,2800,2800,0
1998-10-23,2800,2800,2800,2800,0
1998-10-24,2800,2800,2800,2800,0
1998-10-26,2780,2780,2810,2780,12007
1998-10-27,2780,2780,2780,2700,5310
1998-10-28,2780,3110,3110,2700,12250
1998-10-29,3050,2950,3050,2850,1450
1998-10-30,2850,2900,2900,2750,6360
1998-10-31,2800,2900,2900,2800,2650
1998-11-02,2810,2810,2810,2810,500
1998-11-03,2750,2800,2800,2750,310
1998-11-04,2790,2790,2790,2790,1700
1998-11-05,2500,2750,2750,2500,1250
1998-11-06,2680,2680,2680,2680,0
1998-11-07,2500,2670,2670,2500,1250
1998-11-09,2500,2850,2850,2500,1050
1998-11-10,2600,2600,2600,2600,0
1998-11-11,2700,2700,2700,2700,270
1998-11-12,2690,2690,2690,2690,150
1998-11-13,2650,2800,2800,2650,4330
1998-11-14,2740,2740,2740,2740,0
1998-11-16,2730,2730,2730,2730,150
1998-11-17,2650,2700,2700,2450,2700
1998-11-18,2600,2650,2650,2600,1100
1998-11-19,2750,2750,2750,2750,200
1998-11-20,2600,2650,2650,2600,1150
1998-11-21,2750,2960,2960,2750,950
1998-11-23,2730,2690,2730,2650,4940
1998-11-24,2650,2500,2650,2500,79
