Date,Open,Close,High,Low,Volume
2012-01-31,4000,4290,4600,3765,10266891
2012-02-01,4350,4090,4380,4000,1030290
2012-02-02,4185,4010,4185,3855,417042
2012-02-03,3970,4020,4250,3925,459266
2012-02-06,4050,4100,4430,4005,518002
2012-02-07,4155,4060,4245,3950,333842
2012-02-08,4070,4045,4130,3960,268348
2012-02-09,4095,4035,4100,3980,178572
2012-02-10,4035,4000,4065,3940,251643
2012-02-13,4090,4110,4195,4000,181810
2012-02-14,4180,4220,4260,4120,322026
2012-02-15,4145,4140,4215,4050,202202
2012-02-16,4140,4200,4250,4100,384720
2012-02-17,4310,4440,4600,4295,1079748
2012-02-20,4515,5010,5100,4515,1946162
2012-02-21,5130,5250,5470,4960,683584
2012-02-22,5250,5200,5300,4990,471006
2012-02-23,5190,5280,5400,5060,477538
2012-02-24,5450,5300,5450,5190,289773
2012-02-27,5350,5140,5350,5090,220991
2012-02-28,5100,5130,5190,5000,245655
2012-02-29,5170,5600,5790,5000,886284
2012-03-02,5600,5600,5710,5470,290504
2012-03-05,5530,5630,5680,5410,167848
2012-03-06,5600,5420,5650,5200,270058
2012-03-07,5340,5310,5410,5170,134915
2012-03-08,5330,5320,5470,5250,148912
2012-03-09,5270,5320,5340,5200,147571
2012-03-12,5320,5400,5430,5250,95477
2012-03-13,5400,5400,5450,5250,124124
2012-03-14,5440,5600,5840,5400,421130
2012-03-15,5660,5540,5690,5520,121578
2012-03-16,5540,5400,5540,5310,218508
2012-03-19,5400,5260,5400,5160,219280
2012-03-20,5200,5250,5250,5130,111499
2012-03-21,5160,5170,5250,5100,122337
2012-03-22,5220,5230,5320,5120,125347
2012-03-23,5230,5300,5360,5110,73099
2012-03-26,5290,5200,5380,5140,58552
2012-03-27,5210,5140,5270,5000,105819
2012-03-28,5090,5050,5130,4945,170234
2012-03-29,4950,4975,5050,4895,65516
2012-03-30,4990,4860,4990,4860,78945
2012-04-02,4965,4705,4965,4705,80026
2012-04-03,4740,4630,4740,4475,109386
2012-04-04,4615,4500,4725,4475,72121
2012-04-05,4590,4545,4590,4410,70239
2012-04-06,4500,4725,4755,4485,85156
2012-04-09,4700,4770,4830,4650,117689
2012-04-10,4790,4950,5080,4720,270749
2012-04-12,4855,4840,4990,4700,65058
2012-04-13,4895,4850,4900,4775,39902
2012-04-16,4750,4765,4775,4700,30624
2012-04-17,4795,4770,4850,4650,45109
2012-04-18,4900,4795,4900,4730,43027
2012-04-19,4830,4775,4830,4735,10639
2012-04-20,4820,4875,4900,4720,28986
2012-04-23,4755,4860,4915,4755,34046
2012-04-24,4800,4830,4850,4740,59079
2012-04-25,4880,4860,4900,4800,77727
2012-04-26,4900,4890,4990,4790,44900
2012-04-27,4940,4895,5000,4800,35833
2012-04-30,4895,4880,4895,4750,29169
