Date,Open,Close,High,Low,Volume
2016-12-12,6570,5950,6570,5560,3687281
2016-12-13,6080,6850,7730,6030,10751857
2016-12-14,6790,7270,8080,6750,8670461
2016-12-15,7160,7090,7740,7090,3403790
2016-12-16,7300,7010,7410,6980,875369
2016-12-19,7010,7440,7790,6860,2801793
2016-12-20,7460,7080,7750,6930,1265017
2016-12-21,7050,7030,7320,7030,695579
2016-12-22,7030,7270,7440,6980,867369
2016-12-23,7270,7750,8250,7230,3349802
2016-12-26,7750,8240,8690,7670,3207762
2016-12-27,8300,8300,8760,8200,1003410
2016-12-28,8390,8680,8700,8200,724872
2016-12-29,8680,9160,9600,8540,1444006
2017-01-02,9330,9870,10100,9280,1372209
2017-01-03,10100,10900,11350,9930,1645553
2017-01-04,11000,10200,11000,10200,1533690
2017-01-05,10200,10800,10900,9800,1250244
2017-01-06,10700,10800,11500,10550,833698
2017-01-09,10800,10700,11200,10500,484723
2017-01-10,10700,11400,11500,10600,1041659
2017-01-11,11450,11200,11700,11050,471199
2017-01-12,11200,10800,11350,10800,574224
2017-01-13,10800,10700,11050,10550,408860
2017-01-16,10700,10100,10700,9970,513106
2017-01-17,9930,9880,10300,9810,376782
2017-01-18,9700,10050,10200,9700,251090
2017-01-19,10200,9990,10550,9980,342987
2017-01-20,10100,10550,10550,9750,480167
2017-01-23,10500,10400,10750,10300,362804
2017-01-24,10350,10200,10400,10000,406886
2017-01-25,10400,10400,10600,10100,371847
2017-01-26,10450,10500,10850,10400,678171
2017-01-31,10450,10500,10650,10300,296109
2017-02-01,10650,11100,11600,10650,2041332
2017-02-02,10950,10600,11100,10600,457496
2017-02-03,10600,10300,10700,10000,414997
2017-02-06,10500,10050,10500,10000,201429
2017-02-07,10100,9700,10200,9570,302203
2017-02-08,9900,10250,10250,9830,212197
2017-02-09,10300,10050,10400,9990,298171
2017-02-10,10000,9710,10300,9710,226129
2017-02-13,9710,9260,9710,9130,284858
2017-02-14,9260,9160,9320,8990,163669
2017-02-15,9180,9300,9350,9060,110031
2017-02-16,9380,9260,9460,9110,150891
2017-02-17,9470,9340,9480,9180,147540
2017-02-20,9380,9260,9380,9160,126497
2017-02-21,9260,9030,9260,9000,173210
2017-02-22,9080,9040,9300,9000,126442
2017-02-23,9040,8730,9170,8550,237102
2017-02-24,8730,8150,8730,8090,327667
2017-02-27,8190,8010,8270,7930,152468
2017-02-28,8010,8440,8940,8010,699958
2017-03-02,8440,8150,8480,8150,100224
2017-03-03,8290,8050,8290,7850,163325
2017-03-06,7910,8300,8320,7900,94048
2017-03-07,8300,8350,8350,8000,183660
2017-03-08,8530,9300,9780,8440,2281599
2017-03-09,9310,9050,9400,8980,557783
2017-03-10,9140,9280,9370,8850,463157
2017-03-13,9200,8970,9230,8950,327304
2017-03-14,9050,9650,10800,9050,3258353
2017-03-15,9730,9420,9760,9380,386191
2017-03-16,9550,9250,9740,9060,326196
2017-03-17,9250,9420,9630,9220,289322
2017-03-20,9350,9150,9400,8950,145380
2017-03-21,9190,9000,9190,8970,120820
2017-03-22,8840,9070,9260,8820,225512
2017-03-23,9050,8850,9160,8830,110077
2017-03-24,8870,9050,9080,8590,194343
2017-03-27,9000,8880,9100,8860,105706
2017-03-28,8900,8840,9020,8830,100535
2017-03-29,8760,9280,9460,8760,373105
2017-03-30,9290,9250,9390,9130,80997
2017-03-31,9260,8950,9650,8950,347788
2017-04-03,8910,9210,9240,8900,178861
2017-04-04,9220,9400,9520,9140,214353
2017-04-05,9500,9530,9740,9430,256510
2017-04-06,9580,9570,9600,9390,176718
2017-04-07,9670,9600,9800,9500,195400
2017-04-10,9610,9320,9650,9270,141824
2017-04-11,9350,10050,10200,9350,1284667
2017-04-12,10300,10150,10400,9920,637101
2017-04-13,10200,10400,10600,9970,576613
2017-04-14,10250,9990,10400,9990,295832
2017-04-17,10100,10500,10500,10000,324914
2017-04-18,10550,10750,10850,10450,424810
2017-04-19,10950,11200,11700,10750,1393572
2017-04-20,11150,11200,11550,11000,658758
2017-04-21,11350,11600,11650,11150,473155
2017-04-24,11650,10900,11650,10800,781251
2017-04-25,11000,10900,11250,10800,316298
2017-04-26,11050,10900,11300,10750,305294
2017-04-27,10900,10750,11000,10650,179098
2017-04-28,10750,10950,11050,10700,250878
2017-05-02,10800,10750,10900,10550,156256
2017-05-04,10850,10950,11050,10650,132558
2017-05-08,11000,11000,11050,10700,178573
2017-05-10,11000,10750,11050,10650,155398
2017-05-11,10750,10500,10800,10400,246888
2017-05-12,10550,10200,10550,9860,500286
2017-05-15,10100,10200,10250,9950,133705
2017-05-16,10200,9840,10200,9720,315995
2017-05-17,9810,10100,10150,9810,220814
2017-05-18,9970,9950,10050,9830,150435
2017-05-19,9960,9810,10000,9810,158733
2017-05-22,9820,10100,10250,9820,156018
2017-05-23,10000,10900,11200,10000,827584
2017-05-24,10850,10950,11100,10750,184399
2017-05-25,11050,10650,11100,10500,219275
2017-05-26,10650,10350,10750,10000,447942
2017-05-29,10500,10650,10650,10250,160002
2017-05-30,10800,12000,12000,10800,1359349
2017-05-31,12000,11600,12000,11550,503602
2017-06-01,11600,11900,12000,11350,489689
2017-06-02,11900,11700,12150,11700,265999
2017-06-05,11800,12100,12200,11500,290887
2017-06-07,12050,12000,12150,11550,306438
2017-06-08,12100,11200,12700,11100,1013080
2017-06-09,11200,10900,11300,10700,894673
2017-06-12,10900,10900,10950,10600,214833
2017-06-13,10800,10650,10850,10450,382960
2017-06-14,10850,10400,10900,9830,1285860
2017-06-15,10500,10450,10600,10000,454475
2017-06-16,10450,11000,11000,10100,580232
2017-06-19,11200,10900,11200,10800,478429
2017-06-20,11100,10850,11300,10750,393653
2017-06-21,10750,11350,11550,10600,1028049
2017-06-22,11500,11200,11550,11000,470501
2017-06-23,11050,11000,11250,10800,303114
2017-06-26,11000,10950,11150,10750,343583
2017-06-27,11000,10950,11100,10750,281428
2017-06-28,10750,10750,11000,10650,325580
2017-06-29,10950,11200,11250,10500,533029
2017-06-30,11100,10950,11400,10900,393530
2017-07-03,10900,10750,11050,10550,209738
2017-07-04,10750,11050,11450,10700,696221
2017-07-05,11200,11400,11450,11050,448635
2017-07-06,11550,11200,11800,11150,456991
2017-07-07,11150,11450,11500,10950,276036
2017-07-10,11500,11450,12050,11250,675738
2017-07-11,11350,11800,11850,11200,387516
2017-07-12,11800,11900,12000,11600,416052
2017-07-13,12050,11650,12250,11600,532745
2017-07-14,11650,11450,11850,11450,239761
2017-07-17,11600,11900,11900,11450,248268
2017-07-18,11850,12450,12450,11700,770969
2017-07-19,12550,12550,12700,12300,393508
2017-07-20,12700,12750,13050,12300,545597
2017-07-21,12800,12900,13200,12500,469456
2017-07-24,13000,12400,13050,12250,357951
2017-07-25,12400,12000,12500,11950,469397
2017-07-26,12100,11950,12300,11600,374516
2017-07-27,12000,11800,12100,11750,164672
2017-07-28,11800,10850,11800,10800,724242
2017-07-31,10650,11150,11250,10400,472711
2017-08-01,11100,10900,11250,10800,233853
2017-08-02,11050,11500,11500,11000,249427
2017-08-03,11450,11000,11450,10850,244952
2017-08-04,11000,11050,11150,10850,110465
2017-08-07,11000,11000,11200,10800,103926
2017-08-08,11100,11300,11300,10950,171179
2017-08-09,11150,11150,11350,11050,202589
2017-08-10,11150,11000,11300,10800,157298
2017-08-11,10600,11050,11150,10600,172267
2017-08-14,11200,11550,11650,11000,332456
2017-08-16,11700,11950,12100,11600,428221
2017-08-17,11900,11800,12050,11750,243611
2017-08-18,11550,11800,11850,11500,170903
2017-08-21,11800,11850,11900,11550,113759
2017-08-22,11900,11750,11900,11500,190198
2017-08-23,11850,11750,11900,11550,222676
2017-08-24,11700,12000,12100,11650,340544
2017-08-25,12000,11900,12100,11850,157422
2017-08-28,11900,11550,11900,11550,179637
2017-08-29,11350,11600,11650,11350,140428
