Date,Open,Close,High,Low,Volume
2007-07-06,24000,20400,27600,20400,4186094
2007-07-09,19000,17400,20250,17350,1691007
2007-07-10,18100,17700,19000,17700,1012781
2007-07-11,17500,16550,18100,16250,713068
2007-07-12,16500,16300,17250,16300,721958
2007-07-13,16800,16850,18050,16400,1385728
2007-07-16,17100,16150,17500,16150,427463
2007-07-18,16150,14800,16400,14500,711989
2007-07-19,15100,15050,15650,14750,512331
2007-07-20,15000,14300,15100,14200,350922
2007-07-23,14100,14450,15450,14050,600884
2007-07-24,14500,14000,14650,13500,333442
2007-07-25,13800,13750,13850,13300,210067
2007-07-26,13850,13600,14500,13600,261695
2007-07-27,13300,13050,13400,12700,203578
2007-07-30,12850,13400,14050,12750,310562
2007-07-31,13500,12950,13600,12900,166556
2007-08-01,12950,12400,13400,12400,201969
2007-08-02,12700,14250,14250,12550,560397
2007-08-03,14650,13850,14800,13750,467716
2007-08-06,13400,13600,14250,13350,250306
2007-08-07,13900,13250,14100,13250,203878
2007-08-08,13300,12900,13450,12750,191731
2007-08-09,13050,12850,13150,12700,146525
2007-08-10,12650,12500,13400,12450,278030
2007-08-13,12800,12650,13400,12600,169856
2007-08-14,12800,13100,13750,12500,416438
2007-08-16,12550,11150,12750,11150,238628
2007-08-17,11350,10000,11450,9920,318202
2007-08-20,10400,10500,10800,10200,308292
2007-08-21,10600,11000,11150,10200,462531
2007-08-22,11200,10950,11350,10750,408206
2007-08-23,11250,10950,11850,10800,515606
2007-08-24,11150,10450,11400,10450,231104
2007-08-27,10800,10800,11050,10550,287914
2007-08-28,11200,11400,12400,11000,1958505
2007-08-29,10800,10950,11150,10600,462966
2007-08-30,11300,10750,11500,10750,294131
2007-08-31,10750,11050,11100,10650,227863
2007-09-03,11300,11350,11350,10950,199146
2007-09-04,11350,11000,11400,10900,182187
2007-09-05,11150,10750,11350,10750,188361
2007-09-06,10700,10900,10950,10650,107164
2007-09-07,10900,11500,11600,10850,532667
2007-09-10,11150,11550,11550,10900,354891
2007-09-11,12100,12150,12500,11900,1147097
2007-09-12,12350,12150,12800,12000,640119
2007-09-13,12400,12350,13300,12250,731222
2007-09-14,12550,11650,12750,11650,412305
2007-09-17,11650,11950,12000,11400,305894
2007-09-18,11950,12400,12600,11750,388995
2007-09-19,12800,11800,12800,11800,387332
2007-09-20,11850,11350,12150,11350,214763
2007-09-21,11350,10850,11500,10850,239107
2007-09-27,10850,11150,11200,10850,117849
2007-09-28,11100,11100,11500,11100,186515
2007-10-01,11050,11000,11200,10900,150297
2007-10-02,11150,11700,11700,10950,337511
2007-10-04,11700,11750,11900,11500,209203
2007-10-05,11800,10900,11800,10800,230818
2007-10-08,11100,10600,11150,10600,234572
2007-10-09,10650,10500,10850,10450,155822
2007-10-10,10600,10350,10800,10350,151368
2007-10-11,10300,10250,10750,10250,145674
2007-10-12,10350,9810,10550,9810,251285
2007-10-15,9810,9220,9880,9200,242814
2007-10-16,9180,8260,9200,8150,256497
2007-10-17,8150,8260,8560,8150,303159
2007-10-18,8330,8220,8690,8210,343491
