Date,Open,Close,High,Low,Volume
2013-07-01,9840,11300,11300,9840,3800
2013-07-02,12950,12950,12950,12950,3200
2013-07-03,14500,14200,14500,14200,4000
2013-07-04,13500,13000,13500,13000,2400
2013-07-05,13000,13000,13000,13000,600
2013-07-08,12000,12650,12700,11950,3500
2013-07-09,12900,13000,13000,12900,1100
2013-07-10,13500,14500,14500,13500,6400
2013-07-11,15000,15000,15000,15000,3100
2013-07-12,14950,15050,15050,14950,6100
2013-07-15,14950,14950,14950,14950,2300
2013-07-16,15000,14950,15000,14950,13000
2013-07-17,14950,15000,15000,14950,15500
2013-07-18,15000,15400,15400,15000,23000
2013-07-19,15100,17500,17500,15100,19600
2013-07-22,17500,17650,18000,17000,13600
2013-07-23,18000,17150,18000,17150,10400
2013-07-24,17500,17000,17500,16950,5200
2013-07-25,16950,16950,16950,16950,1100
2013-07-26,16600,16450,16600,16300,4600
2013-07-29,16650,16800,16800,16650,2300
2013-07-30,16000,16450,16600,15950,5900
2013-07-31,16400,16000,16400,15900,2300
2013-08-01,16000,16000,16000,15950,6300
2013-08-02,16500,15950,16500,15500,8000
2013-08-05,16400,17000,17500,16400,8600
2013-08-06,17550,17300,17550,17300,5700
2013-08-07,17300,17400,18000,17100,7600
2013-08-08,18000,19000,19500,18000,12200
2013-08-09,19000,19000,19000,19000,10400
2013-08-12,19000,19000,19000,19000,7000
2013-08-13,19000,19000,19000,19000,10000
2013-08-14,19500,19500,19500,19500,300
2013-08-16,19500,19400,19500,19000,300
2013-08-19,18600,18800,18800,18600,1300
2013-08-20,19000,19000,19000,19000,300
2013-08-21,19000,19000,19000,19000,3600
2013-08-22,18500,18500,18500,18500,0
2013-08-23,19000,19000,19000,19000,14100
2013-08-26,19000,19000,19000,19000,4600
2013-08-27,18500,19000,19000,18500,8100
2013-08-28,19000,18500,19000,18500,2600
2013-08-29,19500,19000,19500,19000,4100
2013-08-30,18500,19000,19000,18500,2700
2013-09-02,19000,19000,19000,18500,3600
2013-09-03,18500,19000,19000,18500,600
2013-09-04,19000,19000,19000,18500,2600
2013-09-05,19000,19000,19000,19000,1000
2013-09-06,19000,19000,19000,19000,0
2013-09-09,19000,18500,19000,18500,200
2013-09-10,18700,18750,18750,18700,900
2013-09-11,18500,18500,18500,18500,1000
2013-09-12,18500,18500,18500,18500,3500
2013-09-13,18900,18900,18900,18900,600
2013-09-16,18500,18500,18500,18500,0
2013-09-17,17700,18300,18300,17700,300
2013-09-23,18250,18250,18250,18250,100
2013-09-24,17900,17900,17900,17900,2800
2013-09-25,18000,17500,18000,17500,600
2013-09-26,18000,17600,18000,17600,600
2013-09-27,17800,17800,17800,17800,600
2013-09-30,17500,17500,17500,17500,0
2013-10-01,17400,20000,20000,17400,4000
2013-10-02,19500,17200,19500,17200,3000
2013-10-04,17200,17200,17200,17200,3000
2013-10-07,17200,17200,17200,17200,2000
2013-10-08,18500,18500,18500,18500,6000
2013-10-10,18000,20500,20500,18000,8100
2013-10-11,18500,18500,18500,18500,1000
2013-10-14,18200,19500,19500,18200,1800
2013-10-15,19000,19000,19000,19000,0
2013-10-16,18700,18700,18700,18700,500
2013-10-17,18500,19000,19000,18500,3200
2013-10-18,18500,18500,18500,18500,0
2013-10-21,18200,18000,18200,18000,5500
2013-10-22,18000,18000,18000,18000,2200
2013-10-23,18500,18500,18500,18500,100
2013-10-24,18200,18200,18200,18200,0
2013-10-25,18200,18200,18200,18200,0
2013-10-28,18200,18200,18200,18200,2000
2013-10-29,20000,20000,20000,20000,1700
2013-10-30,18500,19000,19000,18500,1600
2013-10-31,19000,18500,19000,18500,5000
2013-11-01,18300,18000,18300,18000,2800
2013-11-04,17800,17700,17800,17200,3000
2013-11-05,17700,17700,17700,17700,2000
2013-11-06,17600,17600,17600,17600,0
2013-11-07,17600,17600,17600,17600,5000
2013-11-08,18350,18300,18350,18300,200
2013-11-11,18000,18000,18000,18000,0
2013-11-12,17950,17900,17950,17900,17000
2013-11-13,17900,17900,17900,17900,1000
2013-11-14,17900,17900,17900,17900,3700
2013-11-15,18000,18500,18500,17900,1100
2013-11-18,18500,18500,18500,18400,2100
2013-11-19,18500,18400,18500,18400,2500
2013-11-20,18400,18350,18400,18350,1800
2013-11-21,18300,18350,18350,18300,800
2013-11-22,18300,18300,18300,18300,2700
2013-11-25,18300,18300,18300,18300,0
2013-11-26,18300,18300,18300,18300,1600
2013-11-27,18300,18300,18300,18300,0
2013-11-28,18300,18200,18300,18200,3500
2013-11-29,18200,18200,18200,18200,0
2013-12-02,18300,18300,18300,18300,0
2013-12-03,18300,18300,18300,18300,0
2013-12-04,19000,19000,19000,19000,100
2013-12-05,18500,18900,18900,18500,2600
2013-12-06,18500,18500,18500,18500,0
2013-12-09,18500,18500,18500,18500,0
2013-12-10,18500,18500,18500,18500,0
2013-12-11,19800,19800,19800,19800,100
2013-12-12,19150,19150,19150,19150,100
2013-12-13,19900,18800,19900,18800,2900
2013-12-16,18500,18500,18500,18500,200
2013-12-17,19000,19000,19000,19000,100
2013-12-18,18800,18800,18800,18800,0
2013-12-19,19900,19900,19900,19900,100
2013-12-20,19350,19350,19350,19350,0
2013-12-23,19000,19000,19000,19000,100
2013-12-24,19000,19000,19000,19000,4300
2013-12-26,19850,19850,19850,19850,3000
2013-12-27,19350,19500,19500,19350,2100
2013-12-30,19800,19800,19800,19800,100
2014-01-02,19300,19300,19300,19300,0
2014-01-03,19000,19200,19200,18800,1500
2014-01-06,19000,19000,19000,19000,0
2014-01-07,19000,19000,19000,19000,0
2014-01-08,18500,19300,19300,18500,1400
2014-01-09,19000,19000,19000,19000,0
2014-01-10,19100,19100,19100,19100,0
2014-01-13,19000,19000,19000,19000,400
2014-01-14,18500,19000,19000,18500,700
2014-01-15,19100,19000,19100,19000,200
2014-01-16,18950,18950,18950,18950,200
2014-01-17,18950,19000,19000,18950,400
2014-01-20,18500,19000,19000,18200,1600
2014-01-21,18500,18500,18500,18500,1100
2014-01-22,18800,18350,18900,18300,1600
2014-01-23,3670,3670,3670,3670,2500
2014-01-24,3800,3600,3800,3600,9000
2014-01-27,3800,3900,3900,3800,11500
2014-01-28,3990,4070,4090,3990,21500
2014-01-29,4000,4200,4200,4000,5000
2014-02-03,4010,4010,4010,4010,500
2014-02-04,4000,4000,4000,4000,3000
2014-02-05,3920,3900,3920,3900,2500
2014-02-06,3900,3900,3900,3900,0
2014-02-07,3900,3900,3900,3900,0
2014-02-10,3880,3900,3900,3880,2000
2014-02-11,3900,3900,3900,3900,1500
2014-02-12,3890,3890,3890,3890,500
2014-02-13,3890,3900,3900,3890,1000
2014-02-14,3900,3880,3900,3880,1500
2014-02-17,3880,3900,3900,3800,5000
2014-02-18,3900,3940,4000,3900,10500
2014-02-19,3930,3900,3930,3900,1500
2014-02-20,3900,3900,3900,3900,1000
2014-02-21,3900,3900,3900,3900,0
2014-02-24,3800,3900,3900,3800,616970
2014-02-25,3900,3900,3900,3900,2000
2014-02-26,3900,4100,4100,3900,9000
2014-02-27,4100,4140,4140,4100,3500
2014-02-28,4360,4460,4460,4360,3000
2014-03-03,4440,4440,4440,4440,500
2014-03-04,4440,4440,4440,4440,0
2014-03-05,4800,4800,4800,4800,500
2014-03-06,4790,4790,4790,4790,0
2014-03-07,4600,4600,4600,4600,0
2014-03-10,4560,4560,4560,4560,500
2014-03-11,4600,4700,4700,4600,1000
2014-03-12,4800,4700,4800,4700,1500
2014-03-13,4810,4810,4810,4810,500
2014-03-14,4500,4880,4880,4500,4000
2014-03-17,4800,4800,4800,4800,0
2014-03-18,4800,4800,4800,4800,0
2014-03-19,4620,4620,4620,4620,500
2014-03-20,4800,4800,4800,4800,500
2014-03-21,4800,4800,4800,4800,0
2014-03-24,4800,4800,4800,4800,0
2014-03-25,4740,4740,4740,4740,0
2014-03-26,4740,4740,4740,4740,0
2014-03-27,4740,4740,4740,4740,0
2014-03-28,4740,4740,4740,4740,0
2014-03-31,4740,4740,4740,4740,0
2014-04-01,4800,4800,4800,4800,500
2014-04-02,4800,4800,4800,4800,3000
2014-04-03,4760,4800,4800,4760,3500
2014-04-04,4800,4800,4810,4800,3500
2014-04-07,4760,4760,4760,4760,500
2014-04-08,4800,4800,4800,4800,500
2014-04-09,4800,4800,4800,4800,0
2014-04-10,4800,4800,4800,4800,500
2014-04-11,4800,4800,4800,4800,0
2014-04-14,4800,4800,4800,4800,1000
2014-04-15,5000,5000,5000,5000,2500
2014-04-16,5000,5600,5610,5000,5000
2014-04-17,5600,5600,5600,5600,3000
2014-04-18,5560,5560,5600,5560,4500
2014-04-21,5600,6000,6000,5600,2000
2014-04-22,5980,5980,5980,5980,0
2014-04-23,5980,5980,5980,5980,0
2014-04-24,6000,6000,6000,6000,2000
2014-04-25,5980,5700,5980,5700,3500
2014-04-28,5700,5700,5700,5700,1000
2014-04-29,5560,5560,5560,5560,5500
2014-04-30,5600,5600,5800,5600,3000
2014-05-02,5600,5600,5600,5600,0
2014-05-07,5500,5500,5500,5500,11500
2014-05-08,5500,5500,5500,5400,3500
2014-05-09,5900,5500,5990,5500,5500
2014-05-12,5990,5990,5990,5990,500
2014-05-13,5880,5880,5880,5880,500
2014-05-14,5990,5620,5990,5620,20000
2014-05-15,5880,5880,5880,5880,1500
2014-05-16,5800,5800,5800,5800,0
2014-05-19,5800,5800,5800,5800,0
2014-05-20,5660,5660,5660,5660,500
2014-05-21,5660,5770,5770,5560,5500
2014-05-22,5660,5790,5790,5600,3000
2014-05-23,5600,5760,5760,5600,4000
2014-05-26,5650,5560,5650,5560,12500
2014-05-27,5570,5560,5570,5560,5500
2014-05-28,5600,5520,5600,5520,15500
2014-05-29,5500,5560,5560,5500,10000
