Date,Open,Close,High,Low,Volume
2017-06-01,16412,19068,20055,16140,8800320
2017-06-02,18796,19136,19409,18183,1503221
2017-06-05,19306,18591,20396,18591,1026361
2017-06-07,18659,18217,19102,18047,502892
2017-06-08,18387,19340,19511,18183,1003204
2017-06-09,19579,20464,20634,19136,1026361
2017-06-12,19987,20192,20294,19681,506989
2017-06-13,19919,19613,20124,19272,586402
2017-06-14,19647,19511,19851,19409,227632
2017-06-15,19545,19953,19953,18898,427653
2017-06-16,19579,19409,19715,19272,279527
2017-06-19,19204,19613,19613,18898,325641
2017-06-20,19681,19238,19715,19068,206581
2017-06-21,19238,18762,19238,18762,124511
2017-06-22,18796,18762,19204,18693,161756
2017-06-23,18864,19034,19170,18728,106560
2017-06-26,19034,19170,19170,18830,115888
2017-06-27,19170,19511,19749,18898,205497
2017-06-28,19511,19170,19511,19068,161991
2017-06-29,19238,18796,19681,18728,249741
2017-06-30,18591,18285,18659,18183,162284
2017-07-03,18149,17331,18421,17331,404070
2017-07-04,17331,17331,17876,17161,228466
2017-07-05,17366,17740,17944,17366,118358
2017-07-06,17876,17331,17944,17331,142120
2017-07-07,17536,17706,17910,17263,93568
2017-07-10,17808,17400,17808,17263,68314
2017-07-11,17366,17638,18047,17366,195679
2017-07-12,17774,17604,17774,17161,193911
2017-07-13,17740,17468,17740,17229,117635
2017-07-14,17536,17263,17604,17025,126825
2017-07-17,17331,17008,17331,16974,123051
2017-07-18,16940,17297,17706,16821,172986
2017-07-19,17263,16855,17297,16838,192167
2017-07-20,16855,16633,16889,16633,170913
2017-07-21,16633,16923,17059,16565,390995
2017-07-24,16957,17910,18047,16957,516678
2017-07-25,18012,17876,18251,17468,296769
2017-07-26,18149,17331,18149,17059,403773
2017-07-27,17570,17297,17706,17127,191324
2017-07-28,17263,16293,17263,16276,454519
2017-07-31,16106,15714,16157,15288,362883
2017-08-01,15867,16004,16276,15697,185239
2017-08-02,15969,16310,16378,15969,131174
2017-08-03,16327,15152,16327,14863,378431
2017-08-04,14863,14812,15323,14573,257997
2017-08-07,15067,14812,15186,14710,96646
2017-08-08,14863,15595,15816,14863,166026
2017-08-09,15425,15799,15918,15357,95356
2017-08-10,15680,15425,15714,15016,113524
2017-08-11,15152,15254,15510,14897,113004
2017-08-14,15408,15084,15408,14914,49245
2017-08-16,15237,14778,15323,14727,128522
2017-08-17,14914,14812,15033,14744,64637
2017-08-18,14812,14233,14846,14165,227779
2017-08-21,14233,13858,14318,13620,268358
2017-08-22,14063,14046,14216,13909,102255
2017-08-23,13995,13961,14301,13773,97720
2017-08-24,14097,14165,14182,13892,121350
2017-08-25,14199,14573,14897,14029,218417
2017-08-28,14693,14250,14693,14250,71767
2017-08-29,14097,14131,14199,13824,98314
2017-08-30,14063,14131,14250,13961,52657
2017-08-31,14165,14233,14420,14131,68851
2017-09-01,14386,13995,14386,13943,138928
2017-09-04,13892,13688,13995,13280,158111
2017-09-05,13824,13909,13943,13739,105177
2017-09-06,13841,13841,13978,13739,59221
2017-09-07,13926,13875,14182,13756,130058
2017-09-08,13978,13841,13978,13790,59926
2017-09-11,13858,14471,14812,13552,592411
2017-09-12,14624,14727,14846,14505,243776
2017-09-13,14744,14471,14829,14233,160314
2017-09-14,14403,13961,14471,13892,146484
2017-09-15,13756,13961,14012,13739,94766
2017-09-18,14148,14369,14573,14029,189389
2017-09-19,14471,13961,14590,13961,173747
2017-09-20,14046,13399,14080,13382,242343
2017-09-21,13331,12973,13501,12973,222402
2017-09-22,12956,12462,13041,12360,256916
2017-09-25,12462,13058,13433,12275,239383
2017-09-26,12820,13024,13143,12735,67289
2017-09-27,13007,13177,13450,12854,107533
2017-09-28,13177,12854,13177,12820,94525
2017-09-29,12854,12735,13041,12650,70146
2017-10-10,12803,12190,12803,12173,137397
2017-10-11,12190,11577,12224,11543,356966
2017-10-12,11747,11918,11969,11696,204367
2017-10-13,11918,11049,11969,10896,339615
2017-10-16,11049,10896,11219,10521,208945
2017-10-17,10828,11237,11237,10828,162957
2017-10-18,11322,11628,11628,10828,185083
2017-10-19,11526,11662,12173,11373,284261
2017-10-20,11696,11952,12105,11628,195030
2017-10-23,12088,12071,12394,11952,182364
2017-10-24,12224,12122,12411,12071,109580
2017-10-25,12156,11866,12207,11781,104540
2017-10-26,11764,11390,11781,11373,207756
2017-10-27,11577,12292,12377,11458,283251
2017-10-30,12479,12207,12496,12054,166273
2017-10-31,12292,11935,12309,11918,117004
2017-11-01,12616,12530,13245,12360,335618
2017-11-02,12445,12309,12530,12258,164308
2017-11-03,12309,12105,12326,11918,155019
2017-11-06,12122,12428,12667,12122,189327
2017-11-07,12428,12275,12530,12190,102325
2017-11-08,12241,12360,12564,12241,89230
2017-11-09,12360,12139,12411,12071,96320
2017-11-10,12190,12803,13041,12020,435186
2017-11-13,12956,13280,13569,12956,516408
2017-11-14,13331,12990,13365,12769,484907
2017-11-15,12973,12564,13092,12462,407597
2017-11-16,12530,12888,12939,12326,263353
2017-11-17,12888,12718,12905,12616,172560
2017-11-20,12786,12530,12803,12496,135691
2017-11-21,12530,12599,12820,12428,184026
2017-11-22,12599,13756,14471,12581,1419048
2017-11-23,14063,13756,14522,13569,906461
2017-11-24,13773,14250,14250,13450,484599
2017-11-27,14335,14420,14778,14131,519533
2017-11-28,14420,13739,14437,13688,323515
2017-11-29,13756,13569,13807,13399,224158
2017-11-30,13620,13177,13807,13177,190111
2017-12-01,13211,13416,13620,13041,181550
2017-12-04,13569,13433,13705,13314,153488
2017-12-05,13245,14063,14182,13160,351797
2017-12-06,14114,13518,14114,13484,243994
2017-12-07,13365,12752,13654,12496,263324
2017-12-08,12871,12360,12990,12275,183521
2017-12-11,12513,12445,12616,12258,72067
2017-12-12,12547,12207,12581,12207,90607
2017-12-13,12224,12054,12445,12037,115400
2017-12-14,12173,12088,12224,12020,86064
2017-12-15,12173,11883,12360,11798,162264
2017-12-18,11713,11935,12088,11577,137653
2017-12-19,11883,11526,12003,11441,154146
2017-12-20,11475,11271,11509,11134,159110
2017-12-21,11237,10998,11560,10930,111867
2017-12-22,11066,11577,11645,11015,120196
2017-12-26,11662,11509,11662,11407,83826
2017-12-27,11611,11849,12037,11594,67268
2017-12-28,11918,11952,12020,11815,83089
2018-01-02,12037,11832,12037,11611,151301
2018-01-03,11900,12122,12173,11781,143538
2018-01-04,12207,11952,12241,11866,119973
2018-01-05,11883,11815,12122,11781,117947
2018-01-08,11883,11611,11952,11458,148176
2018-01-09,11679,12037,12258,11645,257256
2018-01-10,12122,12071,12139,11918,113953
2018-01-11,12071,12054,12071,11918,90384
2018-01-12,12071,11594,12088,11475,252681
2018-01-15,11492,11254,11492,11202,213494
2018-01-16,11083,11305,11509,11083,207013
2018-01-17,11407,11560,11560,11219,196819
2018-01-18,11475,11645,11849,11475,211265
2018-01-19,11662,11662,11969,11645,165151
2018-01-22,11815,11509,11815,11356,97580
2018-01-23,11475,11458,11492,11305,138681
2018-01-24,11458,11611,11730,11288,134948
2018-01-25,11628,11781,11849,11628,139571
2018-01-26,11815,12275,12360,11781,388649
2018-01-29,12394,12360,12616,12309,230108
2018-01-30,12309,12139,12309,12020,147298
2018-01-31,11986,11969,12122,11849,137541
2018-02-01,11969,11866,12088,11764,88678
2018-02-02,11883,11526,12037,11407,266408
2018-02-05,11066,11168,11356,10964,220340
2018-02-06,10624,10504,10981,10045,370258
2018-02-07,10743,10368,10777,10351,160928
2018-02-08,10385,10538,10692,10385,112358
2018-02-09,10266,10181,10283,10045,166496
2018-02-12,10232,10164,10283,10147,80790
2018-02-13,10300,10385,10828,10215,166942
2018-02-14,10521,10590,10692,10402,80822
2018-02-19,10862,10726,10879,10675,82584
2018-02-20,10794,10726,10845,10624,51741
2018-02-21,10726,10947,11134,10726,113010
2018-02-22,10981,10777,10981,10709,72114
2018-02-23,10930,10641,10947,10607,98035
2018-02-26,10658,10641,10760,10590,57903
2018-02-27,10607,10487,10641,10487,81330
2018-02-28,10453,10385,10487,10334,43656
2018-03-02,10385,10198,10385,10062,89753
2018-03-05,10062,10079,10249,10045,54252
2018-03-06,10147,10079,10215,10045,82417
2018-03-07,10096,9738,10215,9721,149377
2018-03-08,10181,9857,10181,9721,69042
2018-03-09,9857,9806,10062,9806,117750
2018-03-12,10011,9857,10011,9789,120922
2018-03-13,9977,9857,10011,9789,118628
2018-03-14,9806,10368,10811,9755,532331
2018-03-15,10283,10334,10385,10147,192654
2018-03-16,10198,10266,10334,10181,153262
2018-03-19,10164,10079,10232,10045,92428
2018-03-20,10028,9857,10147,9806,146998
2018-03-21,9909,9892,10045,9823,87130
2018-03-22,10011,9755,10011,9738,101013
2018-03-23,9636,9211,9636,9211,165914
2018-03-26,9125,9398,9534,9023,116070
2018-03-27,9432,9568,9619,9432,67770
2018-03-28,9568,9432,9721,9279,100367
2018-03-29,9449,9772,9960,9449,155659
2018-03-30,9875,10096,10181,9738,152102
2018-04-02,10045,9823,10113,9789,70187
2018-04-03,9704,9568,9704,9483,64105
2018-04-04,9534,9228,9534,9176,108795
2018-04-05,9262,9296,9449,9176,75720
2018-04-06,9296,9057,9296,8972,88966
2018-04-09,9006,8768,9006,8700,154138
2018-04-10,8717,8615,8819,8513,135929
2018-04-11,8683,8921,9040,8598,88088
2018-04-12,8819,9142,9228,8819,84966
2018-04-13,9279,9245,9279,9023,73571
2018-04-16,9159,9534,9568,9006,95074
2018-04-17,9534,9721,9789,9517,115303
2018-04-18,9704,9926,9960,9653,113864
2018-04-19,9926,10011,10096,9738,119298
2018-04-20,9977,9977,10045,9789,75207
2018-04-23,9994,9926,10011,9738,56866
2018-04-24,9943,10096,10215,9755,129212
2018-04-25,10130,9875,10164,9857,67967
2018-04-26,9926,9806,10028,9738,45030
2018-04-27,9892,9840,9977,9738,25929
2018-04-30,9892,9517,9892,9364,103788
2018-05-02,9500,9449,9721,9313,86276
2018-05-03,9296,10011,10419,9296,257674
2018-05-04,10011,10147,10385,9926,111160
2018-05-08,10164,9994,10232,9994,73565
2018-05-09,10011,9875,10198,9840,71553
2018-05-10,9960,10011,10028,9789,51395
2018-05-11,10011,10385,10879,9840,1089955
2018-05-14,10436,10368,10641,10300,492669
2018-05-15,10385,10266,10453,10011,280237
2018-05-16,10266,10011,10266,9875,175550
2018-05-17,10011,10334,10402,10011,169459
2018-05-18,10351,10538,10624,10334,159923
2018-05-21,10538,10504,10624,10419,84534
2018-05-23,10487,10453,10675,10368,153556
2018-05-24,10504,10351,10590,10232,136205
2018-05-25,10283,10181,10334,10062,163368
2018-05-28,10079,10164,10368,10062,199036
2018-05-29,10113,10249,10470,10113,399627
2018-05-30,10850,10300,11800,10300,453233
2018-05-31,10200,9980,10350,9910,92243
2018-06-01,9920,9850,10050,9600,83555
2018-06-04,9970,9960,9970,9760,21426
2018-06-05,9990,10100,10250,9990,18728
2018-06-07,10050,10000,10150,9930,16282
2018-06-08,10100,9950,10100,9940,14664
2018-06-11,10000,9990,10000,9860,29751
2018-06-12,9960,9970,10100,9900,29377
2018-06-14,9760,9700,9850,9660,56120
2018-06-15,9760,9400,9760,9390,52245
2018-06-18,9020,8560,9300,8540,276990
2018-06-19,8580,7960,8660,7960,202081
2018-06-20,7980,7780,8100,7760,97904
2018-06-21,7920,7580,7920,7560,88077
2018-06-22,7580,7340,7580,7190,167209
2018-06-25,7220,7660,7750,7220,134464
2018-06-26,7500,7720,7800,7500,88712
2018-06-27,7780,7710,7850,7630,61700
