Date,Open,Close,High,Low,Volume
2011-11-02,15200,14100,17450,13300,6246987
2011-11-03,14450,12650,14650,12650,1367555
2011-11-04,13250,12650,13550,12450,795852
2011-11-07,12850,12450,13050,12300,394201
2011-11-08,12850,11700,13050,11550,701644
2011-11-09,11950,11550,12000,11250,348082
2011-11-10,11050,10400,11200,10350,253144
2011-11-11,10700,10750,11050,10350,306452
2011-11-14,10800,10450,10800,10450,176389
2011-11-15,10400,10400,11050,10300,224751
2011-11-16,10600,9340,10700,9340,256456
2011-11-17,9440,9490,9630,9020,136174
2011-11-18,9490,9150,9490,9020,91262
2011-11-21,9150,9200,9470,9100,86524
2011-11-22,9160,9700,9890,9120,201092
2011-11-23,9690,9170,9690,9150,94773
2011-11-24,9260,10500,10500,9170,607973
2011-11-25,10250,9850,10500,9670,319325
2011-11-28,10050,10700,11300,9960,1078123
2011-11-29,10750,10900,11050,10300,465530
2011-11-30,10900,10450,11000,10400,243277
2011-12-01,10800,9990,10900,9950,246209
2011-12-02,9900,9890,10150,9740,106048
2011-12-05,10000,10000,10100,9910,91512
2011-12-06,10000,9420,10050,9340,129167
2011-12-07,9450,9380,9680,9290,84629
2011-12-08,9490,9450,9590,9370,61373
2011-12-09,9380,9220,9380,9170,83220
2011-12-12,9300,9380,9680,9260,52893
2011-12-13,9220,8800,9360,8800,114134
2011-12-14,8810,8270,8850,8220,150799
2011-12-15,8130,8120,8610,8060,89101
2011-12-16,8340,8400,8480,8140,46909
2011-12-19,8400,7790,8540,7500,123346
2011-12-20,7760,8000,8140,7760,42009
2011-12-21,8180,8860,9170,8030,146759
2011-12-22,8890,8760,9020,8700,29329
2011-12-23,8800,9090,9220,8750,82354
2011-12-26,9020,8600,9020,8510,54011
2011-12-27,8680,8560,8700,8110,59934
2011-12-28,8400,8410,8610,8300,27103
2011-12-29,8520,8410,8520,8350,11223
2012-01-02,8800,8650,8800,8460,32685
2012-01-03,8670,9040,9300,8670,126734
2012-01-04,9250,9430,9430,8910,115989
2012-01-05,9680,10400,10800,9460,699848
2012-01-06,10400,9960,10400,9870,175708
2012-01-09,9960,10200,10250,9410,146021
2012-01-10,10200,10950,11250,10150,371206
2012-01-11,11250,11200,11550,10700,306129
2012-01-12,11300,11150,11400,10700,100452
2012-01-13,11200,11100,11200,10700,68424
2012-01-16,11050,10700,11050,10450,103650
2012-01-17,10850,10850,11100,10650,108265
2012-01-18,11000,10800,11100,10550,55321
2012-01-19,10900,10700,10900,10350,62166
2012-01-20,10800,10450,11000,10350,42564
2012-01-25,10450,10350,10500,10150,46019
2012-01-26,10550,10850,10950,10400,99467
2012-01-27,11100,10850,11150,10700,46649
2012-01-30,10950,10750,11000,10400,51163
2012-01-31,10800,10400,10800,10350,34414
2012-02-01,10500,10750,11250,10500,210772
2012-02-02,11000,10900,11000,10550,112551
2012-02-03,12000,12500,12500,11850,795141
2012-02-06,12200,12750,12900,11850,729294
2012-02-07,12800,12500,12850,12100,227092
2012-02-08,12500,11900,12500,11750,208761
2012-02-09,11900,11900,12000,11500,202748
2012-02-10,12000,12000,12300,11700,154852
2012-02-13,11800,12350,12400,11750,122811
2012-02-14,12350,12000,12400,11750,119381
2012-02-15,12000,12350,12450,11800,139126
2012-02-16,12300,12600,13000,12200,274732
2012-02-17,12650,12350,12750,12100,162515
2012-02-20,12400,12600,12600,12100,82506
2012-02-21,12700,12300,12750,12200,104460
2012-02-22,12350,12000,12450,12000,76669
2012-02-23,12050,12750,13200,12050,366012
2012-02-24,12600,12600,12900,12450,104195
2012-02-27,12550,12200,12700,12200,80814
2012-02-28,12250,12200,12600,12100,70245
2012-02-29,12350,12600,12600,12200,82583
2012-03-02,12800,12500,13150,12500,138112
2012-03-05,12550,12550,12650,12200,65718
2012-03-06,12450,11850,12650,11800,90917
2012-03-07,11600,11800,12000,11500,46390
2012-03-08,12000,11850,12000,11650,34869
2012-03-09,12000,12350,12400,11950,38322
2012-03-12,12200,12000,12350,11750,40156
2012-03-13,11850,11700,11950,11650,44358
2012-03-14,11800,11850,11950,11650,42979
2012-03-15,11850,11650,12000,11650,66833
2012-03-16,11650,11650,11800,11550,46132
2012-03-19,11650,11600,11750,11300,52846
2012-03-20,11550,11950,12000,11550,36716
2012-03-21,11850,11800,11900,11700,19622
2012-03-22,11950,11800,11950,11600,20759
2012-03-23,11700,11800,11850,11500,37852
2012-03-26,11900,12300,12300,11700,50074
2012-03-27,12250,12150,12400,12000,53532
2012-03-28,12000,11700,12000,11700,34967
2012-03-29,11700,11550,11850,11250,26647
2012-03-30,11500,11350,11600,11300,22916
2012-04-02,11300,11450,11550,11300,13762
2012-04-03,11450,11300,11500,11250,19173
2012-04-04,11300,10800,11300,10450,56122
2012-04-05,10800,10800,10850,10500,22961
2012-04-06,10750,11100,11200,10650,14090
2012-04-09,10950,10650,11150,10500,21524
2012-04-10,10700,10650,10850,10250,25744
2012-04-12,10600,10550,10600,10350,10257
2012-04-13,10850,10750,10900,10500,25629
2012-04-16,10700,10350,10750,10200,54664
2012-04-17,10400,10100,10400,9950,48581
2012-04-18,10100,9900,10200,9900,63903
2012-04-19,9930,9800,9930,9610,21870
2012-04-20,9790,9520,9960,9470,27806
2012-04-23,9590,9010,9590,9010,48112
2012-04-24,8810,8930,9010,8700,36945
2012-04-25,8830,8900,9090,8780,24160
2012-04-26,8900,9030,9130,8840,12726
2012-04-27,9070,9110,9110,8840,6411
2012-04-30,8990,9050,9130,8900,11343
2012-05-02,9000,9160,9160,8900,8885
2012-05-03,9160,9300,9300,9070,6087
2012-05-04,9150,9490,9490,9150,5484
2012-05-07,9400,9460,9560,9220,15504
2012-05-08,9460,9240,9460,9190,16853
2012-05-09,9240,9330,9390,9150,14166
2012-05-10,9300,9500,9600,9200,12389
2012-05-11,9470,9580,9580,9140,27054
2012-05-14,9500,9540,9540,9340,9698
2012-05-15,9340,9460,9480,9020,11113
2012-05-16,9360,9340,9450,9030,3872
2012-05-17,9030,9320,9380,8900,5361
2012-05-18,9380,9180,9380,8950,6583
2012-05-21,8860,8580,9130,8500,41633
2012-05-22,8610,8840,8900,8610,3348
2012-05-23,8670,9000,9050,8670,7703
2012-05-24,9730,8940,9730,8600,8958
2012-05-25,9120,8690,9120,8520,41041
2012-05-29,8610,8900,9130,8520,13254
2012-05-30,9190,9000,9190,8700,19682
2012-05-31,8910,9140,9360,8900,4298
2012-06-01,9260,9060,9260,8880,3896
2012-06-04,8650,8900,9090,8650,5084
2012-06-05,8900,9000,9300,8730,5340
2012-06-07,9020,9030,9290,8900,6978
2012-06-08,8950,8930,9040,8710,7567
2012-06-11,8940,8940,9020,8800,15283
2012-06-12,8820,8840,8870,8780,2937
2012-06-13,8970,8950,8970,8600,13488
2012-06-14,8950,8960,9000,8850,6061
2012-06-15,9030,8960,9030,8850,7096
2012-06-18,9000,8990,9030,8930,8650
2012-06-19,8990,8950,8990,8840,16306
2012-06-20,8950,8900,8950,8850,17914
2012-06-21,8920,8940,9000,8860,8825
2012-06-22,8800,8880,8970,8800,4038
2012-06-25,8790,8800,8850,8700,20952
2012-06-26,8650,8730,8740,8650,9290
2012-06-27,8730,8760,8760,8610,9354
2012-06-28,8790,8700,8820,8630,5293
2012-06-29,8620,8760,8760,8550,9687
2012-07-02,8800,8690,8820,8660,5579
2012-07-03,8630,8660,8710,8570,8947
2012-07-04,8660,8660,8730,8580,15354
2012-07-05,8600,8610,8650,8500,23840
2012-07-06,8610,8760,8780,8530,7479
2012-07-09,8740,8670,8760,8570,5266
2012-07-10,8660,8520,8670,8430,16907
2012-07-11,8510,8580,8590,8400,6329
2012-07-12,8460,8630,8660,8460,2430
2012-07-13,8630,8660,8660,8330,13242
2012-07-16,8670,8600,8690,8400,6749
2012-07-17,8610,8580,8610,8480,1752
2012-07-18,8590,8320,8900,8200,19941
2012-07-19,8390,8200,8460,8170,12659
2012-07-20,8270,8350,8380,8110,11690
2012-07-23,8350,8320,8360,8290,6071
