Date,Open,Close,High,Low,Volume
2015-04-20,2245,2580,2580,2245,1100549
2015-04-21,2965,2965,2965,2965,114642
2015-04-22,3405,3405,3405,3405,282505
2015-04-23,3780,3915,3915,3565,444240
2015-04-24,4500,4500,4500,4060,366398
2015-04-27,4525,4005,4845,3825,1949562
2015-04-28,4200,4605,4605,4085,1482898
2015-04-29,4460,3940,4590,3920,862974
2015-04-30,3825,3400,3975,3375,369364
2015-05-04,3470,3620,3890,3300,416784
2015-05-06,3505,3630,3995,3420,326382
2015-05-07,3680,3460,3735,3460,77788
2015-05-08,3405,3305,3660,3300,98977
2015-05-11,3390,3375,3410,3300,43192
2015-05-12,3500,3370,3620,3300,73599
2015-05-13,3365,3220,3425,3105,71685
2015-05-14,3120,3210,3215,3000,66722
2015-05-15,3150,3135,3280,3075,48920
2015-05-18,3135,3080,3135,2930,43878
2015-05-19,3080,3040,3100,3005,17593
2015-05-20,2700,2605,2790,2585,628785
2015-05-21,2610,2415,2610,2390,420016
2015-05-22,2400,2340,2430,2330,220580
2015-05-26,2355,2310,2400,2280,176893
2015-05-27,2315,2305,2315,2250,168408
2015-05-28,2330,2360,2360,2275,116082
2015-05-29,2345,2450,2550,2340,198853
2015-06-01,2460,2425,2490,2360,84726
2015-06-02,2395,2390,2490,2300,44922
2015-06-03,2435,2370,2435,2305,38352
2015-06-04,2445,2300,2445,2300,66427
2015-06-05,2265,2410,2590,2265,127139
2015-06-08,2425,2375,2515,2340,26183
2015-06-09,2400,2435,2500,2375,51135
2015-06-10,2415,2400,2420,2345,25074
2015-06-11,2400,2320,2400,2300,45219
2015-06-12,2365,2285,2365,2280,52905
2015-06-15,2345,2225,2345,2195,87657
2015-06-16,2180,2190,2260,2165,86756
2015-06-17,2160,2155,2230,2120,50137
2015-06-18,2200,2165,2340,2135,78097
2015-06-19,2200,2175,2250,2135,71078
2015-06-22,2205,2150,2205,2135,68047
2015-06-23,2160,2160,2195,2160,35431
2015-06-24,2160,2130,2190,2130,35905
2015-06-25,2145,2140,2190,2130,40414
2015-06-26,2160,2140,2240,2100,47859
2015-06-29,2120,2140,2175,2120,46437
2015-06-30,2140,2220,2230,2125,84594
2015-07-01,2320,2225,2345,2165,56793
2015-07-02,2230,2275,2325,2200,41925
2015-07-03,2320,2320,2400,2275,78257
2015-07-06,2365,2340,2365,2275,28334
2015-07-07,2380,2315,2385,2260,21401
2015-07-08,2290,2310,2375,2280,18577
2015-07-09,2310,2310,2385,2205,20930
2015-07-10,2345,2300,2345,2255,15228
2015-07-13,2330,2305,2330,2265,35049
2015-07-14,2365,2370,2445,2315,48086
2015-07-15,2370,2285,2395,2280,40862
2015-07-16,2330,2290,2335,2255,17492
2015-07-17,2295,2325,2380,2275,25001
2015-07-20,2370,2320,2400,2200,85655
2015-07-21,2300,2330,2360,2300,11891
2015-07-22,2360,2285,2360,2270,20987
2015-07-23,2300,2390,2415,2285,77495
2015-07-24,2390,2440,2465,2350,68460
2015-07-27,2500,2400,2500,2365,36764
2015-07-28,2345,2375,2395,2290,24825
2015-07-29,2385,2370,2395,2310,5903
2015-07-30,2420,2400,2420,2325,34800
2015-07-31,2390,2395,2495,2305,17630
2015-08-03,2445,2380,2445,2260,75235
2015-08-04,2390,2330,2390,2300,47976
2015-08-05,2320,2345,2375,2320,7668
2015-08-06,2390,2450,2745,2350,1084544
2015-08-07,2450,2380,2545,2355,253912
2015-08-10,2420,2350,2420,2325,74088
2015-08-11,2410,2310,2410,2295,79810
2015-08-12,2375,2265,2375,2240,75105
2015-08-13,2230,2255,2390,2230,42971
2015-08-17,2270,2250,2380,2220,26463
2015-08-18,2305,2230,2305,2200,101386
2015-08-19,2225,2240,2290,2185,55272
2015-08-20,2240,2210,2315,2200,52742
2015-08-21,2235,2170,2235,2150,54870
2015-08-24,2175,2175,2195,2150,33306
2015-08-25,2230,2220,2230,2150,24586
2015-08-26,2245,2210,2245,2190,4080
2015-08-27,2215,2215,2245,2190,12255
2015-08-28,2250,2210,2250,2200,6872
2015-08-31,2235,2220,2235,2200,9608
2015-09-01,2230,2210,2270,2180,32258
2015-09-02,2210,2215,2215,2170,21815
2015-09-03,2235,2225,2335,2200,2892
2015-09-04,2260,2200,2290,2180,4417
2015-09-07,2235,2210,2235,2160,277
2015-09-08,2300,2190,2300,2190,223
2015-09-09,2280,2170,2280,2150,3334
2015-09-10,2220,2175,2220,2140,10725
2015-09-11,2170,2175,2195,2155,13622
2015-09-14,2175,2155,2175,2140,11366
2015-09-15,2155,2155,2195,2140,4285
2015-09-16,2155,2145,2190,2130,24331
2015-09-17,2200,2170,2200,2135,8204
2015-09-18,2190,2150,2190,2130,6413
2015-09-21,2135,2150,2150,2130,9628
2015-09-22,2140,2145,2180,2110,11580
2015-09-23,2145,2110,2150,2110,5773
2015-09-24,2110,2105,2160,2100,28708
2015-09-25,2140,2115,2140,2100,989
2015-09-30,2150,2145,2150,2095,1966
2015-10-01,2145,2140,2155,2110,2987
2015-10-02,2150,2125,2150,2105,6154
2015-10-05,2125,2105,2135,2100,32022
2015-10-06,2110,2140,2140,2100,32991
2015-10-07,2110,2160,2200,2110,15578
2015-10-08,2180,2150,2180,2140,29684
2015-10-12,2130,2115,2180,2115,7030
2015-10-13,2150,2115,2150,2110,2054
2015-10-14,2110,2110,2140,2100,17023
2015-10-15,2130,2120,2130,2105,4511
2015-10-16,2160,2120,2160,2100,14291
2015-10-19,2140,2120,2140,2095,11196
2015-10-20,2130,2115,2130,2100,3507
2015-10-21,2130,2105,2135,2100,4181
2015-10-22,2130,2115,2130,2095,25821
2015-10-23,2130,2115,2130,2095,12425
2015-10-26,2160,2100,2160,2100,14106
2015-10-27,2100,2100,2105,2100,20950
2015-10-28,2110,2090,2110,2090,68172
2015-10-29,2090,2120,2125,2090,830
2015-10-30,2090,2105,2115,2085,2213
2015-11-02,2105,2105,2160,2100,592
2015-11-03,2090,2110,2115,2090,15066
2015-11-04,2090,2105,2110,2090,2489
2015-11-05,2110,2080,2110,2060,53774
2015-11-06,2080,2065,2095,2050,24367
2015-11-09,2105,2050,2105,2050,23376
2015-11-10,2095,2035,2095,2030,34327
2015-11-11,2020,2045,2045,2020,4726
2015-11-12,2075,2030,2075,2025,23904
2015-11-13,2065,2040,2065,2030,32316
2015-11-16,2040,2040,2070,2000,74893
2015-11-17,2055,2040,2060,2020,7266
2015-11-18,2025,2025,2025,2015,2554
2015-11-19,2040,2005,2040,2000,52237
2015-11-20,2030,2020,2030,2005,3086
2015-11-23,2015,2010,2015,2005,42644
2015-11-24,2010,2020,2025,2000,44886
2015-11-25,2030,2005,2030,2000,13457
2015-11-26,2010,2020,2025,2005,6238
2015-11-27,2000,2025,2025,2000,3021
2015-11-30,2025,2010,2025,2000,11625
2015-12-01,2000,1995,2030,1990,28296
2015-12-02,1995,2010,2020,1995,35217
2015-12-03,2010,2020,2020,2010,8295
2015-12-04,2030,2025,2030,2025,2
2015-12-07,2030,2005,2030,1980,16437
2015-12-08,2005,1995,2010,1995,35770
2015-12-09,2000,2015,2015,1995,5803
2015-12-10,2020,1980,2020,1975,63900
2015-12-11,1980,2000,2000,1980,17346
2015-12-14,2000,2000,2005,1980,10884
2015-12-15,1985,2000,2010,1985,8493
2015-12-16,2025,2005,2025,2000,7892
2015-12-17,2010,2000,2010,1995,11910
2015-12-18,2010,2010,2010,2010,61
2015-12-21,2015,2000,2015,2000,6457
2015-12-22,2000,2000,2000,1995,7859
2015-12-23,2005,2005,2005,1985,17238
2015-12-24,2010,2000,2010,1990,8189
2015-12-28,2005,1995,2035,1995,21959
2015-12-29,1995,2000,2030,1995,9707
2015-12-30,2035,1990,2035,1990,6545
2016-01-04,2000,2030,2030,1990,1515
2016-01-05,2030,2015,2030,1990,404
2016-01-06,2060,2005,2060,1995,4447
