Date,Open,Close,High,Low,Volume
2007-11-20,4600,5290,5290,4340,931725
2007-11-21,6080,6080,6080,6080,17772
2007-11-22,6990,6990,6990,6120,2715441
2007-11-23,7200,5950,7380,5950,1223378
2007-11-26,5750,5120,5920,5060,617806
2007-11-27,5060,4785,5280,4555,370141
2007-11-28,4785,4730,4950,4450,229917
2007-11-29,4630,4540,4800,4450,172899
2007-11-30,4530,4600,4660,4300,172816
2007-12-03,4540,4840,5160,4530,187857
2007-12-04,4815,4765,4930,4700,54112
2007-12-05,4800,4800,4850,4580,72778
2007-12-06,4845,4845,4855,4700,53171
2007-12-07,5060,4700,5060,4655,32751
2007-12-10,4700,4660,4700,4470,15616
2007-12-11,4660,4395,4660,4370,89866
2007-12-12,4400,4400,4455,4250,45458
2007-12-13,4320,4425,4660,4320,39337
2007-12-14,4435,4520,4650,4435,34509
2007-12-17,4525,4520,4760,4460,73805
2007-12-18,4520,4470,4630,4380,31269
2007-12-20,4370,4400,4585,4370,31860
2007-12-21,4400,4305,4500,4300,34524
2007-12-24,4440,4345,4440,4290,20742
2007-12-26,4315,4420,4440,4295,42070
2007-12-27,4445,4480,4480,4365,17426
2007-12-28,4575,4570,4800,4405,58588
2008-01-02,4570,4700,4745,4570,11056
2008-01-03,4770,4700,4770,4440,30890
2008-01-04,4700,4805,4950,4535,43645
2008-01-07,4805,4895,5140,4805,31943
2008-01-08,5090,4900,5090,4800,11046
2008-01-09,5000,4880,5000,4765,9895
2008-01-10,4800,5150,5300,4800,59650
2008-01-11,5390,5350,5740,5100,75469
2008-01-14,5320,5370,5420,5100,16829
2008-01-15,5300,5370,5510,5200,12766
2008-01-16,5500,5600,5800,5270,37770
2008-01-17,5800,5750,5800,5350,41811
2008-01-18,5840,5550,5840,5500,25187
2008-01-21,5600,5400,5600,5300,24390
2008-01-22,5260,5090,5260,4840,41640
2008-01-23,5090,5080,5200,4820,72287
2008-01-24,5360,5000,5360,4845,87808
2008-01-25,5190,5330,5500,5000,79189
2008-01-28,5900,5450,5900,5350,84729
2008-01-29,5400,5700,5750,5400,74108
