Key,Data
전일 종가,127.05
금일 변동,124.86-127.83
매출,879.98M
금일 시가,126.67
52주 변동폭,117.58-212
주당순이익,-7.48
거래량,"888,267"
총 시가,15.32B
배당금,"N/A
(N/A)"
평균 거래량,"842,332"
주가수익비율,-
베타,0.94
1년 변동률,-8.12%
발행주식수,"120,813,559"
다음 실적 발표일,2022년 8월 10일
