Key,Data
전일 종가,5.98
금일 변동,5.965-6.8
매출,355.68M
금일 시가,6.08
52주 변동폭,4.64-17.3
주당순이익,2.49
거래량,"46,212"
총 시가,34.54M
배당금,"N/A
(N/A)"
평균 거래량,"88,902"
주가수익비율,2.40
베타,1.11
1년 변동률,38.68%
발행주식수,"5,124,410"
다음 실적 발표일,2022년 7월 27일
