Key,Data
전일 종가,40.47
금일 변동,40.07-47.67
매출,1.92B
금일 시가,40.07
52주 변동폭,36.97-113.5
주당순이익,11.02
거래량,"1,105,095"
총 시가,622.55M
배당금,"N/A
(N/A)"
평균 거래량,"640,333"
주가수익비율,3.67
베타,2.01
1년 변동률,-57.53%
발행주식수,"13,519,052"
다음 실적 발표일,2022년 8월 25일
