Key,Data
전일 종가,2.7
금일 변동,2.7-2.85
매출,3.68M
금일 시가,2.85
52주 변동폭,1.74-29
주당순이익,-0.08
거래량,"6,101"
총 시가,278.38M
배당금,"N/A
(N/A)"
평균 거래량,"168,553"
주가수익비율,-
베타,0.86
1년 변동률,62.13%
발행주식수,"101,597,998"
다음 실적 발표일,-
