Key,Data
전일 종가,2.2
금일 변동,2.135-2.21
매출,1.26M
금일 시가,2.19
52주 변동폭,1.68-3.77
주당순이익,-1.39
거래량,"52,126"
총 시가,33.53M
배당금,"N/A
(N/A)"
평균 거래량,"471,631"
주가수익비율,-
베타,1.23
1년 변동률,-19.78%
발행주식수,"15,310,244"
다음 실적 발표일,2022년 8월 16일
