Key,Data
전일 종가,4.57
금일 변동,4.53-4.58
매출,142.22M
금일 시가,4.58
52주 변동폭,4.38-14.5
주당순이익,0.98
거래량,"5,527"
총 시가,39.48M
배당금,"0.40
(8.83%)"
평균 거래량,"11,124"
주가수익비율,4.61
베타,1.13
1년 변동률,-68.67%
발행주식수,"8,715,018"
다음 실적 발표일,2022년 5월 31일
