Key,Data
전일 종가,85.04
금일 변동,84.46-86.15
매출,246.71M
금일 시가,85.01
52주 변동폭,53.77-86.82
주당순이익,4.84
거래량,"81,938"
총 시가,2.81B
배당금,"1.44
(1.68%)"
평균 거래량,"144,131"
주가수익비율,17.59
베타,1.16
1년 변동률,23.39%
발행주식수,"32,731,685"
다음 실적 발표일,2022년 7월 21일
