Key,Data
전일 종가,71.33
금일 변동,70.58-72.51
매출,1.87B
금일 시가,70.7
52주 변동폭,69.5-113.98
주당순이익,5.71
거래량,"164,102"
총 시가,3.25B
배당금,"N/A
(N/A)"
평균 거래량,"290,836"
주가수익비율,12.49
베타,1.17
1년 변동률,-5.26%
발행주식수,"45,231,793"
다음 실적 발표일,2022년 8월 09일
