Key,Data
전일 종가,3.57
금일 변동,3.3-3.55
매출,103.08M
금일 시가,3.54
52주 변동폭,3.3-19.37
주당순이익,-2.67
거래량,"3,228,791"
총 시가,631.47M
배당금,"N/A
(N/A)"
평균 거래량,"4,228,711"
주가수익비율,-
베타,1.39
1년 변동률,-80.98%
발행주식수,"186,274,156"
다음 실적 발표일,2022년 8월 11일
