Key,Data
전일 종가,132.12
금일 변동,126.05-130.34
매출,39.27B
금일 시가,130.34
52주 변동폭,122.17-193.58
주당순이익,9.77
거래량,"9,082,799"
총 시가,143.95B
배당금,"3.00
(2.33%)"
평균 거래량,"10,901,341"
주가수익비율,13.16
베타,1.23
1년 변동률,-3.3%
발행주식수,"1,120,000,000"
다음 실적 발표일,2022년 7월 20일
