Key,Data
전일 종가,5.29
금일 변동,5.25-5.7
매출,53.62M
금일 시가,5.273
52주 변동폭,5.21-7.45
주당순이익,0.62
거래량,"6,365"
총 시가,17.5M
배당금,"N/A
(N/A)"
평균 거래량,"2,637"
주가수익비율,8.91
베타,0.62
1년 변동률,-9.98%
발행주식수,"3,181,286"
다음 실적 발표일,2022년 8월 11일
