Key,Data
전일 종가,34.4
금일 변동,32.58-34.06
매출,370.33M
금일 시가,34.06
52주 변동폭,23.11-34.7
주당순이익,1.3
거래량,"78,379"
총 시가,323.06M
배당금,"N/A
(N/A)"
평균 거래량,"60,506"
주가수익비율,26.43
베타,0.63
1년 변동률,1.69%
발행주식수,"9,915,980"
다음 실적 발표일,2022년 8월 03일
