Key,Data
전일 종가,16.44
금일 변동,16.26-16.73
매출,118.39M
금일 시가,16.59
52주 변동폭,15.37-27.24
주당순이익,1.41
거래량,"39,692"
총 시가,126.65M
배당금,"N/A
(N/A)"
평균 거래량,"30,830"
주가수익비율,11.68
베타,0.24
1년 변동률,-32.65%
발행주식수,"7,615,967"
다음 실적 발표일,2022년 6월 14일
