Key,Data
전일 종가,92.05
금일 변동,91.63-93.74
매출,713.64M
금일 시가,92.05
52주 변동폭,58.41-104
주당순이익,5.05
거래량,"112,694"
총 시가,2.04B
배당금,"0.48
(0.52%)"
평균 거래량,"126,407"
주가수익비율,18.23
베타,1.13
1년 변동률,37.94%
발행주식수,"21,985,745"
다음 실적 발표일,2022년 8월 04일
