Key,Data
전일 종가,29.5
금일 변동,29.26-29.85
매출,2.2B
금일 시가,29.47
52주 변동폭,27.06-37.9
주당순이익,1.41
거래량,"497,805"
총 시가,6.97B
배당금,"0.48
(1.63%)"
평균 거래량,"1,142,140"
주가수익비율,20.87
베타,0.87
1년 변동률,-14.22%
발행주식수,"234,459,296"
다음 실적 발표일,2022년 7월 22일
