Key,Data
전일 종가,1.24
금일 변동,1.185-1.25
매출,-
금일 시가,1.24
52주 변동폭,1.01-3.6
주당순이익,-0.47
거래량,"150,835"
총 시가,59.24M
배당금,"N/A
(N/A)"
평균 거래량,"201,776"
주가수익비율,-
베타,1.98
1년 변동률,-59.08%
발행주식수,"715,156,008"
다음 실적 발표일,2022년 8월 09일
