Key,Data
전일 종가,2.653
금일 변동,2.675-2.805
매출,202.09M
금일 시가,2.675
52주 변동폭,2.12-5.66
주당순이익,0.33
거래량,"7,493"
총 시가,56.31M
배당금,"0.02
(0.72%)"
평균 거래량,"8,937"
주가수익비율,8.28
베타,0.21
1년 변동률,-32.52%
발행주식수,"20,403,576"
다음 실적 발표일,2022년 8월 16일
