Key,Data
전일 종가,204.37
금일 변동,184.4-201.33
매출,507.13M
금일 시가,200.6
52주 변동폭,134.09-891.38
주당순이익,-54.33
거래량,"798,983"
총 시가,2.18B
배당금,"N/A
(N/A)"
평균 거래량,"666,529"
주가수익비율,-
베타,1.88
1년 변동률,-59.15%
발행주식수,"11,297,548"
다음 실적 발표일,2022년 7월 28일
