Key,Data
전일 종가,41.31
금일 변동,39.58-44.21
매출,239.61M
금일 시가,41.2
52주 변동폭,31.62-74.38
주당순이익,-0.79
거래량,"2,499,345"
총 시가,789.38M
배당금,"N/A
(N/A)"
평균 거래량,"464,780"
주가수익비율,-
베타,1.85
1년 변동률,8.34%
발행주식수,"18,163,389"
다음 실적 발표일,2022년 8월 11일
