Key,Data
전일 종가,55.51
금일 변동,55.59-57.19
매출,2.32B
금일 시가,55.59
52주 변동폭,38.83-64.7
주당순이익,-2.71
거래량,"120,976"
총 시가,13.05B
배당금,"N/A
(N/A)"
평균 거래량,"151,570"
주가수익비율,-
베타,1.19
1년 변동률,40.24%
발행주식수,"232,226,538"
다음 실적 발표일,2022년 8월 10일
