Key,Data
전일 종가,17.16
금일 변동,16.78-17.585
매출,1.63B
금일 시가,16.97
52주 변동폭,6.44-18.77
주당순이익,-2.82
거래량,"3,081,005"
총 시가,3.77B
배당금,"0.16
(0.92%)"
평균 거래량,"4,081,839"
주가수익비율,-
베타,2.32
1년 변동률,107.49%
발행주식수,"216,303,200"
다음 실적 발표일,2022년 7월 28일
